q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.533563,0,-0.015832,2.435913,2.291522,3.283934,25.1
0.533563,0,-0.015832,2.436034,2.292139,3.284251,25.1
0.533563,0,-0.015832,2.436034,2.292139,3.284251,25.1
0.533563,0,-0.015832,2.436154,2.292757,3.284567,23.5
0.533563,0,-0.015832,2.436274,2.293375,3.284884,23.5
0.533563,0,-0.015832,2.436274,2.293375,3.284884,23.5
0.533563,0,-0.015832,2.436274,2.293375,3.284884,23.5
0.533563,0,-0.015832,2.436395,2.293993,3.2852,23.5
0.533563,0,-0.015832,2.436395,2.293993,3.2852,23.5
0.533563,0,-0.015832,2.436395,2.293993,3.2852,23.5
0.533563,0,-0.015832,2.436515,2.29461,3.285517,26.6
0.533563,0,-0.015832,2.436515,2.29461,3.285517,26.6
0.533563,0,-0.015832,2.436515,2.29461,3.285517,26.6
0.533563,0,-0.015832,2.436635,2.295228,3.285833,26.6
0.533563,0,-0.015832,2.436635,2.295228,3.285833,26.6
0.533563,0,-0.015832,2.436635,2.295228,3.285833,26.6
0.533563,0,-0.015832,2.436635,2.295228,3.285833,26.6
0.533563,0,-0.015832,2.436635,2.295228,3.285833,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,28.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,26.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,23.6
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
0.533563,0,-0.015832,2.437838,2.301406,3.288998,25.1
