q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-0.069385,0,0.008801,2.931178,1.502255,-0.330582,0
-1.00E-06,-0.002169,0,2.813916,1.233113,-0.126811,0
-1.00E-05,-0.008677,0,2.810593,1.299735,-0.63682,0
-5.30E-05,-0.015184,1.00E-06,2.807276,1.366222,-1.146982,0
-0.000108,-0.021689,2.00E-06,2.803964,1.432568,-1.65725,0
-0.000156,-0.026025,3.00E-06,2.80176,1.476717,-1.997466,0
-0.000213,-0.03036,4.00E-06,2.799558,1.5208,-2.337695,0
-0.000278,-0.034694,6.00E-06,2.797359,1.564814,-2.677925,0
-0.000351,-0.040408,1.50E-05,2.794644,1.635527,-3.184764,0
-0.000465,-0.046541,1.80E-05,2.791555,1.702909,-3.693951,0
-0.000617,-0.052971,2.10E-05,2.788309,1.768731,-3.886672,0
-0.00067,-0.049231,3.10E-05,2.790673,1.850712,-3.873881,0
-0.000731,-0.045729,4.10E-05,2.792887,1.931406,-3.861866,0
-0.000861,-0.048724,4.40E-05,2.791448,1.980994,-3.86962,0
-0.000939,-0.055684,5.40E-05,2.787973,2.01325,-3.887725,0
-0.001163,-0.062092,5.90E-05,2.78477,2.078426,-3.905157,0
-0.001323,-0.071394,6.20E-05,2.779889,2.098523,-3.931285,0
-0.001579,-0.08164,6.70E-05,2.77459,2.145559,-3.960054,0
-0.001761,-0.087326,4.50E-05,2.768993,2.168814,-3.982891,0
-0.001951,-0.092525,4.90E-05,2.766463,2.208004,-3.997338,0
-0.002149,-0.097481,2.80E-05,2.733182,2.095227,-4.089845,0
-0.002356,-0.102251,3.20E-05,2.731972,2.141547,-4.10048,0
-0.002572,-0.106957,3.60E-05,2.740603,2.236625,-4.086064,0
-0.002911,-0.113796,4.30E-05,2.744363,2.33389,-4.087709,0
-0.003088,-0.118124,5.50E-05,2.744863,2.389399,-4.093012,0
-0.003334,-0.122393,6.00E-05,2.744485,2.440193,-4.101258,0
-0.003527,-0.115221,7.30E-05,2.749948,2.541988,-4.077187,0
-0.00379,-0.11996,7.80E-05,2.748443,2.586011,-4.089191,0
-0.004,-0.123985,9.40E-05,2.747805,2.666004,-4.098038,0
-0.004362,-0.127741,0.000107,2.746671,2.686881,-4.107234,0
-0.004654,-0.13198,0.000113,2.745008,2.68128,-4.119249,0
-0.005047,-0.138801,0.00013,2.742423,2.671856,-4.137712,0
-0.0053,-0.142836,0.000144,2.740691,2.666577,-4.149154,0
-0.005621,-0.146993,0.00015,2.738988,2.660614,-4.161549,0
-0.005891,-0.151196,0.000165,2.737277,2.654948,-4.173385,0
-0.00634,-0.157611,0.000182,2.73449,2.644714,-4.192447,0
-0.00669,-0.162526,0.00019,2.732272,2.634447,-4.207623,0
-0.007049,-0.166713,0.000197,2.730332,2.626874,-4.221085,0
-0.007355,-0.174914,0.000212,2.72635,2.601901,-4.24507,0
-0.00773,-0.179025,0.000219,2.724462,2.594549,-4.258509,0
-0.008308,-0.185629,0.000231,2.721438,2.581579,-4.279955,0
-0.008704,-0.192729,0.000239,2.71792,2.560221,-4.30218,0
-0.009047,-0.197706,0.000255,2.715711,2.549787,-4.317374,0
-0.009459,-0.201842,0.000263,2.712805,2.537706,-4.338443,0
-0.010092,-0.208031,0.000276,2.710804,2.529245,-4.352761,0
-0.010523,-0.212206,0.000284,2.708885,2.521003,-4.367045,0
-0.010963,-0.217636,0.000293,2.706286,2.506898,-4.385011,0
-0.011411,-0.222697,0.000302,2.703781,2.493876,-4.40229,0
-0.011867,-0.227507,0.000311,2.701523,2.482461,-4.418672,0
-0.012331,-0.232128,0.000326,2.69818,2.466117,-4.442755,0
-0.013042,-0.238772,0.000335,2.696135,2.456265,-4.458272,0
-0.013526,-0.243129,0.000345,2.694021,2.446111,-4.47396,0
-0.013958,-0.247404,0.000363,2.69221,2.437979,-4.48819,0
-0.014457,-0.2515,0.000373,2.690242,2.428861,-4.503321,0
-0.01574,-0.261547,0.000399,2.68554,2.407115,-4.54072,0
-0.016533,-0.267544,0.000415,2.682676,2.39363,-4.563514,0
-0.017344,-0.273516,0.000431,2.679938,2.3806,-4.58617,0
-0.017894,-0.277485,0.000442,2.678049,2.371508,-4.601536,0
-0.018451,-0.281442,0.000453,2.676168,2.36238,-4.616961,0
-0.019016,-0.285388,0.000465,2.674403,2.353754,-4.632169,0
-0.020462,-0.295263,0.000494,2.669721,2.330411,-4.671312,0
-0.021353,-0.301357,0.000512,2.666824,2.315357,-4.695556,0
-0.021955,-0.305425,0.000525,2.665981,2.310579,-4.709075,0
-0.022873,-0.311475,0.000543,2.663115,2.295398,-4.73353,0
-0.023495,-0.315392,0.000556,2.661269,2.285698,-4.749616,0
-0.024123,-0.319357,0.000569,2.659399,2.275687,-4.765928,0
-0.025402,-0.327128,0.000595,2.655749,2.256124,-4.79837,0
-0.026053,-0.331054,0.000608,2.653904,2.246017,-4.814842,0
-0.027042,-0.336798,0.000628,2.651219,2.231352,-4.839302,0
-0.02771,-0.340632,0.000642,2.649428,2.221445,-4.855731,0
-0.028386,-0.344451,0.000655,2.647647,2.211507,-4.87221,0
-0.029069,-0.348257,0.000669,2.645874,2.201539,-4.888738,0
-0.029758,-0.352049,0.000683,2.64411,2.191541,-4.905316,0
-0.030806,-0.357681,0.000705,2.641498,2.176628,-4.930186,0
-0.031513,-0.361378,0.000719,2.63979,2.166835,-4.946711,0
-0.032227,-0.365121,0.000734,2.638058,2.156736,-4.963455,0
-0.032948,-0.368789,0.000749,2.636368,2.146887,-4.980073,0
-0.033676,-0.372502,0.000764,2.634654,2.136732,-4.996909,0
-0.03441,-0.376141,0.000779,2.632983,2.121589,-5.02216,0
-0.035525,-0.381631,0.000801,2.630461,2.111645,-5.038934,0
-0.036276,-0.385233,0.000817,2.628814,2.101674,-5.055751,0
-0.036974,-0.388861,0.00084,2.627302,2.092629,-5.07173,0
-0.037739,-0.394211,0.000863,2.624864,2.077589,-5.097099,0
-0.038838,-0.384385,0.000887,2.630658,2.13025,-5.074808,0
-0.039619,-0.387615,0.000903,2.629231,2.1216,-5.090953,0
-0.040347,-0.386901,0.000927,2.630091,2.132143,-5.094901,0
-0.041081,-0.38593,0.000951,2.631087,2.14375,-5.098201,0
-0.041821,-0.38771,0.000975,2.630558,2.142463,-5.109454,0
-0.04373,-0.388847,0.001032,2.63107,2.153901,-5.128991,0
-0.044492,-0.392072,0.001056,2.629789,2.145714,-5.14468,0
-0.045976,-0.392014,0.001113,2.630865,2.159962,-5.156705,0
-0.046696,-0.386505,0.001146,2.634482,2.192842,-5.146676,0
-0.047483,-0.394954,0.001171,2.630357,2.160142,-5.17765,0
-0.048216,-0.390732,0.001204,2.633277,2.186882,-5.171477,0
-0.050391,-0.388105,0.001311,2.636641,2.220988,-5.181196,0
-0.051208,-0.390088,0.001336,2.636076,2.217725,-5.194095,0
-0.051971,-0.392814,0.00137,2.635237,2.211977,-5.20822,0
-0.052739,-0.386198,0.001428,2.639821,2.253118,-5.19796,0
-0.053842,-0.387734,0.001462,2.639675,2.252761,-5.208894,0
-0.054565,-0.382551,0.001503,2.643264,2.284123,-5.199714,0
-0.055629,-0.381047,0.001569,2.645178,2.30209,-5.203542,0
-0.056366,-0.372869,0.001611,2.650469,2.347269,-5.186006,0
-0.057048,-0.381914,0.00166,2.646391,2.313461,-5.216841,0
-0.057735,-0.371388,0.00171,2.652964,2.369797,-5.19178,0
-0.058488,-0.37109,0.001752,2.653842,2.377813,-5.197035,0
-0.059537,-0.37349,0.001827,2.653919,2.378504,-5.211763,0
-0.060243,-0.371616,0.001877,2.655818,2.39468,-5.211747,0
-0.060955,-0.381339,0.001952,2.65192,2.361204,-5.247736,0
-0.062032,-0.372435,0.002002,2.657597,2.409336,-5.227819,0
-0.062696,-0.374075,0.00206,2.657779,2.410194,-5.237183,0
-0.063426,-0.364648,0.00211,2.663689,2.460312,-5.215934,0
-0.0641,-0.359889,0.002193,2.667746,2.493688,-5.210094,0
-0.065151,-0.357665,0.002251,2.669956,2.511677,-5.208694,0
-0.065838,-0.353073,0.00231,2.673432,2.540389,-5.200603,0
-0.06647,-0.351864,0.002376,2.675076,2.55394,-5.201307,0
-0.067486,-0.352591,0.002467,2.676212,2.562003,-5.210751,0
-0.068514,-0.354532,0.002559,2.676951,2.565231,-5.223864,0
-0.069164,-0.354619,0.002625,2.677887,2.57232,-5.228604,0
-0.06982,-0.353481,0.002691,2.679627,2.585484,-5.229927,0
-0.07048,-0.353764,0.002757,2.680607,2.592023,-5.235398,0
-0.071144,-0.353002,0.002824,2.682141,2.603212,-5.237961,0
-0.071753,-0.342628,0.002897,2.688741,2.658526,-5.212144,0
-0.072705,-0.335277,0.003005,2.693185,2.691055,-5.211174,0
-0.073666,-0.333711,0.003112,2.697322,2.724139,-5.199696,0
-0.074292,-0.343096,0.003186,2.693342,2.68844,-5.230727,0
-0.07521,-0.329206,0.003301,2.7026,2.764097,-5.196956,0
-0.075847,-0.314831,0.003375,2.711699,2.838395,-5.160241,0
-0.076712,-0.308032,0.003576,2.717273,2.886239,-5.143122,0
-0.077542,-0.312732,0.003628,2.716451,2.872354,-5.16408,0
-0.078074,-0.294783,0.003717,2.727404,2.963385,-5.115554,0
-0.078911,-0.285243,0.003847,2.73484,3.020991,-5.093127,0
-0.079394,-0.279058,0.003944,2.739384,3.057879,-5.077497,0
-0.080185,-0.273973,0.004081,2.744505,3.095408,-5.067166,0
-0.080616,-0.265776,0.004185,2.750269,3.142301,-5.045042,0
-0.081112,-0.271188,0.004257,2.746136,3.113446,-5.069474,0
-0.082246,-0.254354,0.004463,2.725474,3.049499,-5.11056,0
-0.082694,-0.251821,0.004567,2.729331,3.075531,-5.101943,0
-0.083146,-0.241503,0.00467,2.742834,3.164077,-5.057521,0
-0.08354,-0.239314,0.004782,2.754906,3.229747,-5.028985,0
-0.083998,-0.21914,0.004885,2.771734,3.353553,-4.96175,0
-0.084541,-0.214691,0.005059,2.779998,3.40632,-4.940416,0
-0.084947,-0.221257,0.00517,2.779808,3.39397,-4.956554,0
-0.085502,-0.209795,0.005343,2.789924,3.468849,-4.920921,0
-0.085856,-0.207969,0.005461,2.792925,3.48938,-4.914195,0
-0.086273,-0.221784,0.005571,2.788516,3.441099,-4.953536,0
-0.086633,-0.212086,0.005689,2.795315,3.495584,-4.925263,0
-0.087056,-0.220015,0.005862,2.799858,3.52489,-4.917633,0
-0.087576,-0.222993,0.005979,2.794976,3.47513,-4.956522,0
-0.088006,-0.225023,0.006089,2.79625,3.47765,-4.963294,0
-0.088379,-0.218457,0.006207,2.801647,3.51808,-4.944878,0
-0.088754,-0.230273,0.006324,2.797191,3.473858,-4.979094,0
-0.089352,-0.228352,0.006496,2.801485,3.499146,-4.974867,0
-0.089734,-0.221275,0.006613,2.80642,3.538542,-4.955478,0
-0.090119,-0.231317,0.00673,2.803331,3.503678,-4.984884,0
-0.090506,-0.228399,0.006846,2.80662,3.525988,-4.977552,0
-0.090896,-0.226417,0.006963,2.809432,3.54397,-4.972968,0
-0.091288,-0.231869,0.007079,2.808537,3.528711,-4.989716,0
-0.09191,-0.228672,0.007251,2.813201,3.557298,-4.98304,0
-0.092537,-0.236245,0.007421,2.811934,3.535431,-5.007291,0
-0.092938,-0.241593,0.007538,2.811209,3.520618,-5.024007,0
-0.093153,-0.239668,0.007757,2.81301,3.537645,-5.01477,0
-0.09398,-0.231913,0.007824,2.819562,3.580393,-5.00067,0
-0.094388,-0.232718,0.00794,2.821663,3.58752,-5.00491,0
-0.095327,-0.215052,0.008239,2.834382,3.684365,-4.957717,0
-0.09592,-0.220219,0.008415,2.834491,3.672961,-4.974954,0
-0.096277,-0.226399,0.008537,2.833237,3.653407,-4.993911,0
-0.096696,-0.225423,0.008652,2.83534,3.664473,-4.993096,0
-0.097057,-0.233776,0.008774,2.833163,3.635608,-5.018391,0
-0.097539,-0.241438,0.008882,2.83134,3.608861,-5.043333,0
-0.098146,-0.25078,0.009057,2.829015,3.57638,-5.073229,0
-0.098815,-0.253474,0.009226,2.830597,3.575149,-5.085179,0
-0.099244,-0.254687,0.00934,2.831312,3.574614,-5.090935,0
-0.099673,-0.250339,0.009454,2.835032,3.599621,-5.081122,0
-0.100104,-0.25186,0.009568,2.835942,3.598745,-5.088151,0
-0.100536,-0.245113,0.009682,2.84089,3.634498,-5.071312,0
-0.10097,-0.246629,0.009849,2.843019,3.637499,-5.080308,0
-0.101652,-0.243848,0.009963,2.845958,3.655045,-5.075198,0
-0.102276,-0.243011,0.010136,2.848823,3.666965,-5.076709,0
-0.102714,-0.244675,0.01025,2.850688,3.669862,-5.081801,0
-0.103092,-0.240751,0.010369,2.853884,3.691437,-5.07266,0
-0.103722,-0.245371,0.010542,2.854159,3.678916,-5.090024,0
-0.104162,-0.24923,0.010655,2.85383,3.666304,-5.10418,0
-0.104604,-0.251017,0.010768,2.854591,3.66308,-5.112458,0
-0.105046,-0.251696,0.01088,2.855869,3.664577,-5.117605,0
-0.105932,-0.263202,0.011105,2.854166,3.624949,-5.157075,0
-0.106376,-0.253816,0.011217,2.86012,3.669879,-5.13355,0
-0.106821,-0.247894,0.011329,2.863976,3.697761,-5.119947,0
-0.107266,-0.253976,0.01144,2.862747,3.67529,-5.12277,0
-0.107904,-0.26039,0.011611,2.862216,3.653621,-5.163818,0
-0.10841,-0.257233,0.011716,2.865496,3.671421,-5.159196,0
-0.108796,-0.258925,0.011834,2.866162,3.667619,-5.166649,0
-0.109522,-0.250262,0.012153,2.872541,3.710771,-5.144869,0
-0.11039,-0.267855,0.012219,2.867103,3.638511,-5.205228,0
-0.11103,-0.256551,0.012388,2.874973,3.693582,-5.177977,0
-0.111477,-0.244822,0.012498,2.881837,3.746992,-5.148138,0
-0.111924,-0.248166,0.012609,2.881876,3.735398,-5.161452,0
-0.112371,-0.236506,0.012719,2.888674,3.788216,-5.131867,0
-0.112758,-0.245965,0.012835,2.886174,3.751477,-5.16184,0
-0.113397,-0.227651,0.013002,2.896613,3.833716,-5.114744,0
-0.113783,-0.233498,0.013118,2.895739,3.81228,-5.134446,0
-0.114169,-0.223978,0.013234,2.901602,3.856134,-5.110208,0
-0.114554,-0.218586,0.013413,2.906114,3.882942,-5.098404,0
-0.115071,-0.224343,0.013528,2.905541,3.862593,-5.117947,0
-0.115456,-0.207636,0.013643,2.914531,3.936681,-5.073228,0
-0.116162,-0.193488,0.013878,2.924008,4.002894,-5.038071,0
-0.116485,-0.203927,0.013999,2.921205,3.962069,-5.070184,0
-0.116806,-0.189196,0.014119,2.92932,4.027927,-5.030301,0
-0.117127,-0.171912,0.014239,2.938518,4.104452,-4.983137,0
-0.117388,-0.175826,0.014341,2.937939,4.088891,-4.997009,0
-0.117836,-0.163247,0.014523,2.944036,4.137861,-4.96866,0
-0.118094,-0.16415,0.014625,2.918562,4.008235,-5.038158,0
-0.118607,-0.172981,0.014827,2.894503,3.86277,-5.126493,0
-0.118923,-0.172033,0.014922,2.883204,3.804955,-5.158971,0
-0.119177,-0.153587,0.015022,2.897062,3.907378,-5.095785,0
-0.119621,-0.152431,0.015252,2.920651,4.014493,-5.045442,0
-0.119812,-0.132483,0.015382,2.946915,4.180358,-4.947693,0
-0.120001,-0.121415,0.015511,2.95992,4.262386,-4.900095,0
-0.120189,-0.119421,0.015616,2.964084,4.282304,-4.890407,0
-0.120438,-0.108107,0.015765,2.918181,4.077164,-4.99281,0
-0.120622,-0.117197,0.015846,2.897496,3.952961,-5.065096,0
-0.120805,-0.126624,0.015926,2.892084,3.90122,-5.101621,0
-0.120987,-0.128267,0.016007,2.885917,3.863676,-5.123133,0
-0.121227,-0.132063,0.016105,2.878988,3.816506,-5.15276,0
-0.121406,-0.104474,0.016383,2.936908,4.151461,-4.953759,0
-0.121927,-0.105772,0.016565,2.945979,4.175469,-4.956069,0
-0.122037,-0.109698,0.016649,2.946011,4.161834,-4.968426,0
-0.122206,-0.101462,0.016751,2.915588,4.027645,-5.033647,0
-0.122373,-0.115431,0.016806,2.880325,3.821803,-5.152156,0
-0.122651,-0.123969,0.016919,2.856078,3.678027,-5.235586,0
-0.122873,-0.133876,0.016968,2.833451,3.542013,-5.314564,0
-0.123033,-0.131341,0.017022,2.861296,3.67614,-5.246299,0
-0.123191,-0.121849,0.017099,2.877537,3.770615,-5.19044,0
-0.123408,-0.115489,0.01717,2.890859,3.842488,-5.151507,0
-0.123668,-0.111443,0.017282,2.892877,3.852593,-5.145771,0
-0.123818,-0.115466,0.017358,2.895328,3.84982,-5.151819,0
-0.123967,-0.105886,0.01741,2.889131,3.819656,-5.166465,0
-0.124215,-0.107134,0.017521,2.900399,3.878378,-5.134458,0
-0.124398,-0.109508,0.017636,2.903794,3.881486,-5.135121,0
-0.124734,-0.102698,0.017803,2.916892,3.946549,-5.100381,0
-0.124868,-0.115766,0.017877,2.908184,3.870308,-5.149511,0
-0.125059,-0.107123,0.017946,2.906228,3.873273,-5.143853,0
-0.125188,-0.099694,0.01802,2.904901,3.877242,-5.137488,0
-0.125314,-0.097612,0.01807,2.892643,3.81691,-5.168737,0
-0.125529,-0.096814,0.018177,2.897247,3.831708,-5.161259,0
-0.125649,-0.092211,0.018226,2.896904,3.834048,-5.1581,0
-0.125793,-0.083725,0.018338,2.913202,3.922752,-5.104802,0
-0.125905,-0.078511,0.01841,2.917092,3.946745,-5.089078,0
-0.126015,-0.074418,0.018481,2.92574,3.990484,-5.065063,0
-0.126062,-0.068895,0.018558,2.926813,4.002446,-5.053841,0
-0.126165,-0.059302,0.018668,2.923628,3.999455,-5.048163,0
-0.126225,-0.053139,0.018721,2.896761,3.879065,-5.105475,0
-0.126262,-0.046353,0.018773,2.878933,3.803358,-5.139124,0
-0.126295,-0.04051,0.018826,2.866976,3.753642,-5.159989,0
-0.126265,-0.035296,0.01886,2.882913,3.83597,-5.113531,0
-0.126244,-0.023825,0.018932,2.891299,3.894051,-5.072509,0
-0.125614,-0.00323,0.019032,2.89941,3.978977,-4.998824,0
-0.12612,-0.000105,0.019101,2.902591,3.985694,-5.001991,0
-0.126072,0.002092,0.019134,2.888525,3.917577,-5.036182,0
-0.12596,0.01235,0.019194,2.884308,3.915981,-5.02645,0
-0.125787,0.029166,0.01925,2.864489,3.852673,-5.04252,0
-0.125667,0.037939,0.019264,2.858675,3.840458,-5.039395,0
-0.125543,0.043439,0.0193,2.862076,3.864261,-5.020794,0
-0.125416,0.037634,0.019314,2.852733,3.80185,-5.056276,0
-0.125286,0.044616,0.01935,2.853272,3.81582,-5.040312,0
