q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.034971,-0.378389,0.000858,2.776628,2.133467,-5.022029,0
-0.035719,-0.381997,0.000873,2.776354,2.123562,-5.038826,0
-0.037235,-0.389168,0.000905,2.775821,2.103675,-5.072549,0
-0.037943,-0.391871,0.000929,2.776172,2.098792,-5.086011,0
-0.038718,-0.395357,0.000945,2.775952,2.089073,-5.102805,0
-0.039439,-0.380823,0.000969,2.785682,2.163438,-5.067134,0
-0.040166,-0.384319,0.000993,2.78559,2.154605,-5.08313,0
-0.0409,-0.38064,0.001017,2.789399,2.178734,-5.078688,0
-0.04164,-0.373817,0.001042,2.794915,2.217248,-5.065336,0
-0.042327,-0.380854,0.001074,2.792992,2.192804,-5.090725,0
-0.04308,-0.376524,0.001099,2.797121,2.219546,-5.084678,0
-0.043779,-0.373,0.001131,2.800972,2.243697,-5.080031,0
-0.044545,-0.382291,0.001156,2.797692,2.207527,-5.113121,0
-0.045256,-0.369108,0.001189,2.806777,2.275926,-5.081015,0
-0.045974,-0.37275,0.001222,2.806707,2.26672,-5.097129,0
-0.046638,-0.364444,0.001262,2.813277,2.313589,-5.078163,0
-0.047368,-0.368893,0.001295,2.812737,2.300373,-5.096756,0
-0.048043,-0.36061,0.001336,2.81928,2.346912,-5.078033,0
-0.048725,-0.352731,0.001377,2.825575,2.391392,-5.060548,0
-0.049413,-0.350788,0.001418,2.82864,2.408438,-5.060134,0
-0.050107,-0.363505,0.001459,2.823754,2.35794,-5.101743,0
-0.050746,-0.351037,0.001508,2.832553,2.423903,-5.070407,0
-0.051451,-0.355715,0.00155,2.831982,2.410044,-5.089193,0
-0.052102,-0.350728,0.001599,2.836826,2.441812,-5.079439,0
-0.052819,-0.353744,0.001641,2.837139,2.435359,-5.093641,0
-0.053481,-0.359787,0.00169,2.836013,2.416243,-5.115614,0
-0.05421,-0.363065,0.001732,2.836175,2.408374,-5.130737,0
-0.054883,-0.363535,0.001782,2.838044,2.414625,-5.136938,0
-0.055562,-0.36591,0.001831,2.838848,2.411891,-5.148674,0
-0.056247,-0.362851,0.001881,2.842572,2.433977,-5.14495,0
-0.056937,-0.36314,0.001931,2.844484,2.440577,-5.150891,0
-0.057632,-0.351017,0.001981,2.853069,2.503992,-5.121409,0
-0.058273,-0.350642,0.002039,2.855493,2.514628,-5.124651,0
-0.058919,-0.340561,0.002097,2.862907,2.568786,-5.100203,0
-0.05957,-0.341107,0.002155,2.864772,2.574773,-5.106249,0
-0.060227,-0.341151,0.002213,2.866897,2.582938,-5.110944,0
-0.060888,-0.334437,0.002271,2.872634,2.62192,-5.09639,0
-0.061555,-0.339372,0.002329,2.872317,2.608214,-5.115254,0
-0.062167,-0.351721,0.002395,2.867814,2.560186,-5.154435,0
-0.062844,-0.331649,0.002453,2.880826,2.660531,-5.101927,0
-0.063912,-0.335175,0.002608,2.88314,2.66253,-5.11724,0
-0.064724,-0.33235,0.002651,2.886792,2.682079,-5.116254,0
-0.06536,-0.322815,0.002718,2.894243,2.734717,-5.093265,0
-0.065941,-0.340364,0.002791,2.887264,2.664086,-5.146876,0
-0.066587,-0.329762,0.002858,2.895039,2.720468,-5.120991,0
-0.067177,-0.337701,0.002932,2.893171,2.693519,-5.14728,0
-0.067833,-0.332649,0.002998,2.897964,2.724276,-5.137437,0
-0.068432,-0.331521,0.003072,2.900902,2.738481,-5.13795,0
-0.069037,-0.319301,0.003146,2.909655,2.802917,-5.106814,0
-0.069645,-0.31566,0.003221,2.913573,2.82703,-5.100292,0
-0.070259,-0.323727,0.003295,2.911804,2.7997,-5.127368,0
-0.070876,-0.325335,0.003369,2.913186,2.80067,-5.136034,0
-0.071438,-0.313841,0.003451,2.921403,2.861408,-5.10634,0
-0.072064,-0.322982,0.003525,2.918989,2.828612,-5.136729,0
-0.072635,-0.319321,0.003607,2.923038,2.85339,-5.129608,0
-0.073209,-0.3166,0.003689,2.926778,2.874536,-5.125265,0
-0.073848,-0.318753,0.003764,2.92775,2.872104,-5.13589,0
-0.074371,-0.310184,0.003853,2.934799,2.921109,-5.114039,0
-0.074958,-0.313287,0.003935,2.935367,2.915095,-5.126594,0
-0.075549,-0.296034,0.004017,2.946666,3.001638,-5.080997,0
-0.076084,-0.304418,0.004106,2.944405,2.971775,-5.107865,0
-0.076682,-0.30769,0.004188,2.945158,2.965796,-5.121155,0
-0.077225,-0.308927,0.004278,2.946622,2.968116,-5.127737,0
-0.077771,-0.296785,0.004367,2.95527,3.031771,-5.096133,0
-0.078381,-0.308828,0.00445,2.951435,2.985734,-5.134747,0
-0.078935,-0.298984,0.004539,2.958944,3.039044,-5.109876,0
-0.079493,-0.296395,0.004629,2.962579,3.059044,-5.105831,0
-0.080054,-0.31279,0.004718,2.956342,2.993025,-5.156173,0
-0.080618,-0.304858,0.004808,2.962729,3.036933,-5.136996,0
-0.081126,-0.307281,0.004905,2.963601,3.033902,-5.146571,0
-0.081698,-0.301044,0.004994,2.969319,3.070797,-5.132406,0
-0.082213,-0.282798,0.005066,2.978567,3.149476,-5.089308,0
-0.082791,-0.299671,0.005156,2.972068,3.080792,-5.141389,0
-0.083312,-0.290024,0.005252,2.978986,3.13107,-5.117,0
-0.083837,-0.285058,0.005324,2.972169,3.103987,-5.136,0
-0.084365,-0.291002,0.005421,2.967612,3.066861,-5.165027,0
-0.084896,-0.273219,0.005518,2.979004,3.154827,-5.117301,0
-0.08537,-0.27704,0.005622,2.979723,3.147798,-5.129981,0
-0.085816,-0.273549,0.00581,2.990246,3.205725,-5.102758,0
-0.086599,-0.274856,0.005878,2.993269,3.211867,-5.111239,0
-0.087083,-0.261203,0.005982,3.004385,3.290028,-5.071236,0
-0.08757,-0.257571,0.006086,3.009995,3.321216,-5.060781,0
-0.088,-0.26303,0.006196,3.010056,3.308114,-5.076255,0
-0.088493,-0.259346,0.0063,3.014832,3.335679,-5.066585,0
-0.088929,-0.246887,0.006411,3.024012,3.402535,-5.031773,0
-0.089367,-0.243545,0.006515,3.025814,3.426158,-5.023651,0
-0.089808,-0.244029,0.006626,3.028422,3.433703,-5.02618,0
-0.090251,-0.239734,0.006737,3.033093,3.462501,-5.015227,0
-0.090637,-0.223715,0.006854,3.043847,3.544439,-4.970123,0
-0.091025,-0.227281,0.006971,3.044282,3.536637,-4.981058,0
-0.091476,-0.240113,0.007082,3.040676,3.489517,-5.019561,0
-0.091808,-0.215747,0.007206,3.055143,3.607521,-4.949872,0
-0.092204,-0.218453,0.007323,3.0562,3.604372,-4.958594,0
-0.092831,-0.230117,0.007495,3.054491,3.567154,-4.994318,0
-0.093232,-0.227284,0.007612,3.058402,3.588398,-4.9876,0
-0.093635,-0.230861,0.007728,3.059011,3.580908,-4.999315,0
-0.09404,-0.228096,0.007845,3.062635,3.601356,-4.992977,0
-0.094447,-0.228433,0.007962,3.064821,3.607999,-4.995546,0
-0.094856,-0.227781,0.008078,3.067591,3.619,-4.995319,0
-0.095266,-0.228005,0.008194,3.0697,3.625361,-4.997955,0
-0.095856,-0.233873,0.008372,3.070284,3.611157,-5.01712,0
-0.096212,-0.226665,0.008495,3.075728,3.649999,-4.99747,0
-0.096629,-0.227038,0.008611,3.077699,3.655293,-5.000466,0
-0.096988,-0.218394,0.008733,3.084384,3.701673,-4.977056,0
-0.097348,-0.209542,0.008856,3.09101,3.748722,-4.952868,0
-0.09771,-0.204876,0.008978,3.095363,3.776526,-4.941004,0
-0.098074,-0.203612,0.0091,3.098267,3.789813,-4.938635,0
-0.098439,-0.201359,0.009222,3.101637,3.806903,-4.933728,0
-0.098805,-0.227113,0.009344,3.091412,3.700647,-5.009027,0
-0.099173,-0.225409,0.009466,3.094392,3.715439,-5.005592,0
-0.099543,-0.22019,0.009587,3.099044,3.745112,-4.992389,0
-0.099913,-0.211637,0.009709,3.105482,3.789869,-4.969404,0
-0.100285,-0.216832,0.00983,3.105117,3.773576,-4.986098,0
-0.100845,-0.224847,0.010012,3.10446,3.748001,-5.011867,0
-0.10128,-0.218637,0.010126,3.10927,3.780413,-4.99672,0
-0.101422,-0.223826,0.010353,3.108192,3.76343,-5.008081,0
-0.102221,-0.220309,0.010427,3.112882,3.785143,-5.006559,0
-0.102599,-0.22649,0.010548,3.113,3.767881,-5.026141,0
-0.102978,-0.222239,0.010668,3.117144,3.7922,-5.016113,0
-0.103358,-0.231556,0.010788,3.114795,3.757166,-5.044977,0
-0.103739,-0.21877,0.010908,3.122673,3.818174,-5.010678,0
-0.10412,-0.226772,0.011027,3.120927,3.78868,-5.035865,0
-0.104502,-0.2164,0.011147,3.128893,3.844158,-5.00588,0
-0.104885,-0.216529,0.011266,3.130678,3.848558,-5.008658,0
-0.105268,-0.214045,0.011385,3.133775,3.864286,-5.003974,0
-0.105592,-0.207115,0.011511,3.138719,3.898607,-4.985658,0
-0.105976,-0.220942,0.01163,3.134644,3.844926,-5.027733,0
-0.106361,-0.211282,0.011748,3.140889,3.89127,-5.002662,0
-0.106686,-0.210651,0.011873,3.143287,3.899855,-5.002535,0
-0.107072,-0.203706,0.011992,3.148329,3.933846,-4.985243,0
-0.107398,-0.209579,0.012116,3.147719,3.914089,-5.003799,0
-0.107723,-0.203276,0.012241,3.151888,3.944151,-4.987547,0
-0.10811,-0.210269,0.012358,3.150935,3.919566,-5.01029,0
-0.108436,-0.20632,0.012482,3.156376,3.943339,-5.000462,0
-0.108762,-0.22382,0.012606,3.150529,3.871331,-5.052221,0
-0.109149,-0.218901,0.012699,3.152296,3.885094,-5.0472,0
-0.109536,-0.22134,0.012816,3.153229,3.87928,-5.056763,0
-0.109922,-0.228325,0.012933,3.15188,3.852862,-5.079614,0
-0.110309,-0.203522,0.01305,3.164695,3.962287,-5.011813,0
-0.110635,-0.212893,0.013172,3.161949,3.924768,-5.040629,0
-0.111021,-0.202656,0.013288,3.168759,3.973873,-5.014057,0
-0.111347,-0.180093,0.013411,3.180206,4.072798,-4.951569,0
-0.111732,-0.204455,0.013527,3.171381,3.972651,-5.024548,0
-0.112057,-0.205844,0.013649,3.172684,3.970993,-5.030658,0
-0.112382,-0.201131,0.01377,3.176651,3.995296,-5.019074,0
-0.112706,-0.189835,0.013892,3.182858,4.044956,-4.988912,0
-0.11303,-0.197223,0.014013,3.181248,4.016415,-5.012507,0
-0.113353,-0.187035,0.01411,3.184603,4.04959,-4.992251,0
-0.113736,-0.190491,0.014225,3.185365,4.039895,-5.005041,0
-0.114058,-0.181937,0.014321,3.189981,4.075025,-4.986181,0
-0.11451,-0.183504,0.014481,3.137373,3.809974,-5.127311,0
-0.11483,-0.179655,0.014553,3.134597,3.799035,-5.135903,0
-0.114927,-0.16209,0.0148,3.148968,3.904103,-5.064854,0
-0.115666,-0.161538,0.014853,3.168604,3.989772,-5.032618,0
-0.115923,-0.155725,0.014978,3.173483,4.020449,-5.017412,0
-0.116179,-0.148022,0.015103,3.194805,4.136063,-4.954438,0
-0.116433,-0.147589,0.015204,3.200187,4.157944,-4.946762,0
-0.116687,-0.139837,0.015329,3.205169,4.19375,-4.926308,0
-0.11694,-0.140979,0.015429,3.200632,4.164688,-4.944756,0
-0.117506,-0.138773,0.015626,3.130965,3.820697,-5.128304,0
-0.117754,-0.128536,0.015702,3.122225,3.795919,-5.136784,0
-0.117941,-0.119448,0.015784,3.145099,3.922418,-5.066588,0
-0.118249,-0.120523,0.01595,3.172211,4.044242,-5.008363,0
-0.118494,-0.102101,0.016098,3.201087,4.216887,-4.910523,0
-0.118615,-0.097566,0.016208,3.208481,4.258924,-4.886323,0
-0.118734,-0.095173,0.016318,3.190459,4.173133,-4.930494,0
-0.118912,-0.098333,0.016398,3.151554,3.973884,-5.038146,0
-0.119029,-0.103563,0.01646,3.120637,3.810138,-5.126686,0
-0.119143,-0.08964,0.016522,3.115647,3.812293,-5.118101,0
-0.119256,-0.100056,0.016584,3.105154,3.735358,-5.166558,0
-0.119367,-0.081197,0.016668,3.117165,3.831,-5.104202,0
-0.119477,-0.083385,0.01673,3.130118,3.88511,-5.078767,0
-0.119584,-0.074706,0.016814,3.150686,3.999244,-5.015061,0
-0.11969,-0.074185,0.016898,3.156012,4.022195,-5.00399,0
-0.119733,-0.070922,0.016964,3.150619,4.000142,-5.013566,0
-0.119835,-0.064881,0.017047,3.15513,4.031228,-4.9942,0
-0.119875,-0.067888,0.017113,3.126459,3.883471,-5.073155,0
-0.119972,-0.057364,0.017172,3.086848,3.712065,-5.155717,0
-0.120008,-0.065875,0.017214,3.073315,3.625285,-5.207097,0
-0.120041,-0.055775,0.017255,3.064224,3.600815,-5.212586,0
-0.120072,-0.054736,0.017296,3.074087,3.647949,-5.186635,0
-0.120101,-0.045494,0.017337,3.094973,3.765555,-5.119203,0
-0.120188,-0.047745,0.017372,3.086669,3.71684,-5.147485,0
-0.120212,-0.053617,0.017412,3.074643,3.64305,-5.190309,0
-0.120234,-0.04948,0.017452,3.063147,3.594043,-5.212558,0
-0.120253,-0.050133,0.017492,3.057335,3.562199,-5.228426,0
-0.12027,-0.040297,0.017531,3.050158,3.54657,-5.229028,0
-0.120285,-0.034064,0.017547,3.052533,3.568982,-5.212303,0
-0.119731,-0.029829,0.017588,3.063985,3.636184,-5.163597,0
-0.12034,-0.028391,0.017618,3.050194,3.563178,-5.209773,0
-0.120286,-0.023498,0.017638,3.051843,3.578645,-5.199293,0
-0.120289,-0.025513,0.017676,3.057554,3.598925,-5.188933,0
-0.120289,-0.027701,0.017691,3.049404,3.551961,-5.215158,0
-0.120347,-0.0457,0.017723,3.027762,3.405143,-5.30492,0
-0.120341,-0.025648,0.017737,3.031693,3.465652,-5.257656,0
-0.120298,-0.031257,0.017749,3.002107,3.308599,-5.340922,0
-0.120286,-0.010986,0.017739,3.007658,3.376871,-5.290824,0
-0.12027,-0.02214,0.017753,2.996371,3.295798,-5.339903,0
-0.120192,-0.001561,0.017748,3.021134,3.457521,-5.238823,0
-0.120171,-0.000221,0.017761,3.015096,3.429425,-5.250368,0
-0.120086,0.011076,0.017756,3.000239,3.381464,-5.265707,0
-0.120059,0.011119,0.017745,2.998486,3.37077,-5.269835,0
-0.119968,0.015239,0.017739,2.981256,3.295948,-5.303813,0
-0.119886,0.021673,0.017725,2.95355,3.175285,-5.358926,0
-0.119788,0.016926,0.017696,2.95635,3.176241,-5.360112,0
-0.119626,0.050604,0.017672,2.952637,3.232656,-5.301722,0
-0.11952,0.053778,0.017648,2.946803,3.201903,-5.314441,0
-0.119352,0.060546,0.017624,2.957113,3.262776,-5.274107,0
-0.11918,0.053378,0.017599,2.926088,3.098178,-5.362251,0
-0.119064,0.047528,0.017569,2.915058,3.031211,-5.39919,0
-0.118825,0.06363,0.017526,2.897771,2.985553,-5.406455,0
-0.118581,0.079649,0.01745,2.902431,3.041116,-5.361222,0
-0.118333,0.092852,0.017407,2.905554,3.085845,-5.322894,0
-0.118082,0.102525,0.017363,2.919157,3.171378,-5.267018,0
-0.117827,0.109283,0.017341,2.924514,3.21112,-5.236422,0
-0.117568,0.119234,0.017297,2.909511,3.162163,-5.250353,0
-0.117306,0.114753,0.01723,2.893362,3.076337,-5.294141,0
-0.11704,0.138277,0.017185,2.881504,3.072608,-5.272713,0
-0.11671,0.141918,0.017122,2.878381,3.066636,-5.26796,0
-0.116239,0.143198,0.017036,2.869372,3.027577,-5.280123,0
-0.115899,0.15514,0.016995,2.88722,3.138893,-5.206888,0
-0.115556,0.161251,0.016931,2.879633,3.118043,-5.207199,0
-0.115209,0.159875,0.01689,2.904243,3.23032,-5.14662,0
-0.114858,0.158923,0.016825,2.870011,3.067856,-5.226025,0
-0.113572,0.165752,0.016689,2.853424,3.016684,-5.225836,0
-0.113933,0.162055,0.016677,2.862815,3.043811,-5.220393,0
-0.113508,0.173821,0.016617,2.858082,3.049053,-5.203701,0
-0.113078,0.176535,0.016579,2.865338,3.090455,-5.173182,0
-0.112705,0.172191,0.016513,2.857508,3.044512,-5.194647,0
-0.112267,0.172338,0.016452,2.856266,3.040246,-5.190798,0
-0.111886,0.182406,0.016385,2.849314,3.031845,-5.180352,0
-0.1115,0.176851,0.016319,2.848272,3.014872,-5.189247,0
-0.11105,0.184809,0.016257,2.845716,3.022167,-5.171305,0
-0.110655,0.176881,0.016189,2.834906,2.954909,-5.206891,0
-0.110257,0.193273,0.016122,2.852495,3.075066,-5.124169,0
-0.10962,0.190026,0.016034,2.859111,3.099975,-5.104954,0
-0.109211,0.178199,0.015988,2.890952,3.221876,-5.04622,0
-0.108797,0.183579,0.015919,2.864666,3.112291,-5.092675,0
-0.108438,0.184216,0.015868,2.847358,3.033721,-5.127071,0
-0.108075,0.166387,0.015794,2.841277,2.965917,-5.172993,0
-0.107648,0.18854,0.015725,2.83442,2.985232,-5.136882,0
-0.107276,0.177494,0.015673,2.838278,2.978374,-5.143501,0
-0.10671,0.163331,0.015594,2.869515,3.09139,-5.088832,0
-0.106266,0.173533,0.015568,2.900037,3.256233,-4.988167,0
-0.105878,0.172914,0.015559,2.924323,3.367932,-4.923728,0
-0.105485,0.183908,0.015528,2.912095,3.336775,-4.923334,0
-0.105148,0.166985,0.015492,2.896965,3.227712,-4.990469,0
-0.104745,0.185275,0.015438,2.88835,3.230026,-4.966034,0
-0.104338,0.181998,0.015406,2.864231,3.112377,-5.023746,0
-0.103987,0.164807,0.015346,2.865827,3.080875,-5.049483,0
-0.10342,0.176205,0.01526,2.864773,3.102283,-5.018463,0
-0.103056,0.161951,0.015222,2.87726,3.127285,-5.012936,0
-0.102687,0.164376,0.015184,2.872637,3.111192,-5.012894,0
-0.102314,0.179207,0.015145,2.879046,3.182792,-4.955137,0
-0.101875,0.195635,0.015111,2.888229,3.263203,-4.890337,0
-0.101491,0.192448,0.015072,2.884721,3.239745,-4.899843,0
-0.101042,0.203911,0.015037,2.890595,3.293742,-4.853131,0
-0.100648,0.2005,0.014975,2.889176,3.279228,-4.8588,0
-0.100189,0.190034,0.01494,2.864517,3.143607,-4.931165,0
-0.099786,0.198092,0.014899,2.873559,3.203699,-4.88537,0
-0.099376,0.203878,0.014859,2.881461,3.253601,-4.846129,0
-0.098182,0.178664,0.014762,2.865647,3.131264,-4.91434,0
-0.098361,0.184939,0.014743,2.868752,3.153448,-4.898294,0
-0.097934,0.193719,0.014701,2.870368,3.180728,-4.870396,0
-0.097562,0.187456,0.014655,2.865011,3.141976,-4.889729,0
-0.097124,0.187841,0.014612,2.865708,3.146812,-4.878887,0
-0.096548,0.182726,0.014531,2.86273,3.12117,-4.888687,0
-0.096157,0.179637,0.014484,2.858956,3.097036,-4.897373,0
-0.09576,0.169232,0.014458,2.893553,3.230751,-4.830684,0
-0.095359,0.175974,0.01441,2.876759,3.169999,-4.848405,0
-0.095012,0.166048,0.014358,2.86682,3.101619,-4.887818,0
-0.09466,0.178284,0.014327,2.87268,3.155654,-4.841589,0
-0.094302,0.164533,0.014274,2.866626,3.096274,-4.879952,0
-0.093938,0.159769,0.014242,2.851539,3.016872,-4.918546,0
-0.09357,0.157774,0.014189,2.868359,3.088303,-4.876557,0
-0.093255,0.155244,0.014153,2.855178,3.022048,-4.907258,0
-0.092936,0.137977,0.014095,2.843706,2.929963,-4.965693,0
-0.09261,0.132103,0.014058,2.861801,2.997577,-4.930419,0
-0.092339,0.132481,0.014017,2.870911,3.038147,-4.903879,0
-0.092003,0.127533,0.013979,2.879971,3.067224,-4.886729,0
-0.091721,0.131905,0.013938,2.881684,3.083777,-4.86767,0
-0.091493,0.11577,0.013913,2.890323,3.083957,-4.878464,0
-0.0912,0.12919,0.013871,2.885222,3.090537,-4.855523,0
-0.09096,0.109399,0.013825,2.867561,2.963723,-4.936298,0
-0.090716,0.113262,0.013778,2.865395,2.961183,-4.928149,0
-0.090465,0.099871,0.013731,2.851159,2.864817,-4.986013,0
-0.090269,0.108976,0.01368,2.859242,2.919811,-4.943691,0
-0.090007,0.104942,0.013654,2.89985,3.091985,-4.851642,0
-0.089859,0.095236,0.01362,2.920355,3.158936,-4.823286,0
-0.089645,0.098979,0.013611,2.935576,3.233857,-4.787432,0
-0.089261,0.069429,0.013589,2.924223,3.110275,-4.859167,0
-0.089089,0.072159,0.013554,2.914764,3.071421,-4.871988,0
-0.088912,0.080083,0.01354,2.902863,3.033776,-4.877979,0
-0.088729,0.082113,0.013504,2.910259,3.069194,-4.852296,0
-0.0886,0.067236,0.013465,2.909984,3.030705,-4.883513,0
-0.088405,0.067251,0.01345,2.916497,3.05759,-4.864098,0
-0.088264,0.080678,0.013431,2.934118,3.164478,-4.789988,0
-0.087543,0.07058,0.013377,2.919901,3.076459,-4.830564,0
-0.087805,0.069586,0.013374,2.917859,3.057682,-4.842384,0
-0.087585,0.062014,0.013321,2.908747,2.995007,-4.876081,0
-0.087411,0.070804,0.013301,2.903202,2.9877,-4.866015,0
-0.08723,0.072377,0.013259,2.901518,2.981409,-4.861706,0
-0.087104,0.073534,0.013235,2.930711,3.111189,-4.789152,0
-0.086911,0.066179,0.013236,2.957674,3.212205,-4.738842,0
-0.086772,0.070973,0.013232,2.967387,3.263333,-4.703109,0
-0.086567,0.09312,0.013253,2.98803,3.404183,-4.600393,0
-0.086416,0.083667,0.013228,2.960256,3.255248,-4.683599,0
-0.086198,0.082304,0.013228,2.939058,3.155299,-4.731035,0
-0.086035,0.086584,0.013202,2.932758,3.134123,-4.732767,0
-0.085865,0.076864,0.013198,2.931756,3.10455,-4.752776,0
-0.085688,0.082486,0.013171,2.951754,3.203732,-4.690591,0
-0.085506,0.085115,0.013166,2.950878,3.203126,-4.683031,0
-0.085317,0.098761,0.013161,2.963241,3.286941,-4.619771,0
-0.085021,0.081592,0.013163,2.964678,3.249955,-4.648331,0
-0.084817,0.088822,0.013157,2.968616,3.281596,-4.618697,0
-0.084605,0.101112,0.013151,2.968159,3.305431,-4.587644,0
-0.084328,0.113842,0.013148,2.96959,3.339461,-4.549594,0
-0.084104,0.113094,0.013141,2.964001,3.310397,-4.560204,0
-0.083873,0.105014,0.013134,2.964315,3.290819,-4.573108,0
-0.083636,0.122989,0.013127,2.967537,3.344407,-4.520118,0
-0.083393,0.122683,0.013119,2.968039,3.343736,-4.514736,0
-0.083083,0.132561,0.013115,2.96328,3.344046,-4.496744,0
-0.082827,0.12475,0.013107,2.970402,3.355383,-4.493521,0
-0.082564,0.12266,0.013099,2.964955,3.324379,-4.505581,0
-0.082295,0.121419,0.013091,2.96468,3.318338,-4.503685,0
-0.082019,0.128547,0.013082,2.968288,3.348799,-4.474397,0
-0.081737,0.133701,0.013094,2.976873,3.397052,-4.436799,0
-0.081508,0.12838,0.013081,2.983936,3.413545,-4.428286,0
-0.081213,0.142149,0.013093,2.999328,3.511957,-4.355303,0
-0.080757,0.140128,0.013088,2.994191,3.482095,-4.362644,0
-0.080446,0.142421,0.013099,2.994269,3.486168,-4.351369,0
-0.080127,0.148209,0.01311,3.005166,3.531695,-4.306916,0
-0.079802,0.154242,0.01312,3.014849,3.557313,-4.264565,0
-0.07947,0.161002,0.01313,3.017351,3.552968,-4.236918,0
-0.07866,0.148181,0.013162,3.024737,3.511669,-4.23119,0
-0.078672,0.157258,0.013171,3.024281,3.497245,-4.213066,0
-0.078378,0.159998,0.01317,3.037052,3.538452,-4.166582,0
-0.078076,0.160942,0.013197,3.042193,3.531652,-4.1479,0
-0.077768,0.152326,0.013222,3.04545,3.494891,-4.154214,0
-0.077453,0.155565,0.013248,3.059789,3.535078,-4.107503,0
-0.077132,0.150691,0.013294,3.059438,3.491404,-4.111864,0
-0.076864,0.145811,0.013316,3.070536,3.497383,-4.092902,0
-0.076529,0.150269,0.013361,3.071814,3.482429,-4.073664,0
-0.076247,0.144318,0.013403,3.077394,3.462484,-4.068584,0
-0.075899,0.154313,0.013427,3.083054,3.480321,-4.025784,0
-0.075603,0.157573,0.013468,3.084274,3.46033,-3.995461,0
-0.075148,0.155611,0.01353,3.085199,3.415484,-4.003275,0
-0.074836,0.152743,0.01357,3.088933,3.394517,-3.996059,0
-0.074517,0.152103,0.013611,3.090882,3.371753,-3.985799,0
-0.074192,0.146534,0.013651,3.091425,3.330822,-3.991164,0
-0.07392,0.139699,0.013687,3.091456,3.283887,-4.002279,0
-0.073581,0.13618,0.013727,3.091541,3.246096,-4.003168,0
-0.073355,0.125556,0.013759,3.089999,3.184031,-4.026756,0
-0.073004,0.118197,0.013808,3.089512,3.118375,-4.037852,0
-0.072761,0.117986,0.01384,3.089973,3.089875,-4.03197,0
-0.072511,0.111582,0.013872,3.089123,3.040794,-4.04368,0
-0.072315,0.111071,0.0139,3.089802,3.011466,-4.039641,0
-0.072052,0.109724,0.013931,3.089634,2.977978,-4.037066,0
-0.071842,0.115655,0.013959,3.09132,2.968966,-4.014578,0
-0.071625,0.113647,0.013987,3.091373,2.933805,-4.014677,0
-0.071402,0.103219,0.014014,3.089411,2.870499,-4.038766,0
-0.071171,0.109096,0.014041,3.091032,2.861792,-4.016113,0
-0.070994,0.103661,0.014065,3.090245,2.815071,-4.02693,0
-0.070749,0.104792,0.014112,3.095407,2.810036,-4.007882,0
-0.070558,0.105376,0.014136,3.095418,2.781368,-4.001848,0
-0.06999,0.107059,0.014196,3.096275,2.714665,-3.983624,0
