q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.119874,-0.000902,0.034582,3.534308,2.749088,-0.619051,0
-0.119874,-0.000902,0.034582,3.534308,2.749088,-0.619051,0
-0.119874,-0.000842,0.034582,3.534313,2.749275,-0.618879,0
-0.119874,-0.000842,0.034582,3.534313,2.749275,-0.618879,0
-0.119874,-0.000782,0.034582,3.534318,2.749463,-0.618707,0
-0.119874,-0.000782,0.034582,3.534318,2.749463,-0.618707,0
-0.119874,-0.000722,0.034582,3.534322,2.749651,-0.618535,0
-0.119874,-0.000722,0.034582,3.534322,2.749651,-0.618535,0
-0.119874,-0.000722,0.034582,3.534322,2.749651,-0.618535,0
-0.119874,-0.000662,0.034582,3.534327,2.749838,-0.618363,0
-0.119874,-0.000662,0.034582,3.534327,2.749838,-0.618363,0
-0.119874,-0.000662,0.034582,3.534327,2.749838,-0.618363,0
-0.119874,-0.000662,0.034582,3.534327,2.749838,-0.618363,0
-0.119874,-0.000602,0.034582,3.534332,2.750026,-0.618191,0
-0.119874,-0.000602,0.034582,3.534332,2.750026,-0.618191,0
-0.119874,-0.000602,0.034582,3.534332,2.750026,-0.618191,0
-0.119874,-0.00012,0.034582,3.534371,2.751526,-0.616814,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
-0.119874,0,0.034582,3.53438,2.751902,-0.61647,0
7.00E-06,0.013871,0,2.831791,1.32307,1.174551,0
6.20E-05,0.041611,3.00E-06,2.842397,1.515871,3.402125,0
0.000173,0.069345,9.00E-06,2.853056,1.709574,4.160039,0
0.000694,0.138621,4.00E-05,2.8832,2.199585,4.465624,0
0.001112,0.178931,6.80E-05,2.928728,2.507739,4.648442,0
0.00138,0.150825,8.50E-05,2.94359,2.53398,4.612449,0
0.001704,0.180502,0.000105,2.94575,2.730401,4.742136,0
0.002083,0.192943,0.000127,2.945236,2.872751,4.823486,0
0.002517,0.22923,0.000152,2.951844,3.093211,4.974247,0
0.002947,0.24107,0.000179,2.958342,3.237409,5.055007,0
0.004415,0.322975,0.00026,2.982713,3.769269,5.413831,0
0.005039,0.338497,0.000296,2.991651,3.927228,5.508632,0
0.005719,0.36028,0.000334,3.001461,4.105441,5.622303,0
0.006454,0.369067,0.000375,3.010482,4.243428,5.699762,0
0.007245,0.391805,0.000419,3.020818,4.42581,5.818062,0
0.008031,0.404696,0.000465,3.030098,4.574624,5.907972,0
0.008872,0.428465,0.000513,3.040535,4.703727,6.029913,0
0.010178,0.446169,0.000589,3.05488,4.804888,6.162016,0
0.011098,0.465804,0.000642,3.065154,4.897694,6.273207,0
0.012014,0.489962,0.000697,3.075599,5.003737,6.397043,0
0.013045,0.497216,0.000756,3.084739,5.058889,6.474563,0
0.014011,0.512573,0.000815,3.094782,5.138859,6.573744,0
0.015093,0.52365,0.000877,3.104211,5.206466,6.66271,0
0.01617,0.529857,0.000941,3.113422,5.259014,6.737381,0
0.017243,0.54515,0.001006,3.123098,5.338712,6.837675,0
0.019554,0.571038,0.001144,3.14243,5.487001,7.027186,0
0.020672,0.561382,0.001214,3.149753,5.488112,7.056063,0
0.021846,0.583502,0.001287,3.160235,5.590757,7.176582,0
0.023075,0.601298,0.001362,3.170187,5.680364,7.285472,0
0.0243,0.580348,0.001438,3.176563,5.647476,7.283036,0
0.025459,0.580135,0.001513,3.184488,5.677211,7.338217,0
0.026674,0.579805,0.001592,3.191945,5.705946,7.393763,0
0.02851,0.589781,0.001711,3.20484,5.784742,7.50642,0
0.029742,0.581374,0.001792,3.211402,5.787004,7.538073,0
0.03097,0.576928,0.001874,3.218619,5.803128,7.580425,0
0.032253,0.583604,0.001958,3.22688,5.854645,7.655222,0
0.033471,0.589124,0.002041,3.234482,5.899301,7.724854,0
0.034799,0.572357,0.002155,3.237222,5.855773,7.746519,0
0.036636,0.594918,0.002255,3.250669,5.979301,7.876127,0
0.039211,0.593703,0.002429,3.26596,6.036077,7.978416,0
0.040491,0.590004,0.002517,3.271441,6.046951,8.019691,0
0.041765,0.591584,0.002605,3.277977,6.076798,8.075241,0
0.043094,0.594763,0.002695,3.284525,6.111361,8.135855,0
0.044358,0.597693,0.002783,3.289402,6.137625,8.193743,0
0.045676,0.597105,0.002872,3.295041,6.157677,8.241935,0
0.046989,0.59367,0.002962,3.300206,6.168141,8.281106,0
0.048235,0.587823,0.003049,3.304111,6.165455,8.311258,0
0.049536,0.576408,0.003138,3.307619,6.146417,8.325834,0
0.050831,0.596855,0.003226,3.3142,6.227376,8.430654,0
0.052181,0.596567,0.003315,3.31876,6.246947,8.476358,0
0.053464,0.607223,0.003402,3.323611,6.294213,8.551221,0
0.054801,0.605683,0.00349,3.326363,6.299319,8.591555,0
0.056132,0.610193,0.003577,3.331051,6.328313,8.648104,0
0.057517,0.604788,0.003665,3.333905,6.32337,8.676581,0
0.058895,0.612406,0.003752,3.338639,6.361341,8.741237,0
0.060267,0.620475,0.003838,3.341984,6.394798,8.806165,0
0.061692,0.621327,0.003924,3.345002,6.40761,8.850625,0
0.06311,0.609392,0.004009,3.346064,6.377256,8.857375,0
0.064521,0.636162,0.004092,3.35155,6.470218,8.973746,0
0.067442,0.648984,0.004258,3.35789,6.526622,9.089065,0
0.069635,0.613828,0.004378,3.355062,6.35933,9.077177,0
0.071163,0.640493,0.004458,3.358837,6.291131,9.158861,0
0.074135,0.615691,0.00461,3.354902,5.931669,9.15818,0
0.075639,0.62185,0.004684,3.35644,5.80772,9.209605,0
0.077074,0.606042,0.004752,3.350784,5.583816,9.195638,0
0.078561,0.588944,0.00482,3.348386,5.36641,9.177782,0
0.079978,0.574845,0.004882,3.343545,5.13559,9.165858,0
0.081387,0.571103,0.004941,3.339781,4.929713,9.182155,0
0.082846,0.560048,0.004999,3.33553,4.69944,9.177412,0
0.08757,0.514379,0.005133,3.276073,3.375309,9.209332,0
0.090508,0.552143,0.005244,3.299554,3.378451,9.272013,0
0.091931,0.558139,0.005277,3.308006,3.197283,9.306114,0
0.093344,0.558658,0.005306,3.303342,2.943065,9.323507,0
0.094744,0.559473,0.005331,3.296409,2.673389,9.340185,0
0.096133,0.559982,0.00535,3.290836,2.606831,9.354201,0
0.09751,0.559641,0.005363,3.282658,2.563032,9.364175,0
0.098935,0.559114,0.005375,3.27562,2.523418,9.37325,0
0.100347,0.549011,0.005381,3.266188,2.448151,9.353155,0
0.101746,0.54148,0.005381,3.254827,2.371628,9.338739,0
0.103193,0.537663,0.005379,3.245617,2.313659,9.334522,0
0.104565,0.527271,0.005367,3.232851,2.222618,9.30826,0
0.105984,0.511805,0.005352,3.219386,2.115622,9.267048,0
0.107328,0.489642,0.005327,3.202091,1.974261,9.20338,0
0.108657,0.479127,0.005295,3.186748,1.870761,9.171136,0
0.112088,0.442727,0.005195,3.148104,1.583618,9.057124,0
0.113454,0.481074,0.005143,3.147711,1.666139,9.159855,0
0.114803,0.50164,0.005083,3.139481,1.670116,9.20984,0
0.116256,0.482751,0.005024,3.122728,1.537966,9.147815,0
0.117632,0.528618,0.004953,3.122408,1.638274,9.267549,0
0.121106,0.509743,0.004746,3.077546,1.363947,9.178743,0
0.122569,0.541525,0.004655,3.075281,1.418311,9.254523,0
0.123953,0.469259,0.004551,3.034349,1.048167,9.029224,0
0.125377,0.508934,0.004443,3.032065,1.120966,9.123351,0
0.126781,0.456874,0.004325,2.995746,0.821087,8.953059,0
0.128165,0.451014,0.004198,2.977193,0.709817,8.912539,0
0.129528,0.417722,0.004061,2.945559,0.475405,8.791464,0
0.131614,0.421505,0.003843,2.920156,0.348657,8.761226,0
0.133013,0.425252,0.003688,2.902766,0.264777,8.742669,0
0.135121,0.450989,0.00344,2.884353,0.219501,8.769405,0
0.136552,0.442003,0.003266,2.858666,0.069165,8.711191,0
0.138019,0.445055,0.003092,2.842985,-0.02034,8.687138,0
0.139462,0.44069,0.002901,2.820256,-0.143498,8.638892,0
0.14094,0.447401,0.002704,2.802352,-0.224396,8.621635,0
0.141692,0.443685,0.002067,2.665284,-0.869322,8.474056,0
0.145398,0.453171,0.002062,2.712798,-0.647793,8.520789,0
0.14614,0.431105,0.00183,2.707814,-0.754203,8.413623,0
0.147648,0.418737,0.001586,2.67769,-0.935528,8.333214,0
0.149128,0.421992,0.001464,2.670508,-1.082571,8.27042,0
0.150579,0.413054,0.001205,2.640982,-1.14164,8.246843,0
0.152121,0.419701,0.000944,2.620059,-1.239088,8.218784,0
0.153633,0.422198,0.000671,2.598098,-1.352082,8.176304,0
0.155174,0.447881,0.000391,2.585906,-1.368302,8.199342,0
0.156743,0.444288,0.000104,2.560253,-1.511456,8.13791,0
0.158341,0.444381,-0.000189,2.536267,-1.639275,8.086263,0
0.159906,0.411673,-0.000496,2.496638,-1.911488,7.938277,0
0.160668,0.428839,-0.000816,2.482283,-1.935372,7.959522,0
0.162273,0.425888,-0.000972,2.465889,-2.049726,7.894956,0
0.163843,0.445049,-0.001303,2.447634,-2.109669,7.891718,0
0.165497,0.435114,-0.001634,2.419759,-2.279246,7.806042,0
0.163838,0.440125,-0.00198,2.397517,-2.391149,7.760702,0
0.167875,0.441513,-0.002339,2.366918,-2.560517,7.685677,0
0.170363,0.438768,-0.002699,2.341921,-2.687498,7.633549,0
0.17199,0.445867,-0.003073,2.320133,-2.793887,7.590097,0
0.173638,0.450652,-0.003455,2.293548,-2.925267,7.539473,0
0.175366,0.476719,-0.003837,2.283858,-2.936662,7.550442,0
0.177053,0.466574,-0.004233,2.252776,-3.122317,7.455403,0
0.17876,0.468358,-0.004637,2.224507,-3.267956,7.393945,0
0.17965,0.461023,-0.004838,2.210454,-3.360132,7.3401,0
0.181322,0.469604,-0.005261,2.186254,-3.474586,7.295181,0
0.183071,0.465276,-0.005684,2.156833,-3.640365,7.214384,0
0.184836,0.47334,-0.006115,2.135083,-3.745579,7.168261,0
0.185694,0.462271,-0.006553,2.105284,-3.928975,7.066572,0
0.187481,0.44692,-0.006779,2.080115,-4.085929,6.986764,0
0.189221,0.446046,-0.007236,2.053526,-4.233433,6.911556,0
0.190973,0.437458,-0.007702,2.021552,-4.42065,6.813628,0
0.192678,0.443512,-0.008183,1.9988,-4.537972,6.75514,0
0.193564,0.452674,-0.008423,1.990094,-4.570294,6.698744,0
0.195404,0.460105,-0.008899,1.967662,-4.680428,6.692283,0
0.197253,0.482243,-0.009384,1.958232,-4.704326,6.681775,0
0.19911,0.480703,-0.009876,1.928463,-4.865184,6.603217,0
0.200975,0.480145,-0.010376,1.902279,-5.009383,6.526724,0
0.202906,0.471789,-0.010869,1.875112,-5.179654,6.429094,0
0.203874,0.48326,-0.011116,1.887541,-5.157163,6.436339,0
0.205752,0.49876,-0.012756,1.726271,-5.891468,6.223307,0
0.210671,0.483129,-0.012924,1.776526,-5.7248,6.176559,0
0.212617,0.489948,-0.013461,1.780726,-5.601218,6.115765,0
0.21359,0.488635,-0.014005,1.74762,-5.597738,6.032079,0
0.216507,0.48478,-0.014558,1.717263,-5.594346,5.942526,0
0.217479,0.499276,-0.015118,1.695841,-5.590071,5.883952,0
0.219479,0.487675,-0.015392,1.683215,-5.579773,5.835153,0
0.221474,0.496141,-0.015954,1.664697,-5.575298,5.782804,0
0.223464,0.492667,-0.016524,1.63875,-5.571575,5.696159,0
0.225507,0.497477,-0.017092,1.618662,-5.570054,5.634862,10.3
0.227482,0.51938,-0.017677,1.609146,-5.572804,5.620407,10.3
0.228556,0.529385,-0.017958,1.61069,-5.564282,5.493643,17.6
0.231642,0.504652,-0.018831,1.557888,-5.559684,5.43064,8.7
0.232705,0.529592,-0.019119,1.570313,-5.543814,5.480101,8.7
0.234821,0.531861,-0.019695,1.541035,-5.542425,5.400212,2.9
0.236923,0.527889,-0.020284,1.526793,-5.538473,5.316508,2.9
0.239009,0.50756,-0.02088,1.493066,-5.535342,5.185841,2.9
0.241259,0.56849,-0.021398,1.54429,-5.498405,5.335567,4.3
0.242407,0.628503,-0.021829,1.902267,-4.988017,6.299554,4.3
0.244749,0.6686,-0.022017,1.981969,-4.504792,6.539213,0
0.24725,0.719553,-0.022355,2.065277,-4.049731,6.755244,0
0.24973,0.702551,-0.022704,2.020518,-4.377555,6.558944,14.7
0.252245,0.742815,-0.02307,1.931714,-4.688593,6.386238,29.3
0.253524,0.746708,-0.023281,1.927589,-4.743865,6.345432,29.3
0.256121,0.783549,-0.02364,2.049318,-4.055667,6.671638,20.5
0.258992,0.845826,-0.023875,2.289763,-2.643943,7.369583,20.5
0.260356,0.827985,-0.023959,2.358477,-2.262823,7.539262,20.5
0.263422,0.882472,-0.024195,2.347498,-2.372288,7.454326,20.5
0.266516,0.928072,-0.024324,2.43696,-1.824954,7.709265,42.4
0.271666,1.107437,-0.024413,2.567705,-0.850817,8.203502,42.5
0.272121,1.230433,-0.024442,2.657316,-0.131251,8.561477,63.2
0.277215,1.26732,-0.024464,2.718495,0.590235,8.922364,63.2
0.285479,1.513551,-0.024239,3.021416,2.502518,9.882349,68.9
0.289969,1.633552,-0.023992,3.259612,3.884355,9.755939,76.7
0.294715,1.724963,-0.02366,3.432663,4.570113,9.619795,90
0.302318,1.898891,-0.023043,3.658967,4.566973,9.37216,97.4
0.307666,2.003692,-0.022559,3.781125,4.567045,9.217535,97.4
0.316042,2.12505,-0.0218,3.832987,4.578699,9.023335,100.5
0.321919,2.183962,-0.02129,3.828756,4.590981,8.916566,100.6
0.330929,2.251834,-0.020339,3.778996,4.60107,8.778058,96.2
0.336902,2.29375,-0.020047,3.811039,4.613224,8.688833,96.2
0.342993,2.277649,-0.019584,3.699797,4.641357,8.662272,91.7
0.34908,2.278767,-0.019141,3.674666,4.648116,8.617105,84.2
0.358146,2.228626,-0.018569,3.560897,4.668314,8.605762,77
0.364123,2.208675,-0.018206,3.492807,4.681866,8.583056,77
0.370029,2.143288,-0.017903,3.417037,4.690452,8.610221,72.6
0.3758,2.091346,-0.017612,3.347304,4.701375,8.622475,65.2
0.381494,2.050271,-0.01738,3.297215,4.709787,8.622649,65.2
0.389767,1.952685,-0.017058,3.227225,4.717459,8.662281,60.8
0.39514,1.897098,-0.016882,3.166733,4.725336,8.678079,54.9
0.400427,1.843235,-0.016737,3.113256,4.434471,8.691817,53.4
0.405508,1.761829,-0.016614,3.058286,4.083218,8.735816,53.4
0.410499,1.717336,-0.016523,3.027735,3.910508,8.739003,50.3
0.417812,1.624585,-0.016405,2.912714,3.255582,8.771963,51.7
0.422448,1.578403,-0.016312,2.910616,3.22689,8.776503,54.8
0.427046,1.52894,-0.016212,2.929726,3.303699,8.784293,54.8
0.431544,1.476118,-0.016113,2.924611,3.250188,8.795537,59.2
0.435939,1.433898,-0.016018,2.921827,3.223847,8.794879,62.1
0.440228,1.383362,-0.015856,2.937906,3.307563,8.77938,62.1
0.44649,1.349975,-0.015757,2.936495,3.301227,8.768349,68.1
0.450566,1.32662,-0.015659,2.94269,3.3485,8.746077,75.6
0.454589,1.303784,-0.015554,2.949587,3.400707,8.722948,79.9
0.458495,1.297434,-0.015452,2.969127,3.542125,8.681491,79.9
0.464343,1.26793,-0.015266,2.983703,3.651075,8.640683,85.8
0.468131,1.256895,-0.015138,3.000275,3.771443,8.603726,90.3
0.471854,1.246625,-0.015003,3.017363,3.896277,8.565721,93.2
0.475511,1.232865,-0.01486,3.032086,4.004018,8.531345,93.2
