q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,23.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,26.6
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
0.531255,0,-0.013122,2.519197,2.603539,3.412568,25.1
