q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.1201,-0.044691,0.016748,2.79526,3.31871,-5.33967,0,0,0,0.00673748,1.84577,-1.64728,0,0.153338,-0.559933,0.00257862,1.91857,-1.76738,-0.00921326,0.181146,-0.604624,-0.38425,0.101391,-0.206129,-0.363657,0.100489,-0.189381
-0.12006,-0.043168,0.01677,2.78735,3.28319,-5.35476,0,0,0,0.00673748,1.84589,-1.64789,0,0.15803,-0.560715,0.00256828,1.91873,-1.76795,-0.00920512,0.18079,-0.603883,-0.384101,0.101391,-0.206137,-0.363519,0.100487,-0.189367
-0.12009,-0.028206,0.016764,2.79256,3.33831,-5.3168,0,0,0,0.00673748,1.84607,-1.64843,0,0.158692,-0.574972,0.00255794,1.91889,-1.76852,-0.00919816,0.180483,-0.603178,-0.383981,0.101391,-0.206117,-0.363382,0.100485,-0.189353
-0.12006,-0.037456,0.016763,2.79077,3.30826,-5.33765,0,0,0,0.00673748,1.84625,-1.64903,0,0.157007,-0.564986,0.0025476,1.91905,-1.76909,-0.00919088,0.18015,-0.602442,-0.383844,0.101391,-0.206102,-0.363244,0.100483,-0.189339
-0.12003,-0.015839,0.016761,2.7915,3.35792,-5.29514,0,0,0,0.00673748,1.84643,-1.64963,0,0.161459,-0.58586,0.00253728,1.91921,-1.76966,-0.0091835,0.179814,-0.601699,-0.383707,0.101391,-0.206087,-0.363107,0.100481,-0.189326
-0.12007,-0.024006,0.016777,2.76734,3.22221,-5.37156,0,0,0,0.00673748,1.84655,-1.65017,0,0.174212,-0.576957,0.00252696,1.91937,-1.77024,-0.00917525,0.179478,-0.600963,-0.383575,0.101391,-0.206089,-0.36297,0.100479,-0.189312
-0.12004,-0.006529,0.016776,2.78398,3.33883,-5.29726,0,0,0,0.00673748,1.84673,-1.65077,0,0.167956,-0.593681,0.00251665,1.91953,-1.77081,-0.00916769,0.17914,-0.60021,-0.383438,0.101391,-0.206074,-0.362833,0.100477,-0.189298
-0.11999,-0.026706,0.016775,2.77298,3.24004,-5.36326,0,0,0,0.00673748,1.84691,-1.65138,0,0.1697,-0.572746,0.00250635,1.9197,-1.77137,-0.00916004,0.178801,-0.599452,-0.383301,0.101391,-0.206059,-0.362696,0.100475,-0.189284
-0.12002,-0.008462,0.016768,2.77851,3.30442,-5.31662,0,0,0,0.00673748,1.84709,-1.65192,0,0.170543,-0.590252,0.00249605,1.91985,-1.77194,-0.00915255,0.178485,-0.598714,-0.383182,0.10139,-0.206039,-0.36256,0.100473,-0.189271
-0.11999,-0.018942,0.016767,2.77896,3.28219,-5.33458,0,0,0,0.00673748,1.84727,-1.65252,0,0.167294,-0.579003,0.00248577,1.92001,-1.77251,-0.00914472,0.178143,-0.597945,-0.383045,0.10139,-0.206024,-0.362423,0.100471,-0.189257
-0.11996,-0.001791,0.016788,2.78335,3.33951,-5.29063,0,0,0,0.00673748,1.84739,-1.65312,0,0.168497,-0.595365,0.00247549,1.92017,-1.77308,-0.00913579,0.177774,-0.597156,-0.382895,0.10139,-0.206031,-0.362286,0.100469,-0.189243
-0.11992,-0.001914,0.016787,2.77294,3.28762,-5.31786,0,0,0,0.00673748,1.84757,-1.65372,0,0.174874,-0.594463,0.00246522,1.92033,-1.77364,-0.00912779,0.177429,-0.596377,-0.382758,0.10139,-0.206016,-0.36215,0.100467,-0.189229
-0.11995,-0.017578,0.016779,2.76971,3.23517,-5.35748,0,0,0,0.00673748,1.84775,-1.65426,0,0.173069,-0.57804,0.00245496,1.92049,-1.77421,-0.00911993,0.177108,-0.595618,-0.382638,0.10139,-0.205995,-0.362014,0.100465,-0.189216
-0.11992,0.002583,0.016778,2.75695,3.21796,-5.34903,0,0,0,0.00673748,1.84793,-1.65486,0,0.18498,-0.59741,0.0024447,1.92065,-1.77478,-0.00911175,0.17676,-0.594827,-0.382501,0.10139,-0.20598,-0.361878,0.100463,-0.189202
-0.11987,0.00771,0.016776,2.75687,3.22721,-5.33982,0,0,0,0.00673748,1.84811,-1.65547,0,0.186063,-0.601742,0.00243446,1.92081,-1.77534,-0.00910348,0.176411,-0.594032,-0.382364,0.10139,-0.205964,-0.361742,0.100461,-0.189188
-0.11983,0.013428,0.016751,2.76461,3.27506,-5.31061,0,0,0,0.00673748,1.84835,-1.65607,0,0.182393,-0.606674,0.00242422,1.92097,-1.7759,-0.00909614,0.176086,-0.593246,-0.382239,0.10139,-0.205926,-0.361606,0.100459,-0.189175
-0.1198,0.009602,0.01675,2.74796,3.18606,-5.35788,0,0,0,0.00673748,1.84853,-1.65667,0,0.191116,-0.602042,0.00241399,1.92112,-1.77647,-0.00908769,0.175734,-0.59244,-0.382102,0.10139,-0.205911,-0.36147,0.100457,-0.189161
-0.11976,0.008609,0.016747,2.74545,3.17022,-5.36634,0,0,0,0.00673748,1.84871,-1.65727,0,0.192259,-0.600238,0.00240377,1.92128,-1.77703,-0.00907915,0.175381,-0.591629,-0.381964,0.10139,-0.205895,-0.361335,0.100455,-0.189148
-0.11966,0.030205,0.016751,2.75095,3.2436,-5.30945,0,0,0,0.00673748,1.84889,-1.65793,0,0.193462,-0.620992,0.00239356,1.92144,-1.77759,-0.00907029,0.175001,-0.590787,-0.381809,0.101389,-0.205885,-0.361199,0.100453,-0.189134
-0.11962,0.019401,0.016726,2.72115,3.07577,-5.40549,0,0,0,0.00673748,1.84913,-1.65853,0,0.209163,-0.609381,0.00238336,1.92159,-1.77815,-0.00906258,0.17467,-0.58998,-0.381685,0.101389,-0.205846,-0.361064,0.100451,-0.18912
-0.11957,0.048081,0.016723,2.72704,3.16638,-5.33417,0,0,0,0.00673748,1.84932,-1.65914,0,0.211569,-0.637234,0.00237317,1.92175,-1.77871,-0.00905378,0.174313,-0.589153,-0.381547,0.101389,-0.20583,-0.360929,0.100449,-0.189107
-0.11947,0.030395,0.016704,2.73178,3.14861,-5.35607,0,0,0,0.00673748,1.84956,-1.6598,0,0.20423,-0.618706,0.00236299,1.92191,-1.77927,-0.00904566,0.173955,-0.588311,-0.381405,0.101389,-0.205797,-0.360794,0.100447,-0.189093
-0.11943,0.034421,0.016701,2.71902,3.09524,-5.3797,0,0,0,0.00673748,1.84974,-1.6604,0,0.212712,-0.621894,0.00235282,1.92206,-1.77983,-0.00903667,0.173595,-0.587473,-0.381267,0.101389,-0.205781,-0.360659,0.100445,-0.18908
-0.11938,0.042888,0.016676,2.71002,3.06967,-5.386,0,0,0,0.00673748,1.84998,-1.661,0,0.219871,-0.629534,0.00234265,1.92222,-1.78038,-0.00902861,0.173259,-0.586646,-0.381142,0.101388,-0.205742,-0.360524,0.100443,-0.189066
-0.11928,0.0511,0.016679,2.72591,3.16294,-5.32821,0,0,0,0.00673748,1.85016,-1.66166,0,0.211328,-0.636873,0.0023325,1.92237,-1.78094,-0.00901921,0.172872,-0.585773,-0.380987,0.101388,-0.205732,-0.36039,0.100441,-0.189053
-0.11924,0.046103,0.016654,2.69495,3.0027,-5.41595,0,0,0,0.00673748,1.8504,-1.66226,0,0.229195,-0.631038,0.00232235,1.92252,-1.7815,-0.00901097,0.172533,-0.584935,-0.380862,0.101388,-0.205693,-0.360255,0.100439,-0.189039
-0.11912,0.057498,0.016633,2.69571,3.03122,-5.38948,0,0,0,0.00673748,1.85064,-1.66293,0,0.230518,-0.641565,0.00231222,1.92268,-1.78205,-0.0090024,0.172168,-0.584067,-0.38072,0.101388,-0.205659,-0.360121,0.100437,-0.189026
-0.11842,0.060924,0.016597,2.6977,3.05525,-5.36222,0,0,0,0.00673748,1.85106,-1.66419,0,0.227751,-0.643911,0.00230209,1.92283,-1.78261,-0.00899444,0.171629,-0.582987,-0.380439,0.101388,-0.205609,-0.359987,0.100435,-0.189012
-0.11897,0.061586,0.01661,2.70417,3.07462,-5.36897,0,0,0,0.00673748,1.85106,-1.66419,0,0.227751,-0.643911,0.00229198,1.92299,-1.78316,-0.00898422,0.171434,-0.582325,-0.380439,0.101388,-0.205609,-0.359853,0.100433,-0.188999
-0.11886,0.052724,0.016591,2.68173,2.95155,-5.42895,0,0,0,0.00673748,1.8513,-1.66485,0,0.236414,-0.634166,0.00228187,1.92314,-1.78371,-0.00897539,0.171066,-0.581442,-0.380297,0.101387,-0.205576,-0.359719,0.100432,-0.188985
-0.11876,0.063839,0.01657,2.69714,3.04764,-5.37066,0,0,0,0.00673748,1.85154,-1.66551,0,0.229556,-0.644392,0.00227178,1.92329,-1.78427,-0.00896646,0.170696,-0.580553,-0.380154,0.101387,-0.205542,-0.359585,0.10043,-0.188972
-0.11865,0.076523,0.01655,2.67703,2.97971,-5.39402,0,0,0,0.00673748,1.85178,-1.66617,0,0.244294,-0.656183,0.00226169,1.92344,-1.78482,-0.00895744,0.170325,-0.57966,-0.380011,0.101387,-0.205508,-0.359452,0.100428,-0.188958
-0.11859,0.077457,0.016524,2.67535,2.9721,-5.39688,0,0,0,0.00673748,1.85202,-1.66678,0,0.245256,-0.656243,0.00225162,1.9236,-1.78537,-0.00894857,0.169977,-0.578786,-0.379886,0.101387,-0.205469,-0.359319,0.100426,-0.188945
-0.11848,0.078707,0.01648,2.65055,2.8569,-5.4534,0,0,0,0.00673748,1.85232,-1.66744,0,0.259935,-0.656604,0.00224155,1.92375,-1.78592,-0.00894036,0.169628,-0.577897,-0.379755,0.101386,-0.205412,-0.359185,0.100424,-0.188932
-0.11837,0.08888,0.01646,2.65361,2.89336,-5.4241,0,0,0,0.00673748,1.85256,-1.6681,0,0.259694,-0.665868,0.0022315,1.9239,-1.78647,-0.00893108,0.169253,-0.576988,-0.379612,0.101386,-0.205378,-0.359052,0.100422,-0.188918
-0.11825,0.097794,0.016439,2.67531,3.01493,-5.35267,0,0,0,0.00673748,1.8528,-1.66876,0,0.248024,-0.673869,0.00222146,1.92405,-1.78701,-0.0089217,0.168877,-0.576075,-0.37947,0.101386,-0.205344,-0.358919,0.10042,-0.188905
-0.11814,0.096126,0.016418,2.67394,3.0038,-5.35808,0,0,0,0.00673748,1.85305,-1.66942,0,0.248024,-0.671282,0.00221142,1.9242,-1.78756,-0.00891224,0.1685,-0.575156,-0.379327,0.101386,-0.20531,-0.358787,0.100418,-0.188892
-0.11797,0.107361,0.016403,2.67505,3.03402,-5.33036,0,0,0,0.00673748,1.85329,-1.67014,0,0.249227,-0.681569,0.0022014,1.92435,-1.78811,-0.00890246,0.168097,-0.574208,-0.379166,0.101385,-0.205281,-0.358654,0.100416,-0.188878
-0.11784,0.091325,0.016382,2.68586,3.04796,-5.33548,0,0,0,0.00673748,1.85353,-1.67081,0,0.23882,-0.664605,0.00219139,1.9245,-1.78865,-0.00889282,0.167717,-0.57328,-0.379023,0.101385,-0.205247,-0.358522,0.100414,-0.188865
-0.11773,0.11602,0.016361,2.70492,3.19225,-5.2389,0,0,0,0.00673748,1.85377,-1.67147,0,0.232142,-0.688366,0.00218139,1.92465,-1.7892,-0.00888309,0.167337,-0.572346,-0.37888,0.101385,-0.205213,-0.35839,0.100412,-0.188852
-0.11761,0.097528,0.01634,2.71596,3.20219,-5.24702,0,0,0,0.00673748,1.85401,-1.67213,0,0.220713,-0.668936,0.00217141,1.9248,-1.78974,-0.00887327,0.166955,-0.571408,-0.378737,0.101385,-0.205178,-0.358258,0.10041,-0.188838
-0.11749,0.107929,0.016342,2.72745,3.27875,-5.19649,0,0,0,0.00673748,1.85419,-1.67279,0,0.215539,-0.67838,0.00216143,1.92495,-1.79028,-0.00886238,0.166547,-0.570451,-0.378582,0.101385,-0.205167,-0.358126,0.100408,-0.188825
-0.11738,0.110381,0.01632,2.69672,3.13772,-5.26662,0,0,0,0.00673748,1.85443,-1.67345,0,0.234849,-0.679884,0.00215146,1.9251,-1.79083,-0.00885239,0.166163,-0.569503,-0.378438,0.101384,-0.205132,-0.357994,0.100406,-0.188812
-0.1172,0.122126,0.016304,2.703,3.19353,-5.22475,0,0,0,0.00673748,1.85467,-1.67417,0,0.232864,-0.690652,0.00214151,1.92525,-1.79137,-0.00884208,0.165753,-0.568526,-0.378278,0.101384,-0.205103,-0.357862,0.100405,-0.188799
-0.11707,0.114001,0.016283,2.69658,3.14363,-5.25645,0,0,0,0.00673748,1.85491,-1.67484,0,0.234849,-0.681569,0.00213157,1.9254,-1.79191,-0.00883191,0.165367,-0.567568,-0.378135,0.101384,-0.205069,-0.357731,0.100403,-0.188786
-0.11695,0.115445,0.016262,2.6879,3.10504,-5.27309,0,0,0,0.00673748,1.85515,-1.6755,0,0.239963,-0.68205,0.00212164,1.92554,-1.79245,-0.00882165,0.164979,-0.566605,-0.377991,0.101384,-0.205034,-0.3576,0.100401,-0.188772
-0.11677,0.118842,0.016246,2.68581,3.10258,-5.26837,0,0,0,0.00673748,1.85539,-1.67622,0,0.241346,-0.684456,0.00211172,1.92569,-1.79299,-0.00881108,0.164566,-0.565614,-0.377831,0.101384,-0.205005,-0.357469,0.100399,-0.188759
-0.11664,0.115242,0.016224,2.66434,2.99193,-5.3277,0,0,0,0.00673748,1.85563,-1.67688,0,0.253618,-0.679884,0.00210181,1.92584,-1.79352,-0.00880064,0.164176,-0.564642,-0.377687,0.101383,-0.20497,-0.357338,0.100397,-0.188746
-0.11652,0.123378,0.016202,2.66534,3.01394,-5.30747,0,0,0,0.00673748,1.85587,-1.67754,0,0.25428,-0.687043,0.00209192,1.92598,-1.79406,-0.00879012,0.163785,-0.563665,-0.377544,0.101383,-0.204935,-0.357207,0.100395,-0.188733
-0.11633,0.124129,0.016163,2.66459,3.01185,-5.30537,0,0,0,0.00673748,1.85617,-1.67827,0,0.25422,-0.686802,0.00208204,1.92613,-1.7946,-0.00878025,0.163393,-0.562673,-0.377395,0.101383,-0.204883,-0.357077,0.100393,-0.18872
-0.1162,0.127401,0.016141,2.66209,3.0063,-5.30368,0,0,0,0.00673748,1.85641,-1.67893,0,0.256024,-0.689088,0.00207217,1.92628,-1.79513,-0.00876955,0.163,-0.561687,-0.377252,0.101382,-0.204848,-0.356947,0.100391,-0.188707
-0.11608,0.127671,0.016119,2.65188,2.95789,-5.3265,0,0,0,0.00673748,1.85665,-1.67959,0,0.26192,-0.688366,0.00206231,1.92642,-1.79567,-0.00875876,0.162606,-0.560695,-0.377109,0.101382,-0.204813,-0.356817,0.100389,-0.188694
-0.11589,0.121953,0.016103,2.65335,2.95185,-5.33108,0,0,0,0.00673748,1.8569,-1.68031,0,0.259092,-0.681629,0.00205246,1.92657,-1.7962,-0.00874766,0.162186,-0.559676,-0.376948,0.101382,-0.204784,-0.356687,0.100387,-0.188681
-0.11576,0.123361,0.016058,2.66418,3.00445,-5.30247,0,0,0,0.00673748,1.8572,-1.68097,0,0.252535,-0.68205,0.00204263,1.92671,-1.79673,-0.00873766,0.161814,-0.558689,-0.376816,0.101382,-0.204726,-0.356557,0.100386,-0.188668
-0.11563,0.123358,0.016059,2.68181,3.08688,-5.25592,0,0,0,0.00673748,1.85738,-1.68163,0,0.240805,-0.681027,0.00203281,1.92686,-1.79726,-0.00872564,0.161392,-0.557669,-0.376661,0.101382,-0.204714,-0.356427,0.100384,-0.188655
-0.11543,0.127927,0.016019,2.66556,3.02001,-5.28527,0,0,0,0.00673748,1.85768,-1.68236,0,0.251573,-0.684577,0.002023,1.927,-1.79779,-0.00871525,0.160994,-0.55665,-0.376512,0.101381,-0.204661,-0.356298,0.100382,-0.188642
-0.1153,0.129122,0.015997,2.676,3.0707,-5.25587,0,0,0,0.00673748,1.85792,-1.68302,0,0.244835,-0.684757,0.00201321,1.92715,-1.79832,-0.00870402,0.160594,-0.555635,-0.376368,0.101381,-0.204626,-0.356169,0.10038,-0.188629
-0.11517,0.12011,0.015998,2.6779,3.05857,-5.26692,0,0,0,0.00673748,1.8581,-1.68368,0,0.241226,-0.674711,0.00200343,1.92729,-1.79885,-0.00869174,0.160169,-0.554601,-0.376212,0.101381,-0.204614,-0.35604,0.100378,-0.188616
-0.11498,0.126873,0.015981,2.69405,3.149,-5.21209,0,0,0,0.00673748,1.85834,-1.6844,0,0.232383,-0.680426,0.00199366,1.92743,-1.79938,-0.00868012,0.159744,-0.553553,-0.376051,0.101381,-0.204584,-0.355911,0.100376,-0.188603
-0.11485,0.13121,0.015958,2.71214,3.24225,-5.15901,0,0,0,0.00673748,1.85858,-1.68506,0,0.221916,-0.683734,0.0019839,1.92757,-1.79991,-0.00866863,0.159341,-0.552524,-0.375907,0.10138,-0.204548,-0.355782,0.100374,-0.18859
-0.11471,0.125867,0.015936,2.69069,3.12858,-5.21988,0,0,0,0.00673748,1.85882,-1.68572,0,0.233466,-0.677358,0.00197416,1.92772,-1.80043,-0.00865705,0.158937,-0.551491,-0.375764,0.10138,-0.204513,-0.355654,0.100372,-0.188577
-0.11451,0.121094,0.015919,2.68258,3.07957,-5.24578,0,0,0,0.00673748,1.85906,-1.68645,0,0.236774,-0.671523,0.00196443,1.92786,-1.80096,-0.00864517,0.158509,-0.550429,-0.375602,0.10138,-0.204483,-0.355526,0.100371,-0.188564
-0.11437,0.114797,0.015896,2.67477,3.02734,-5.27702,0,0,0,0.00673748,1.8593,-1.68711,0,0.240083,-0.664184,0.00195472,1.928,-1.80148,-0.00863341,0.158103,-0.549387,-0.375459,0.10138,-0.204447,-0.355398,0.100369,-0.188551
-0.11423,0.124808,0.015874,2.69228,3.13095,-5.21262,0,0,0,0.00673748,1.85954,-1.68777,0,0.230879,-0.673147,0.00194502,1.92814,-1.802,-0.00862157,0.157696,-0.548339,-0.375315,0.10138,-0.204412,-0.35527,0.100367,-0.188538
-0.1141,0.123333,0.015851,2.67491,3.04509,-5.2561,0,0,0,0.00673748,1.85978,-1.68843,0,0.240865,-0.67062,0.00193533,1.92828,-1.80253,-0.00860964,0.157288,-0.547287,-0.375171,0.101379,-0.204377,-0.355142,0.100365,-0.188526
-0.11396,0.12042,0.015828,2.65792,2.95783,-5.30151,0,0,0,0.00673748,1.86002,-1.68909,0,0.25031,-0.66665,0.00192565,1.92842,-1.80305,-0.00859763,0.156879,-0.54623,-0.375027,0.101379,-0.204341,-0.355015,0.100363,-0.188513
-0.11375,0.125113,0.01581,2.67751,3.05992,-5.24123,0,0,0,0.00673748,1.86026,-1.68982,0,0.238519,-0.670259,0.00191599,1.92856,-1.80357,-0.00858531,0.156446,-0.545146,-0.374866,0.101379,-0.20431,-0.354887,0.100361,-0.1885
-0.11361,0.1269,0.015788,2.66608,3.00891,-5.26493,0,0,0,0.00673748,1.8605,-1.69048,0,0.245858,-0.670981,0.00190635,1.9287,-1.80409,-0.00857313,0.156035,-0.544081,-0.374722,0.101379,-0.204275,-0.35476,0.10036,-0.188487
-0.11281,0.126363,0.01573,2.66026,2.98823,-5.26179,0,0,0,0.00673748,1.86099,-1.6918,0,0.24658,-0.669177,0.00189672,1.92884,-1.80461,-0.00856234,0.155462,-0.542814,-0.374434,0.101378,-0.204204,-0.354634,0.100358,-0.188474
-0.11332,0.127242,0.015742,2.66686,3.00824,-5.26773,0,0,0,0.00673748,1.86099,-1.6918,0,0.24658,-0.669177,0.0018871,1.92898,-1.80512,-0.00854849,0.15521,-0.541935,-0.374434,0.101378,-0.204204,-0.354507,0.100356,-0.188462
-0.11318,0.129644,0.015719,2.67079,3.0347,-5.24038,0,0,0,0.00673748,1.86123,-1.69246,0,0.241527,-0.6705,0.00187749,1.92912,-1.80564,-0.00853603,0.154796,-0.540856,-0.37429,0.101378,-0.204168,-0.354381,0.100354,-0.188449
-0.11303,0.122126,0.015696,2.67196,3.02146,-5.25327,0,0,0,0.00673748,1.86147,-1.69312,0,0.239241,-0.661898,0.0018679,1.92926,-1.80615,-0.0085235,0.154382,-0.539772,-0.374145,0.101378,-0.204132,-0.354254,0.100352,-0.188436
-0.11288,0.120988,0.015672,2.68629,3.08481,-5.2192,0,0,0,0.00673748,1.86171,-1.69379,0,0.229616,-0.659672,0.00185833,1.9294,-1.80667,-0.00851087,0.153966,-0.538684,-0.374001,0.101377,-0.204096,-0.354128,0.10035,-0.188424
-0.11273,0.118846,0.015672,2.70764,3.17879,-5.16942,0,0,0,0.00673748,1.86189,-1.69445,0,0.215419,-0.656423,0.00184877,1.92954,-1.80718,-0.00849723,0.153526,-0.537577,-0.373845,0.101377,-0.204083,-0.354002,0.100348,-0.188411
-0.11258,0.120124,0.015649,2.70535,3.16947,-5.17185,0,0,0,0.00673748,1.86213,-1.69511,0,0.216983,-0.656604,0.00183922,1.92967,-1.80769,-0.00848444,0.153108,-0.53648,-0.373701,0.101377,-0.204047,-0.353877,0.100347,-0.188398
-0.11244,0.124066,0.015647,2.72344,3.26187,-5.11735,0,0,0,0.00673748,1.86231,-1.69577,0,0.206035,-0.659431,0.00182969,1.92981,-1.80821,-0.00847063,0.152666,-0.535365,-0.373544,0.101377,-0.204033,-0.353752,0.100345,-0.188386
-0.11229,0.111878,0.015624,2.69882,3.11796,-5.20095,0,0,0,0.00673748,1.86255,-1.69643,0,0.218607,-0.646137,0.00182018,1.92995,-1.80872,-0.00845766,0.152247,-0.534259,-0.3734,0.101377,-0.203997,-0.353626,0.100343,-0.188373
-0.11213,0.118824,0.0156,2.69592,3.11892,-5.19186,0,0,0,0.00673748,1.86279,-1.69709,0,0.221374,-0.651972,0.00181068,1.93008,-1.80922,-0.00844461,0.151827,-0.533148,-0.373256,0.101376,-0.203961,-0.353501,0.100341,-0.188361
-0.11197,0.118916,0.015577,2.69579,3.11735,-5.19022,0,0,0,0.00673748,1.86303,-1.69776,0,0.221014,-0.650949,0.00180119,1.93022,-1.80973,-0.00843147,0.151405,-0.532033,-0.373111,0.101376,-0.203925,-0.353377,0.100339,-0.188348
-0.11182,0.122155,0.015575,2.68551,3.0756,-5.20593,0,0,0,0.00673748,1.86321,-1.69842,0,0.227691,-0.653055,0.00179172,1.93035,-1.81024,-0.00841732,0.15096,-0.5309,-0.372955,0.101376,-0.203911,-0.353252,0.100338,-0.188336
-0.11173,0.108819,0.015547,2.68446,3.03842,-5.23657,0,0,0,0.00673748,1.86345,-1.69902,0,0.225525,-0.638617,0.00178226,1.93049,-1.81075,-0.00840422,0.15056,-0.529798,-0.372828,0.101376,-0.20387,-0.353128,0.100336,-0.188323
-0.11157,0.117527,0.015523,2.65635,2.9262,-5.28341,0,0,0,0.00673748,1.86369,-1.69968,0,0.244113,-0.646197,0.00177282,1.93062,-1.81125,-0.00839082,0.150136,-0.52867,-0.372684,0.101376,-0.203834,-0.353004,0.100334,-0.188311
-0.11142,0.117095,0.0155,2.66397,2.95956,-5.26433,0,0,0,0.00673748,1.86393,-1.70034,0,0.23888,-0.644633,0.0017634,1.93076,-1.81176,-0.00837734,0.149711,-0.527538,-0.372539,0.101375,-0.203798,-0.35288,0.100332,-0.188298
-0.11126,0.119014,0.015475,2.66689,2.97634,-5.25153,0,0,0,0.00673748,1.86417,-1.701,0,0.237015,-0.645415,0.00175399,1.93089,-1.81226,-0.00836378,0.149285,-0.526401,-0.372395,0.101375,-0.203761,-0.352756,0.10033,-0.188286
-0.11109,0.127074,0.015452,2.65209,2.92435,-5.26891,0,0,0,0.00673748,1.86441,-1.70167,0,0.247542,-0.652333,0.0017446,1.93103,-1.81276,-0.00835012,0.148859,-0.525259,-0.37225,0.101375,-0.203725,-0.352633,0.100329,-0.188273
-0.11099,0.114662,0.015423,2.64567,2.86461,-5.30941,0,0,0,0.00673748,1.86466,-1.70227,0,0.248625,-0.638798,0.00173522,1.93116,-1.81326,-0.00833658,0.148454,-0.524136,-0.372124,0.101375,-0.203684,-0.35251,0.100327,-0.188261
-0.11083,0.127783,0.015398,2.68213,3.06317,-5.19175,0,0,0,0.00673748,1.8649,-1.70293,0,0.227871,-0.650769,0.00172586,1.93129,-1.81376,-0.00832276,0.148025,-0.522986,-0.371979,0.101374,-0.203647,-0.352387,0.100325,-0.188249
-0.11067,0.124125,0.015375,2.64866,2.89786,-5.27819,0,0,0,0.00673748,1.86514,-1.70359,0,0.247663,-0.645956,0.00171651,1.93142,-1.81426,-0.00830885,0.147596,-0.521831,-0.371834,0.101374,-0.203611,-0.352264,0.100323,-0.188236
-0.11051,0.124261,0.01535,2.67518,3.02042,-5.21212,0,0,0,0.00673748,1.86538,-1.70425,0,0.230639,-0.644934,0.00170718,1.93156,-1.81476,-0.00829486,0.147166,-0.520673,-0.37169,0.101374,-0.203574,-0.352141,0.100321,-0.188224
-0.11035,0.133364,0.015325,2.68158,3.06953,-5.17615,0,0,0,0.00673748,1.86562,-1.70491,0,0.228112,-0.652874,0.00169787,1.93169,-1.81526,-0.00828078,0.146735,-0.51951,-0.371545,0.101374,-0.203537,-0.352019,0.10032,-0.188212
-0.11023,0.120266,0.015318,2.70718,3.15724,-5.14033,0,0,0,0.00673748,1.8658,-1.70552,0,0.209042,-0.638617,0.00168857,1.93182,-1.81575,-0.00826591,0.146303,-0.518351,-0.371406,0.101373,-0.203518,-0.351897,0.100318,-0.1882
-0.11007,0.121979,0.015295,2.71002,3.17311,-5.12796,0,0,0,0.00673748,1.86604,-1.70618,0,0.207178,-0.639159,0.00167929,1.93195,-1.81625,-0.00825167,0.14587,-0.51718,-0.371261,0.101373,-0.203482,-0.351775,0.100316,-0.188187
-0.1099,0.127018,0.015292,2.71629,3.21249,-5.09982,0,0,0,0.00673748,1.86622,-1.70684,0,0.203869,-0.643009,0.00167003,1.93208,-1.81674,-0.00823643,0.145414,-0.515991,-0.371104,0.101373,-0.203467,-0.351654,0.100314,-0.188175
-0.10979,0.127948,0.015285,2.72452,3.25056,-5.07832,0,0,0,0.00673748,1.8664,-1.70744,0,0.198996,-0.642768,0.00166078,1.93221,-1.81723,-0.00822131,0.14498,-0.51482,-0.370965,0.101373,-0.203448,-0.351532,0.100313,-0.188163
-0.10962,0.123718,0.01526,2.71744,3.20702,-5.10162,0,0,0,0.00673748,1.86664,-1.7081,0,0.202004,-0.637354,0.00165155,1.93234,-1.81772,-0.00820682,0.144545,-0.513636,-0.37082,0.101373,-0.203411,-0.351411,0.100311,-0.188151
-0.10945,0.129912,0.015257,2.72111,3.2369,-5.07729,0,0,0,0.00673748,1.86682,-1.70876,0,0.20056,-0.642347,0.00164233,1.93247,-1.81821,-0.00819134,0.144086,-0.512435,-0.370663,0.101373,-0.203396,-0.35129,0.100309,-0.188139
-0.10933,0.140347,0.015229,2.71019,3.2073,-5.08305,0,0,0,0.00673748,1.86706,-1.70937,0,0.209704,-0.651611,0.00163314,1.9326,-1.8187,-0.00817687,0.143672,-0.511264,-0.370536,0.101372,-0.203355,-0.35117,0.100307,-0.188126
-0.10916,0.134338,0.015226,2.71016,3.19298,-5.09102,0,0,0,0.00673748,1.86724,-1.71003,0,0.207599,-0.644392,0.00162396,1.93273,-1.81919,-0.00816123,0.143212,-0.510054,-0.370379,0.101372,-0.20334,-0.351049,0.100306,-0.188114
-0.10899,0.137524,0.015201,2.69201,3.1143,-5.12744,0,0,0,0.00673748,1.86748,-1.71069,0,0.21963,-0.646377,0.00161479,1.93286,-1.81968,-0.0081464,0.142774,-0.508853,-0.370234,0.101372,-0.203303,-0.350929,0.100304,-0.188102
-0.10881,0.149556,0.015176,2.69537,3.15589,-5.0922,0,0,0,0.00673748,1.86772,-1.71135,0,0.21951,-0.657205,0.00160565,1.93298,-1.82016,-0.00813148,0.142335,-0.507649,-0.370089,0.101372,-0.203266,-0.350809,0.100302,-0.18809
