q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.09438,0.144232,0.021375,3.28326,3.051271,-4.009131,0
-0.094073,0.154401,0.021399,3.285239,3.071466,-3.971913,0
-0.093818,0.142849,0.02142,3.282198,3.0163,-3.997666,0
-0.093495,0.14965,0.021445,3.283498,3.02568,-3.96977,0
-0.093223,0.146161,0.021466,3.282298,2.998753,-3.972145,0
-0.092943,0.139485,0.021487,3.280476,2.961439,-3.983487,0
-0.092714,0.131541,0.021506,3.278544,2.920206,-3.999306,0
-0.092233,0.115416,0.021543,3.27425,2.836016,-4.031139,0
-0.091979,0.124863,0.021582,3.276506,2.856683,-3.994617,0
-0.091778,0.116498,0.021598,3.275889,2.820509,-4.009147,0
-0.091508,0.118663,0.021617,3.276102,2.814518,-3.995268,0
-0.09129,0.128105,0.021633,3.277669,2.832116,-3.961622,0
-0.091063,0.108672,0.021649,3.273046,2.751749,-4.010222,0
-0.090828,0.123829,0.021665,3.276107,2.790314,-3.959511,0
-0.090584,0.108126,0.021681,3.272332,2.72318,-3.997135,0
-0.090393,0.110286,0.021694,3.272286,2.716023,-3.98471,0
-0.090193,0.117741,0.021708,3.273731,2.728492,-3.881724,0
-0.089984,0.108471,0.021721,3.271423,2.683622,-3.577065,0
-0.089767,0.113279,0.021735,3.272103,2.686663,-3.232212,0
-0.089542,0.111348,0.021749,3.271234,2.666484,-2.90672,0
-0.089309,0.104845,0.021763,3.26947,2.631294,-2.593995,0
-0.089127,0.097738,0.021774,3.267587,2.593729,-2.283803,0
-0.088937,0.100556,0.021785,3.267808,2.589973,-1.945315,0
-0.088798,0.08689,0.021793,3.264309,2.52887,-1.655168,0
-0.088651,0.067389,0.021802,3.259791,2.448993,-1.381403,0
-0.088556,0.05691,0.021807,3.257122,2.399085,-1.082564,0
-0.088453,0.048836,0.021813,3.254917,2.357239,-0.776931,0
-0.088401,0.041063,0.021816,3.252677,2.315482,-0.471563,0
-2E-06,0.026621,0,2.838328,1.370113,-0.224541,0
-1.8E-05,0.008217,2E-06,2.83927,1.455354,-0.881077,0
-5E-05,-0.007959,5E-06,2.840644,1.547773,-1.531478,0
-0.000282,-0.068997,1.1E-05,2.837056,1.632181,-2.916594,0
-0.000422,-0.074755,3.8E-05,2.841231,1.761313,-3.536773,0
-0.000518,-0.075572,5.4E-05,2.848991,1.90786,-3.995433,0
-0.00069,-0.07554,8.3E-05,2.878664,2.165314,-3.936043,0
-0.000818,-0.083618,9.7E-05,2.880885,2.279776,-3.959187,0
-0.000901,-0.081337,0.000116,2.879006,2.401008,-3.966972,0
-0.001001,-0.051492,0.000136,2.885512,2.627294,-3.890148,0
-0.001116,-0.058328,0.000158,2.886244,2.738045,-3.913322,0
-0.001247,-0.069661,0.000181,2.887208,2.837987,-3.947066,0
-0.001393,-0.082843,0.000207,2.888446,2.933752,-3.985038,0
-0.001616,-0.09216,0.000231,2.890736,2.929969,-4.012408,0
-0.001794,-0.107953,0.000259,2.891724,2.898234,-4.057009,0
-0.002048,-0.116511,0.000287,2.89456,2.891187,-4.081748,0
-0.002318,-0.124386,0.000316,2.897753,2.886794,-4.104497,0
-0.002543,-0.136266,0.00035,2.900117,2.869813,-4.137622,0
-0.002843,-0.144457,0.000382,2.903137,2.864409,-4.16146,0
-0.003263,-0.152753,0.000437,2.908939,2.871419,-4.184646,0
-0.006329,-0.207463,0.000815,2.94171,2.883412,-4.344581,0
-0.006736,-0.216634,0.000869,2.944965,2.875353,-4.371566,0
-0.007157,-0.218189,0.000924,2.949976,2.893183,-4.37693,0
-0.007594,-0.227223,0.00098,2.953473,2.885318,-4.403862,0
-0.008044,-0.235436,0.001039,2.957064,2.880141,-4.428639,0
-0.00851,-0.239395,0.001098,2.961537,2.88959,-4.441242,0
-0.008989,-0.24229,0.00116,2.966271,2.902196,-4.451173,0
-0.009483,-0.250495,0.001223,2.969991,2.896646,-4.476463,0
-0.009991,-0.257993,0.001287,2.973834,2.893638,-4.499722,0
-0.010513,-0.267069,0.001353,2.977134,2.884605,-4.527894,0
-0.011049,-0.27291,0.001421,2.981331,2.88689,-4.546774,0
-0.011598,-0.279786,0.00149,2.985336,2.885169,-4.568986,0
-0.012162,-0.288357,0.00156,2.988948,2.877803,-4.596035,0
-0.013063,-0.300551,0.001667,2.994298,2.867873,-4.635785,0
-0.01366,-0.306888,0.001742,2.998346,2.867511,-4.656889,0
-0.014271,-0.313954,0.001817,3.002266,2.864603,-4.680257,0
-0.014955,-0.321698,0.001892,3.006033,2.858125,-4.706958,0
-0.015591,-0.333527,0.00197,3.008929,2.838624,-4.744304,0
-0.016241,-0.338864,0.00205,3.01308,2.84092,-4.763265,0
-0.016964,-0.345657,0.002129,3.01688,2.836865,-4.787779,0
-0.01764,-0.354786,0.002206,3.015499,2.82209,-4.818489,0
-0.018388,-0.362725,0.002287,3.019125,2.814113,-4.846419,0
-0.019088,-0.371135,0.002372,3.022831,2.805298,-4.874837,0
-0.019862,-0.37745,0.002456,3.026701,2.802036,-4.898661,0
-0.020647,-0.388394,0.002542,3.029545,2.783118,-4.935707,0
-0.021444,-0.397411,0.002629,3.032906,2.77063,-4.967391,0
-0.022253,-0.40522,0.002717,3.036629,2.762115,-4.995775,0
-0.023074,-0.412363,0.002806,3.039832,2.753189,-5.023658,0
-0.023847,-0.418887,0.0029,3.043267,2.747686,-5.048533,0
-0.024691,-0.424754,0.002992,3.047236,2.745001,-5.071865,0
-0.025546,-0.430614,0.003085,3.05131,2.742201,-5.095325,0
-0.026413,-0.436404,0.003179,3.055144,2.73922,-5.118774,0
-0.027291,-0.442125,0.003275,3.059092,2.736325,-5.14217,0
-0.028119,-0.446079,0.003375,3.063573,2.74013,-5.159658,0
-0.028959,-0.444245,0.003476,3.069131,2.763231,-5.160765,0
-0.029869,-0.444639,0.003575,3.074048,2.777691,-5.169409,0
-0.030729,-0.447472,0.003679,3.078588,2.784482,-5.184181,0
-0.032481,-0.457186,0.003889,3.086813,2.783451,-5.225758,0
-0.033371,-0.459132,0.003996,3.091342,2.792359,-5.238471,0
-0.034272,-0.462686,0.004104,3.095623,2.795626,-5.255922,0
-0.035242,-0.464491,0.004211,3.10034,2.803952,-5.269499,0
-0.036102,-0.472206,0.004324,3.10372,2.793279,-5.298169,0
-0.037031,-0.471554,0.004435,3.108682,2.809916,-5.304052,0
-0.037969,-0.471724,0.004547,3.113568,2.823605,-5.312423,0
-0.038916,-0.479995,0.004661,3.116829,2.809578,-5.3441,0
-0.039812,-0.479808,0.004778,3.121796,2.824776,-5.350761,0
-0.040776,-0.481419,0.004893,3.126155,2.832606,-5.363697,0
-0.041749,-0.486615,0.00501,3.129905,2.828293,-5.387025,0
-0.04267,-0.485638,0.00513,3.135012,2.845231,-5.391839,0
-0.0436,-0.490712,0.005251,3.138725,2.841372,-5.414119,0
-0.045482,-0.49134,0.005496,3.14789,2.864855,-5.431873,0
-0.046494,-0.494186,0.005617,3.152067,2.867112,-5.449153,0
-0.047454,-0.489772,0.005742,3.157656,2.894377,-5.444838,0
-0.048422,-0.503076,0.005868,3.159338,2.861023,-5.491354,0
-0.049396,-0.497042,0.005994,3.165175,2.893126,-5.482668,0
-0.050377,-0.501145,0.006122,3.168957,2.890596,-5.503099,0
-0.051304,-0.494616,0.006253,3.17477,2.924544,-5.492304,0
-0.052299,-0.475319,0.006381,3.183246,3.00065,-5.446062,0
-0.053239,-0.49598,0.006514,3.183503,2.941884,-5.513278,0
-0.054186,-0.483223,0.006647,3.190479,2.995602,-5.485026,0
-0.055138,-0.486135,0.006781,3.194116,2.996178,-5.50174,0
-0.056608,-0.491692,0.006982,3.199631,2.992712,-5.530889,0
-0.057574,-0.501651,0.007117,3.201688,2.96862,-5.568059,0
-0.058486,-0.486596,0.007256,3.209001,3.029522,-5.532817,0
-0.059463,-0.499075,0.007393,3.210663,2.99637,-5.5774,0
-0.060444,-0.497744,0.007531,3.215177,3.010148,-5.582609,0
-0.061371,-0.496181,0.007672,3.219413,3.024262,-5.586316,0
-0.062362,-0.496226,0.00779,3.223585,3.024262,-5.600329,0
-0.063297,-0.493089,0.007932,3.228409,3.044129,-5.599538,0
-0.064297,-0.486082,0.008071,3.233891,3.075785,-5.58894,0
-0.06524,-0.491355,0.008214,3.236533,3.065117,-5.612815,0
-0.066187,-0.490397,0.008337,3.234961,3.050828,-5.632018,0
-0.067077,-0.491369,0.008484,3.235534,3.041901,-5.649347,0
-0.068031,-0.481732,0.008629,3.241391,3.081869,-5.630672,0
-0.068989,-0.486977,0.008773,3.244037,3.070839,-5.654657,0
-0.069889,-0.47779,0.008921,3.249673,3.10912,-5.636508,0
-0.070791,-0.482461,0.00907,3.253623,3.105771,-5.654832,0
-0.071757,-0.480554,0.009215,3.259094,3.12463,-5.655387,0
-0.072665,-0.476185,0.009364,3.26463,3.15034,-5.648855,0
-0.073575,-0.48074,0.009514,3.267823,3.143632,-5.668539,0
-0.074487,-0.4787,0.009663,3.272204,3.158305,-5.670056,0
-0.075401,-0.482275,0.009813,3.275396,3.153746,-5.687719,0
-0.076316,-0.466682,0.009963,3.282217,3.212588,-5.65103,0
-0.077233,-0.483052,0.010113,3.282553,3.163553,-5.705858,0
-0.078151,-0.470689,0.010263,3.288517,3.21046,-5.678763,0
-0.07993,-0.455029,0.010567,3.29844,3.273279,-5.649996,0
-0.081962,-0.449485,0.010957,3.307261,3.302872,-5.651542,0
-0.083064,-0.46941,0.0111,3.306658,3.238476,-5.720408,0
-0.083926,-0.466005,0.011253,3.310307,3.253065,-5.718837,0
-0.084787,-0.452394,0.011407,3.31591,3.301555,-5.688126,0
-0.085648,-0.454143,0.011561,3.318416,3.298193,-5.70141,0
-0.086508,-0.440453,0.011715,3.323899,3.346258,-5.670577,0
-0.087367,-0.447296,0.011868,3.325283,3.325186,-5.698535,0
-0.088226,-0.443332,0.012022,3.328729,3.340004,-5.695621,0
-0.089083,-0.443539,0.012175,3.331297,3.340536,-5.704684,0
-0.089939,-0.447316,0.012329,3.333109,3.328813,-5.724002,0
-0.090733,-0.435457,0.012484,3.337682,3.368724,-5.69789,0
-0.091586,-0.439276,0.012637,3.339538,3.356909,-5.717411,0
-0.092376,-0.421804,0.012793,3.345135,3.415246,-5.675112,0
-0.093225,-0.424102,0.012946,3.347085,3.407544,-5.690546,0
-0.094011,-0.423035,0.013101,3.349623,3.411378,-5.695251,0
-0.094795,-0.415192,0.013255,3.353253,3.436897,-5.680796,0
-0.095515,-0.418243,0.013413,3.354667,3.426122,-5.696392,0
-0.096294,-0.400278,0.013567,3.360015,3.484434,-5.65302,0
-0.097009,-0.392786,0.013723,3.363463,3.508729,-5.63871,0
-0.097781,-0.381785,0.013877,3.367421,3.543543,-5.615091,0
-0.098489,-0.370068,0.014033,3.371526,3.581252,-5.588722,0
-0.099194,-0.380151,0.014188,3.37148,3.546287,-5.624523,0
-0.099895,-0.375098,0.014343,3.37413,3.560955,-5.617233,0
-0.100592,-0.364415,0.014497,3.377761,3.594007,-5.59384,0
-0.101284,-0.356283,0.014651,3.381145,3.619442,-5.577762,0
-0.101913,-0.350626,0.014808,3.383589,3.635371,-5.567613,0
-0.102597,-0.350004,0.014961,3.385067,3.633828,-5.572993,0
-0.103216,-0.328335,0.015116,3.390214,3.701722,-5.51723,0
-0.103891,-0.339616,0.015267,3.38978,3.661817,-5.556462,0
-0.1045,-0.334002,0.015421,3.39216,3.677206,-5.546622,0
-0.105104,-0.331303,0.015575,3.393862,3.682361,-5.545101,0
-0.105703,-0.312329,0.015727,3.398452,3.74102,-5.497004,0
-0.106824,-0.301279,0.016033,3.403158,3.772021,-5.474769,0
-0.107406,-0.286481,0.016183,3.407008,3.816921,-5.438564,0
-0.107921,-0.277833,0.016336,3.409177,3.839846,-5.418971,0
-0.108431,-0.27499,0.016487,3.410511,3.844412,-5.415969,0
-0.108933,-0.278314,0.016638,3.410692,3.828439,-5.430573,0
-0.109314,-0.250194,0.016878,3.415083,3.910051,-5.352072,0
-0.110101,-0.238276,0.017014,3.418863,3.944931,-5.32765,0
-0.110521,-0.242719,0.017164,3.418844,3.925817,-5.3444,0
-0.110933,-0.219224,0.017314,3.423373,3.997184,-5.281163,0
-0.111337,-0.207192,0.017462,3.425844,4.030703,-5.250672,0
-0.111734,-0.191527,0.01761,3.428854,4.075812,-5.209728,0
-0.112064,-0.191582,0.017759,3.429243,4.07033,-5.212786,0
-0.112446,-0.194937,0.017905,3.428787,4.052394,-5.226137,0
-0.11276,-0.173954,0.018032,3.431598,4.110599,-5.171833,0
-0.113065,-0.1651,0.018158,3.431355,4.12504,-5.153315,0
-0.113303,-0.155005,0.018305,3.399706,4.0046,-5.201547,0
-0.113592,-0.146049,0.018429,3.394532,3.997566,-5.194114,0
-0.113812,-0.131223,0.018555,3.395533,4.033372,-5.15649,0
-0.114024,-0.132801,0.018679,3.397841,4.033671,-5.156102,0
-0.114227,-0.108915,0.018802,3.415567,4.16625,-5.057756,0
-0.114361,-0.095161,0.018946,3.417082,4.202817,-5.01812,0
-0.114486,-0.089996,0.019069,3.421895,4.23182,-4.994393,0
-0.114601,-0.060452,0.019191,3.424655,4.313706,-4.913523,0
-0.114707,-0.061272,0.019311,3.403581,4.213677,-4.962886,0
-0.114804,-0.060936,0.019431,3.398933,4.189163,-4.97136,0
-0.114891,-0.052766,0.019549,3.397407,4.198365,-4.952832,0
-0.114968,-0.036222,0.019666,3.393157,4.217138,-4.918197,0
-0.115035,-0.044571,0.019781,3.394363,4.196666,-4.934269,0
-0.115092,-0.035465,0.019895,3.401054,4.24475,-4.893714,0
-0.115079,-0.034339,0.019991,3.387047,4.182097,-4.919498,0
-0.115116,-0.033576,0.020102,3.386314,4.176244,-4.917526,0
-0.115142,-0.019875,0.020193,3.379867,4.178553,-4.894426,0
-0.115157,-0.030467,0.020302,3.373101,4.117656,-4.933548,0
-0.115162,-0.017655,0.02039,3.368682,4.126871,-4.907486,0
-0.115216,-0.0244,0.020474,3.362069,4.07596,-4.937422,0
-0.115199,-0.009414,0.020559,3.350834,4.061127,-4.920422,0
-0.115171,-0.00826,0.020643,3.351198,4.061987,-4.912246,0
-0.115192,-0.016319,0.020723,3.34652,4.016569,-4.940305,0
-0.115142,-0.009446,0.020804,3.335142,3.980824,-4.943328,0
-0.11514,-0.017325,0.020862,3.323325,3.904863,-4.98643,0
-0.115187,-0.009753,0.020936,3.321183,3.910339,-4.968553,0
-0.115162,-0.007287,0.020991,3.307613,3.853439,-4.988452,0
-0.115125,-0.008852,0.021064,3.316921,3.886605,-4.966336,0
-0.114715,-0.002801,0.021196,3.353672,4.05989,-4.848102,0
-0.115063,0.004578,0.02129,3.358263,4.090993,-4.821054,0
-0.115038,0.004188,0.021375,3.360453,4.095516,-4.81317,0
-0.115001,0.002528,0.021458,3.36835,4.122114,-4.794091,0
-0.114952,0.008497,0.02152,3.36165,4.104352,-4.789207,0
-0.11495,0.004765,0.021598,3.340722,3.999171,-4.841587,0
-0.114876,0.002592,0.021638,3.312038,3.864943,-4.906105,0
-0.114849,0.005814,0.021693,3.318446,3.897453,-4.877749,0
-0.114809,0.010047,0.021747,3.306295,3.851566,-4.888845,0
-0.114756,0.005786,0.021819,3.32178,3.904869,-4.857954,0
-0.114751,0.009503,0.021887,3.339635,3.988256,-4.803026,0
-0.114672,0.009783,0.021956,3.351514,4.037668,-4.768187,0
-0.114641,0.014491,0.022021,3.35784,4.073458,-4.736492,0
-0.114596,0.013108,0.022104,3.357798,4.066013,-4.734355,0
-0.114598,0.001951,0.022164,3.364514,4.062313,-4.74344,0
-0.114527,0.019236,0.022225,3.3447,4.016993,-4.736972,0
-0.114442,0.016828,0.022264,3.319468,3.897589,-4.793395,0
-0.114404,0.010241,0.022319,3.31085,3.839408,-4.823708,0
-0.114352,0.02246,0.022354,3.303491,3.835134,-4.802877,0
-0.114287,0.026355,0.022406,3.308898,3.865415,-4.773314,0
-0.114208,0.031728,0.022456,3.330816,3.971621,-4.70194,0
-0.114094,0.03191,0.022557,3.343339,4.021535,-4.663377,0
-0.114041,0.026353,0.02262,3.347707,4.02276,-4.660928,0
-0.113913,0.035632,0.022684,3.349604,4.052244,-4.624273,0
-0.113832,0.032965,0.022744,3.348916,4.039045,-4.625994,0
-0.113797,0.032846,0.022782,3.347233,4.027538,-4.624414,0
-0.113687,0.047259,0.02282,3.332252,3.996667,-4.612835,0
-0.113563,0.036072,0.022856,3.315065,3.890301,-4.672593,0
-0.113486,0.048428,0.022908,3.310129,3.897586,-4.643887,0
-0.113334,0.056421,0.02294,3.307475,3.904243,-4.620511,0
-0.113228,0.058419,0.022989,3.317997,3.952273,-4.583508,0
-0.113107,0.049671,0.023036,3.322266,3.945512,-4.588292,0
-0.112972,0.056705,0.02308,3.323913,3.968259,-4.557834,0
-0.112823,0.067008,0.023124,3.324253,3.993934,-4.521573,0
-0.112659,0.06981,0.023165,3.322852,3.992834,-4.508448,0
-0.112541,0.078161,0.023203,3.321802,4.007069,-4.48119,0
-0.112348,0.084186,0.023241,3.320012,4.012928,-4.460145,0
-0.111738,0.103326,0.023298,3.315935,3.834206,-4.395304,0
-0.111742,0.107277,0.023324,3.31328,3.718566,-4.38527,0
-0.11149,0.112514,0.023355,3.310679,3.608698,-4.367386,0
-0.111285,0.126001,0.023383,3.308669,3.522449,-4.326682,0
-0.111004,0.126625,0.023411,3.305293,3.397584,-4.321586,0
-0.110769,0.137603,0.023435,3.302919,3.303518,-4.287664,0
-0.110458,0.147026,0.023459,3.300465,3.205749,-4.257001,0
-0.110133,0.153386,0.023481,3.297335,3.097433,-3.942411,0
-0.109854,0.155719,0.0235,3.294119,2.977725,-3.348421,0
-0.109559,0.156432,0.023517,3.290518,2.852415,-2.758585,0
-0.10919,0.16587,0.023534,3.287922,2.754912,-2.142357,0
-0.108866,0.166225,0.023548,3.284248,2.628846,-1.5527,0
-0.108588,0.165076,0.023558,3.280819,2.49946,-0.967629,0
-0.108234,0.154481,0.023587,3.297521,2.420076,-0.408957,0
-0.107994,0.148886,0.023593,3.296788,2.404919,-0.421487,0
-0.107693,0.117545,0.023601,3.293523,2.312538,-0.506107,0
-0.107512,0.095889,0.023605,3.291264,2.248424,-0.564847,0
-0.107392,0.072187,0.023609,3.288829,2.177515,-0.630638,0
-0.107272,0.052216,0.023612,3.286636,2.11738,-0.68594,0
-0.107272,0.031341,0.023612,3.2844,2.053427,-0.745655,0
-0.107272,0.015039,0.023612,3.282711,2.003741,-0.792105,0
-0.107272,0.010046,0.023612,3.282169,1.988415,-0.806388,0
-0.107332,0.006557,0.02361,3.281686,1.976622,-0.817562,0
-0.107332,-0.001203,0.02361,3.280836,1.952775,-0.83976,0
-0.107392,-0.027191,0.023628,3.279131,1.877173,-0.912689,0
-0.107452,-0.026108,0.023626,3.280336,1.884598,-0.908013,0
-0.107452,-0.01925,0.023645,3.302371,1.997931,-0.84035,0
-0.107452,-0.01161,0.023645,3.303277,2.021716,-0.818317,0
-0.107452,-0.007339,0.023664,3.302323,2.028659,-0.809404,0
-0.107452,-0.005895,0.023664,3.300601,2.024945,-0.809522,0
-0.107452,-0.004933,0.023664,3.293599,1.997088,-0.822836,0
-0.107452,-0.004211,0.023664,3.290247,1.98443,-0.828528,0
-0.107452,-0.00367,0.023645,3.277756,1.931705,-0.855255,0
-0.107452,-0.003309,0.023645,3.278202,1.934579,-0.853299,0
-0.107452,-0.002948,0.023645,3.278241,1.935687,-0.852267,0
-0.107452,-0.002466,0.023664,3.281778,1.952244,-0.843113,0
-0.107452,-0.002286,0.023664,3.281797,1.952798,-0.842597,0
-0.107452,-0.001985,0.023664,3.281911,1.954075,-0.841552,0
-0.107452,-0.001925,0.023664,3.281836,1.953906,-0.841565,0
-0.107452,-0.001805,0.023664,3.281931,1.954629,-0.841036,0
-0.107452,-0.001684,0.023664,3.281944,1.954999,-0.840692,0
-0.107452,-0.001564,0.023664,3.281957,1.955368,-0.840347,0
-0.107452,-0.001504,0.023664,3.281882,1.955199,-0.84036,0
-0.107452,-0.001444,0.023664,3.281888,1.955383,-0.840188,0
-0.107452,-0.001384,0.023664,3.281977,1.955922,-0.839831,0
-0.107452,-0.001323,0.023664,3.281983,1.956107,-0.839659,0
-0.107452,-0.001263,0.023664,3.281908,1.955937,-0.839672,0
-0.107452,-0.001203,0.023664,3.281915,1.956122,-0.8395,0
-0.107452,-0.001143,0.023664,3.282003,1.956661,-0.839143,0
-0.107452,-0.001083,0.023664,3.282009,1.956846,-0.838971,0
-0.107452,-0.001083,0.023664,3.281928,1.956491,-0.839155,0
-0.107452,-0.001023,0.023664,3.281934,1.956676,-0.838983,0
-0.107452,-0.000962,0.023664,3.282022,1.957215,-0.838627,0
-0.107452,-0.000962,0.023664,3.282022,1.957215,-0.838627,0
-0.107452,-0.000902,0.023664,3.282029,1.9574,-0.838455,0
-0.107452,-0.000902,0.023664,3.281947,1.957046,-0.838639,0
-0.107452,-0.000842,0.023664,3.281954,1.95723,-0.838467,0
-0.107452,-0.000842,0.023664,3.282035,1.957584,-0.838282,0
-0.107452,-0.000842,0.023664,3.282035,1.957584,-0.838282,0
-0.107452,-0.000782,0.023664,3.28196,1.957415,-0.838295,0
-0.107452,-0.000782,0.023664,3.28196,1.957415,-0.838295,0
-0.107452,-0.000722,0.023664,3.282049,1.957954,-0.837938,0
-0.107452,-0.000722,0.023664,3.282049,1.957954,-0.837938,0
-0.107452,-0.000722,0.023664,3.281967,1.9576,-0.838123,0
-0.107452,-0.000722,0.023664,3.281967,1.9576,-0.838123,0
-0.107452,-0.000662,0.023664,3.282055,1.958138,-0.837766,0
-0.107452,-0.000662,0.023664,3.282055,1.958138,-0.837766,0
-0.107452,-0.000662,0.023664,3.281973,1.957784,-0.837951,0
-0.107452,-0.000602,0.023664,3.28198,1.957969,-0.837779,0
-0.107452,-0.000602,0.023664,3.28198,1.957969,-0.837779,0
-0.107452,-0.000602,0.023664,3.282062,1.958323,-0.837594,0
-0.107452,-0.000602,0.023664,3.282062,1.958323,-0.837594,0
-0.107452,-0.000602,0.023664,3.28198,1.957969,-0.837779,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.282127,1.96017,-0.835873,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.282127,1.96017,-0.835873,0
-0.107452,0,0.023664,3.282127,1.96017,-0.835873,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.282045,1.959816,-0.836058,0
-0.107452,0,0.023664,3.280656,1.953795,-0.839198,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
-0.107452,0,0.023664,3.280493,1.953087,-0.839567,0
