q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,0
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
-0.097053,0,0.01982,3.163307,1.746063,-0.810661,1.5
7.00E-06,0.014624,0,2.80377,1.211056,1.233951,1.5
6.60E-05,0.04387,2.00E-06,2.799822,1.307129,3.574061,1.5
0.000263,0.087725,7.00E-06,2.793956,1.452737,4.218014,1.5
0.000468,0.116945,1.30E-05,2.790083,1.550786,4.338006,1.5
0.000731,0.146146,2.00E-05,2.786241,1.649598,4.458996,1.5
0.000993,0.174129,3.30E-05,2.784838,1.746062,4.576566,1.5
0.001404,0.168068,3.80E-05,2.773776,1.741837,4.615543,1.5
0.001752,0.182038,5.30E-05,2.768276,1.79421,4.694309,1.5
0.002158,0.209209,6.40E-05,2.764272,1.887169,4.811844,1.5
0.002562,0.228114,7.50E-05,2.759482,1.954224,4.9056,1.5
0.003025,0.244213,8.80E-05,2.754168,2.01259,4.992311,1.5
0.003859,0.288689,0.00011,2.748822,2.164514,5.182922,1.5
0.004468,0.318563,0.000127,2.745129,2.266097,5.311459,1.5
0.005135,0.347177,0.000144,2.741456,2.364363,5.43736,1.5
0.0058,0.358367,0.000162,2.735846,2.407943,5.513222,1.5
0.006968,0.403613,0.000193,2.730686,2.562597,5.711337,1.5
0.007779,0.409163,0.000215,2.72453,2.590124,5.773383,1.5
0.008588,0.430366,0.000237,2.720027,2.663353,5.879943,1.5
0.009456,0.447704,0.00026,2.715028,2.724218,5.976365,1.5
0.011185,0.485654,0.000305,2.705242,2.848913,6.177698,1.5
0.012348,0.509595,0.000336,2.701757,2.936932,6.298005,1.5
0.013388,0.519219,0.000363,2.696292,2.973578,6.374672,1.5
0.014486,0.543967,0.000392,2.692594,3.055875,6.495468,1.5
0.016182,0.572455,0.000437,2.685707,3.14957,6.652335,1.5
0.017366,0.589644,0.000467,2.681053,3.206007,6.752381,1.5
0.018607,0.603516,0.00048,2.675318,3.247535,6.84223,1.5
0.019846,0.626962,0.000512,2.670048,3.314076,6.957446,1.5
0.021143,0.634634,0.000527,2.641664,3.238375,6.981052,0
0.023136,0.664788,0.000577,2.635774,3.330204,7.146085,0
0.024518,0.679618,0.000612,2.639259,3.407913,7.260394,0
0.025957,0.702682,0.000649,2.639508,3.492419,7.388864,0
0.027393,0.710382,0.000685,2.636079,3.519096,7.46901,0
0.028827,0.712182,0.000738,2.628068,3.514569,7.557103,0
0.031055,0.720012,0.000775,2.623165,3.530329,7.635037,0
0.033292,0.724703,0.000829,2.614668,3.522127,7.729065,0
0.035538,0.721898,0.000883,2.604456,3.479519,7.80008,0
0.037107,0.752227,0.00092,2.601873,3.549563,7.93994,0
0.038673,0.756414,0.000956,2.59607,3.534828,8.004375,0
0.040295,0.761588,0.000993,2.590085,3.521205,8.072055,0
0.041915,0.770995,0.001049,2.582445,3.535723,8.213482,0
0.04439,0.784533,0.001085,2.57569,3.49888,8.267693,0
0.047729,0.792446,0.001157,2.562306,3.429467,8.392405,0
0.05026,0.79393,0.001209,2.551124,3.351547,8.472122,0
0.051918,0.795074,0.001242,2.543586,3.291205,8.523992,0
0.053632,0.792254,0.001275,2.535699,3.218147,8.564962,0
0.056158,0.804886,0.001322,2.52571,3.146927,8.672342,0
0.057892,0.796641,0.001353,2.516527,3.04377,8.696085,0
0.059621,0.805128,0.001383,2.510168,2.988829,8.766964,0
0.062199,0.787605,0.001424,2.492431,2.792707,8.784624,0
0.063886,0.769916,0.001449,2.480788,2.633878,8.77764,0
0.065628,0.787588,0.001474,2.475224,2.587595,8.872109,0
0.067366,0.792149,0.001497,2.467593,2.524002,8.927864,0
0.069112,0.787587,0.001496,2.439038,2.440532,8.958846,0
0.071769,0.801924,0.001549,2.442783,2.538775,9.060541,1.5
0.074441,0.803591,0.001576,2.432586,2.553858,9.125436,1.5
0.076271,0.791015,0.001593,2.421233,2.511154,9.129708,1.5
0.078034,0.793133,0.001605,2.412612,2.515015,9.173281,1.5
0.079851,0.789263,0.001617,2.401177,2.49279,9.200215,1.5
0.081601,0.786914,0.001624,2.390117,2.47429,9.228713,1.5
0.083405,0.800049,0.001631,2.382503,2.508714,9.301619,1.5
0.086119,0.786111,0.001637,2.364837,2.449414,9.313137,1.5
0.087935,0.789964,0.001638,2.355383,2.451547,9.357033,1.5
0.089743,0.791514,0.001635,2.344021,2.439607,9.393316,1.5
0.091544,0.769586,0.001629,2.328985,2.353061,9.360862,0
0.094191,0.776225,0.001612,2.311069,2.33931,9.421971,0
0.096001,0.784159,0.001599,2.301153,2.346639,9.472229,0
0.097802,0.780761,0.001582,2.289082,2.31612,9.488852,0
0.099655,0.751555,0.001563,2.2709,2.196711,9.431475,0
0.101438,0.751595,0.001538,2.257708,2.145469,9.457551,0
0.104147,0.744916,0.001495,2.236019,2.101498,9.469255,0
0.105997,0.743471,0.001464,2.223722,2.072797,9.48883,0
0.107775,0.724349,0.001425,2.205099,1.972824,9.452904,0
0.109544,0.707883,0.001358,2.181017,1.867215,9.431458,0
0.112168,0.701241,0.001305,2.164216,1.802902,9.426528,0
0.113939,0.708054,0.001251,2.15146,1.787882,9.459852,0
0.115698,0.694098,0.001211,2.133843,1.702571,9.437631,0
0.118277,0.708138,0.001129,2.142809,1.811326,9.558819,0
0.120036,0.696368,0.001078,2.124414,1.724294,9.52971,0
0.121783,0.696019,0.000999,2.10706,1.669013,9.534487,0
0.12431,0.694765,0.000866,2.070311,1.534503,9.514783,0
0.126053,0.699293,0.000774,2.051422,1.480413,9.519251,0
0.127902,0.700534,0.000683,2.032146,1.418545,9.520806,0
0.131376,0.686585,0.000469,1.990112,1.235969,9.472657,0
0.133001,0.682946,0.000346,1.969443,1.151522,9.454474,0
0.136456,0.654797,-0.000156,1.843159,0.580572,9.309889,0
0.140061,0.647767,-0.000167,1.866787,0.678916,9.326502,0
0.141664,0.625579,-0.000319,1.893572,0.614811,9.253811,0
0.143369,0.614226,-0.000449,1.866877,0.502729,9.209261,0
0.145886,0.570703,-0.000679,1.859075,0.388331,9.155019,0
0.147575,0.554285,-0.000828,1.808914,0.199423,9.06658,0
0.150125,0.606828,-0.001083,1.796193,0.266081,9.190478,0
0.151856,0.594272,-0.001274,1.770759,0.13436,9.13437,0
0.154376,0.648712,-0.00156,1.746109,0.183651,9.249166,0
0.156085,0.675527,-0.001751,1.730852,0.1917,9.304865,0
0.157832,0.665665,-0.001946,1.704908,0.064486,9.248235,0
0.159497,0.612383,-0.002178,1.658173,-0.251417,9.066569,0
0.16126,0.659397,-0.002381,1.651904,-0.175666,9.165092,0
0.162939,0.608971,-0.002629,1.607999,-0.47483,8.98929,0
0.164655,0.600838,-0.002881,1.575808,-0.635304,8.920088,0
0.166346,0.548262,-0.003144,1.522832,-0.98516,8.719627,0
0.167235,0.527564,-0.003413,1.487023,-1.189971,8.616908,0
0.169774,0.535867,-0.003693,1.464224,-1.275511,8.597514,0
0.171389,0.515973,-0.003989,1.427865,-1.483143,8.495199,0
0.173098,0.519647,-0.004286,1.404974,-1.566141,8.479985,0
0.17484,0.545348,-0.004588,1.386625,-1.607587,8.492018,0
0.176554,0.551222,-0.004879,1.36339,-1.701197,8.465185,0
0.177423,0.54178,-0.005175,1.381012,-1.651115,8.494409,0
0.179185,0.54371,-0.005454,1.367231,-1.699287,8.487568,0
0.181825,0.523039,-0.005768,1.343576,-1.852869,8.405198,0
0.18268,0.535389,-0.006071,1.328093,-1.900302,8.409607,0
0.187065,0.524691,-0.006718,1.290532,-2.10331,8.324293,0
0.188869,0.524208,-0.007039,1.271112,-2.19886,8.287603,0
0.19064,0.507269,-0.007373,1.251702,-2.3285,8.219413,0
0.192377,0.491352,-0.007671,1.261073,-2.320852,8.224014,0
0.193255,0.486435,-0.007846,1.278374,-2.250866,8.265858,0
0.194971,0.485847,-0.00816,1.288604,-2.212448,8.289136,0
0.196712,0.505059,-0.00845,1.29335,-2.163352,8.342958,1.5
0.198536,0.488207,-0.008746,1.286225,-2.231596,8.301127,1.5
0.200325,0.486422,-0.009029,1.284383,-2.25403,8.290578,1.5
0.201197,0.496356,-0.009319,1.29583,-2.220817,8.31041,1.5
0.203236,0.479534,-0.0101,1.236352,-2.465632,8.343499,0
0.207517,0.469857,-0.010196,1.287466,-2.287765,8.342273,0
0.209351,0.465746,-0.010443,1.323224,-2.15846,8.351426,0
0.210215,0.469793,-0.010728,1.3409,-2.079529,8.399347,0
0.212894,0.452444,-0.010976,1.321787,-2.212404,8.3251,0
0.214662,0.438346,-0.011255,1.33098,-2.207714,8.319564,0
0.216385,0.416614,-0.011523,1.313395,-2.343256,8.243748,0
0.218185,0.415558,-0.011788,1.324167,-2.308755,8.257228,0
0.219939,0.422021,-0.012043,1.351459,-2.180531,8.325639,0
0.221646,0.412,-0.012285,1.366883,-2.139723,8.339271,0
0.223427,0.396056,-0.012526,1.355822,-2.236248,8.280656,0
0.225159,0.395264,-0.012755,1.37279,-2.174184,8.303621,0
0.223443,0.372511,-0.012989,1.378852,-2.201698,8.274091,0
0.228596,0.370199,-0.013212,1.380131,-2.217218,8.260102,0
0.230298,0.370825,-0.01344,1.403879,-2.118899,8.305198,0
0.232009,0.349386,-0.013649,1.381714,-2.281825,8.206738,0
0.233666,0.31924,-0.013871,1.392275,-2.302301,8.173606,0
0.23527,0.302882,-0.014108,1.413335,-2.243663,8.197136,0
0.236878,0.279819,-0.014298,1.424688,-2.249001,8.17274,0
0.238491,0.268915,-0.01452,1.434345,-2.241435,8.161419,0
0.240107,0.269288,-0.014696,1.459554,-2.139298,8.201175,0
0.241724,0.25405,-0.014933,1.478727,-2.09215,8.208053,0
0.243343,0.229875,-0.015063,1.496237,-2.068484,8.198853,0
0.244901,0.205485,-0.015238,1.494273,-2.141476,8.139321,0
0.246458,0.198351,-0.015446,1.507698,-2.111744,8.135002,0
0.248012,0.210245,-0.01555,1.521549,-2.04747,8.158395,0
0.249563,0.183685,-0.015687,1.521148,-2.118928,8.093736,0
0.251048,0.154431,-0.015866,1.495993,-2.313507,7.975796,1.5
0.252528,0.13626,-0.015996,1.520538,-2.247811,7.98438,1.5
0.25394,0.11611,-0.016168,1.532072,-2.250999,7.956419,1.5
0.255343,0.114526,-0.016318,1.534419,-2.268619,7.930102,1.5
0.256736,0.102714,-0.016473,1.547186,-2.251315,7.916543,1.5
0.258119,0.100801,-0.016607,1.56752,-2.182678,7.927987,1.5
0.258805,0.083784,-0.016746,1.572325,-2.214179,7.886571,1.5
0.260784,0.069437,-0.0169,1.571086,-2.268696,7.841693,0
0.262125,0.045616,-0.016995,1.600748,-2.192188,7.841787,0
0.262789,0.035942,-0.017122,1.634566,-2.065218,7.884989,2.9
0.264755,0.022478,-0.0172,1.647412,-2.052799,7.862233,19
0.26448,-0.014213,-0.017501,1.549962,-2.617421,7.634413,14.6
0.268491,-0.041781,-0.017527,1.569094,-2.619099,7.531155,14.6
0.26965,-0.058032,-0.017689,1.489422,-3.109157,7.204315,5.8
0.270844,-0.029754,-0.017874,1.497521,-3.059736,7.208456,2.9
0.272251,0.031875,-0.018024,1.577352,-2.598618,7.418381,2.9
0.27369,0.075497,-0.018141,1.67167,-2.083406,7.663209,2.9
0.275218,0.089532,-0.018214,1.777557,-1.550547,7.908097,39.7
0.276835,0.147542,-0.018216,1.918799,-0.776519,8.274318,39.7
0.278659,0.335863,-0.018123,2.262095,1.234222,9.294655,50
0.281959,0.588748,-0.017841,2.500705,2.795171,10.074883,63.4
0.284413,0.621785,-0.017632,2.4748,2.684987,9.986932,92.7
0.28877,0.849576,-0.017303,2.472945,3.014979,10.132684,106.3
0.292083,1.001344,-0.017108,2.362538,2.86932,10.053304,106.3
0.29778,1.291318,-0.016869,2.309614,3.031603,10.095221,129.9
0.302061,1.476508,-0.016749,2.275827,3.042676,9.855707,140.1
0.306714,1.646087,-0.01663,2.255541,3.125078,9.632414,146
0.314377,1.893809,-0.016474,2.239645,3.269692,9.302453,144.4
0.31986,2.034456,-0.016404,2.279282,3.432587,9.108271,144.4
0.325647,2.143322,-0.016364,2.288275,3.604452,8.948116,135.5
0.331617,2.180141,-0.016311,2.313502,3.772479,8.86632,126.7
0.340877,2.327208,-0.016262,2.157523,3.260344,8.641315,107.5
0.347112,2.331398,-0.016264,2.161804,3.35121,8.593801,107.5
0.353341,2.336478,-0.016291,2.019633,3.037096,8.545031,98.6
0.359561,2.31936,-0.016315,1.992917,2.915952,8.520123,87
0.368789,2.276884,-0.016402,1.891986,2.334063,8.500897,73.6
0.374889,2.232676,-0.016526,1.822899,1.823246,8.505361,73.6
0.380852,2.19269,-0.016627,1.8579,1.878459,8.504701,72.3
0.38974,2.132493,-0.01672,1.986915,2.309624,8.502822,69.3
0.395562,2.091255,-0.016739,2.142464,2.683853,8.502373,69.3
0.401301,2.051208,-0.01676,2.219199,2.92264,8.500458,69.3
0.406952,2.023438,-0.016754,2.209674,2.891479,8.484801,70.9
0.41526,1.971183,-0.016821,2.140513,2.574808,8.472731,73.9
0.420744,1.936456,-0.016877,2.124055,2.470037,8.464085,75.4
0.426132,1.912955,-0.016905,2.125076,2.446147,8.442734,75.4
0.434481,1.88143,-0.017011,2.13844,2.610477,8.406093,81.2
0.43938,1.846167,-0.016973,2.184778,2.784028,8.39712,85.5
0.447103,1.825578,-0.016945,2.303512,3.292143,8.3473,86.9
0.452219,1.811094,-0.016854,2.391451,3.696734,8.314456,86.9
0.457284,1.800417,-0.016755,2.441105,3.917065,8.277271,88.4
0.462298,1.790434,-0.016646,2.498584,4.182365,8.23909,88.4
0.472099,1.734686,-0.016386,2.58538,4.519336,8.201464,86.8
0.476881,1.729794,-0.01624,2.614585,4.656477,8.157135,83.7
0.481602,1.692356,-0.016107,2.635252,4.68886,8.148486,83.7
0.4862,1.647079,-0.015976,2.579439,4.322342,8.14841,79.3
0.492859,1.591597,-0.015839,2.493909,3.778582,8.134638,77.9
0.497197,1.532881,-0.015786,2.418033,3.285784,8.149243,75.1
0.501343,1.502997,-0.015773,2.403047,3.146477,8.132251,75.1
0.512914,1.33747,-0.015614,2.535649,3.527112,8.163658,66.4
0.516455,1.264271,-0.015562,2.538965,3.41317,8.194038,62
0.519855,1.219177,-0.015484,2.564753,3.456623,8.193418,56.1
0.522992,1.137497,-0.015428,2.513117,3.045984,8.233151,56.1
0.525985,1.065299,-0.015373,2.507524,2.834911,8.264861,51.6
0.529991,0.948718,-0.015345,2.459975,2.427026,8.315578,48.7
0.532437,0.848976,-0.015381,2.38395,1.858679,8.232245,45.6
0.534674,0.783214,-0.015401,2.357704,1.596219,8.046459,45.6
0.53664,0.672264,-0.015459,2.356973,1.378966,7.853596,41.2
0.539276,0.592508,-0.015513,2.384252,1.365766,7.7894,38.2
0.540683,0.509627,-0.015534,2.448725,1.537308,7.817559,38.3
0.541937,0.441884,-0.015501,2.496893,1.64919,7.817392,38.3
0.543802,0.287058,-0.015413,2.586905,2.23931,7.776165,38.4
0.54469,0.195151,-0.015272,2.668574,3.198673,7.441366,35.3
0.545008,0.116222,-0.015203,2.640944,3.516567,4.021736,35.3
0.545188,0.10028,-0.015172,2.585342,3.209247,3.862012,35.3
0.545369,0.080008,-0.015142,2.551309,3.006216,3.755549,36.8
0.545549,0.060818,-0.015167,2.37083,2.05445,3.265835,33.9
0.54585,0.06557,-0.015256,2.403857,2.230464,3.35968,33.9
0.54591,0.06563,-0.015273,2.449493,2.463698,3.479644,32.4
0.546031,0.056426,-0.015253,2.45983,2.504014,3.499536,32.4
0.546211,0.044516,-0.015223,2.477124,2.576131,3.535601,32.4
0.546271,0.042951,-0.015185,2.500546,2.694793,3.59649,29.4
0.546392,0.044997,-0.015137,2.503359,2.713923,3.607587,26.5
0.546452,0.035973,-0.015126,2.524928,2.811203,3.656134,26.5
0.546512,0.028394,-0.015116,2.514754,2.747987,3.622623,26.5
0.546572,0.026228,-0.015106,2.503091,2.685711,3.590764,25
0.546632,0.018107,-0.015096,2.49414,2.62838,3.56037,25
0.546632,0.018167,-0.015096,2.492138,2.617887,3.554942,23.6
0.546632,0.014137,-0.015096,2.487783,2.589539,3.53965,23.6
0.546632,0.008241,-0.015096,2.481957,2.55086,3.51871,22
0.546632,0.006437,-0.015096,2.479896,2.537292,3.511397,22
0.546632,0.005294,-0.015096,2.47847,2.528276,3.506559,22
0.546632,0.004211,-0.015096,2.476967,2.518962,3.501581,22
0.546632,0.00367,-0.015096,2.476097,2.513693,3.498778,22
0.546632,0.003248,-0.015096,2.47638,2.511471,3.497382,22
0.546632,0.002948,-0.015096,2.475803,2.508068,3.495581,22
0.546632,0.002527,-0.015096,2.475139,2.504038,3.493436,22
0.546632,0.002346,-0.015096,2.474769,2.501873,3.492293,22
0.546632,0.002166,-0.015096,2.474519,2.500321,3.491463,22
0.546632,0.002045,-0.015096,2.474192,2.49847,3.490492,20.5
0.546632,0.001805,-0.015096,2.473898,2.496604,3.48949,20.5
0.546632,0.001745,-0.015096,2.473615,2.495067,3.488691,20.5
0.546632,0.001624,-0.015096,2.473409,2.493828,3.488033,20.5
0.546632,0.001504,-0.015096,2.473202,2.49259,3.487375,20.5
0.546632,0.001444,-0.015096,2.473039,2.491664,3.48689,20.5
0.546632,0.001384,-0.015124,2.467659,2.463477,3.472524,20.5
0.546632,0.001323,-0.015124,2.467692,2.463462,3.472494,20.5
0.546632,0.001203,-0.015124,2.467648,2.463148,3.472322,22.1
0.546632,0.001143,-0.015124,2.467724,2.463447,3.472463,22.1
0.546632,0.001143,-0.015124,2.467724,2.463447,3.472463,22.1
0.546632,0.001023,-0.015124,2.467517,2.462208,3.471805,23.6
0.546632,0.001023,-0.015124,2.467517,2.462208,3.471805,25.1
0.546632,0.000962,-0.015124,2.467593,2.462506,3.471947,25.1
0.546632,0.000962,-0.015124,2.467474,2.461894,3.471633,26.6
0.546632,0.000902,-0.015124,2.46743,2.461581,3.471461,26.6
0.546632,0.000902,-0.015124,2.46755,2.462193,3.471775,28
0.546632,0.000842,-0.015124,2.467506,2.461879,3.471603,28
0.546632,0.000842,-0.015152,2.465159,2.449296,3.465248,28
0.546632,0.000782,-0.015152,2.465117,2.448988,3.465075,28
0.546632,0.000782,-0.015152,2.465117,2.448988,3.465075,28
0.546632,0.000722,-0.015179,2.444666,2.343726,3.411206,28
0.546632,0.000722,-0.015179,2.445141,2.346158,3.412462,29.5
0.546632,0.000722,-0.015207,2.444833,2.343996,3.411434,29.5
0.546632,0.000662,-0.015207,2.444785,2.343667,3.411264,29.5
0.546632,0.000662,-0.015207,2.448853,2.364469,3.421923,29.5
0.546632,0.000662,-0.015207,2.45352,2.388331,3.434149,29.5
0.546632,0.000602,-0.015207,2.457305,2.407596,3.44401,29.5
0.546632,0.000602,-0.015207,2.45898,2.416161,3.448399,29.5
0.546632,0.000602,-0.015207,2.461492,2.42901,3.454982,28
0.546632,0,-0.015207,2.461655,2.428934,3.454829,28
0.546632,0,-0.015179,2.470461,2.474552,3.478114,28
0.546632,0,-0.015179,2.470461,2.47455,3.478114,26.5
0.546692,0.001023,-0.015169,2.4714,2.481524,3.482343,26.5
0.546692,0.001143,-0.015169,2.471369,2.481548,3.482373,26.5
0.546692,0.001203,-0.015169,2.471533,2.482473,3.482859,26.5
0.546692,0.001203,-0.015169,2.471533,2.482473,3.482859,24.9
0.546692,0.001203,-0.015169,2.471533,2.482473,3.482859,24.9
0.546692,0.001143,-0.015142,2.476229,2.506979,3.495312,23.4
0.546692,0.001203,-0.015142,2.476031,2.506063,3.494857,23.4
0.546692,0.001143,-0.015142,2.475988,2.505749,3.494685,23.4
0.546692,0.001203,-0.015142,2.476031,2.506063,3.494857,23.4
0.546692,0.001203,-0.015142,2.476031,2.506063,3.494857,23.4
0.546692,0.001143,-0.015142,2.475988,2.505749,3.494685,23.3
0.546692,0.001143,-0.015142,2.475988,2.505749,3.494685,23.3
0.546692,0.001143,-0.015142,2.475988,2.505749,3.494685,23.3
0.546692,0.001143,-0.015142,2.475629,2.503914,3.493745,23.3
0.546692,0.001143,-0.015142,2.475031,2.500855,3.492177,23.4
0.546692,0.001203,-0.015142,2.474596,2.498721,3.491095,23.4
0.546692,0.001203,-0.015142,2.474117,2.496274,3.489841,23.4
0.546692,0.001203,-0.015142,2.473758,2.494438,3.488901,23.4
0.546692,0.001143,-0.015142,2.473475,2.492901,3.488102,25
0.546692,0.001143,-0.015142,2.473236,2.491678,3.487475,25
0.546692,0.001203,-0.015142,2.47304,2.490768,3.48702,25
0.546692,0.001203,-0.015142,2.472801,2.489544,3.486393,26.5
0.546692,0.001203,-0.015142,2.472681,2.488932,3.486079,26.5
0.546692,0.001143,-0.015142,2.472399,2.487395,3.48528,26.5
0.546692,0.001143,-0.015169,2.466628,2.457389,3.470005,26.5
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,26.5
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,26.5
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,26.5
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,25.1
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,26.5
0.546692,0.001143,-0.015169,2.466704,2.457687,3.470147,26.5
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,26.5
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,28
0.546692,0.001203,-0.015169,2.466867,2.458613,3.470632,28
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,28
0.546692,0.001143,-0.015169,2.466704,2.457687,3.470147,28
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,28
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,28
0.546692,0.001143,-0.015169,2.466823,2.458299,3.47046,26.5
0.546692,0.001203,-0.015169,2.466867,2.458613,3.470632,26.5
0.546692,0.001203,-0.015169,2.466747,2.458001,3.470319,26.5
0.546692,0,-0.015169,2.465876,2.451731,3.466877,26.5
0.546692,0,-0.015169,2.465876,2.451731,3.466877,26.5
0.546692,0,-0.015169,2.465876,2.451731,3.466877,26.5
0.546692,0,-0.015169,2.465876,2.451731,3.466877,26.5
0.546692,0,-0.015169,2.465995,2.452343,3.467191,26.5
0.546692,0,-0.015169,2.465995,2.452343,3.467191,26.5
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465995,2.452343,3.467191,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,25
0.546692,0,-0.015169,2.465876,2.451731,3.466877,23.4
0.546692,0,-0.015169,2.465876,2.451731,3.466877,23.4
0.546692,0,-0.015169,2.465995,2.452343,3.467191,23.4
0.546692,0,-0.015169,2.465995,2.452343,3.467191,23.4
0.546692,0,-0.015169,2.465995,2.452343,3.467191,23.4
0.546692,0,-0.015169,2.465876,2.451731,3.466877,23.4
