q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.03714,-0.326631,0.001667,3.22326,2.75645,-5.02652,-1,0.6,1.4,-0.00228593,1.84329,-1.41082,0,0.00120312,-0.457968,-0.00129151,1.85953,-1.44796,0.00757451,0.162906,-0.784599,-0.449135,0.0995915,-0.178836,-0.442281,0.0997713,-0.177169
-0.03742,-0.327906,0.001694,3.22311,2.74986,-5.03321,-1,0.6,1.4,-0.00228593,1.84329,-1.4113,0,0.00114297,-0.457006,-0.00128414,1.85968,-1.44872,0.00757812,0.162744,-0.784912,-0.449009,0.0995913,-0.178911,-0.442105,0.0997725,-0.177217
-0.03777,-0.327935,0.001711,3.22381,2.74891,-5.03757,-1,0.6,1.4,-0.00228593,1.84329,-1.41172,0,0.00114297,-0.457307,-0.00127676,1.85983,-1.44949,0.00758182,0.162613,-0.785242,-0.448899,0.0995911,-0.178976,-0.441929,0.0997738,-0.177265
-0.03805,-0.317296,0.001738,3.23059,2.79764,-5.01077,-0.8,-0.9,1.4,-0.00228593,1.84329,-1.4122,0,0.00120312,-0.468195,-0.00126938,1.85998,-1.45025,0.00758483,0.162438,-0.785491,-0.448774,0.099591,-0.179051,-0.441754,0.099775,-0.177313
-0.03834,-0.321305,0.001765,3.22855,2.77719,-5.02532,-0.8,-0.9,1.4,-0.00228593,1.84329,-1.41268,0,0.00114297,-0.464405,-0.001262,1.86013,-1.45102,0.00758753,0.162255,-0.78571,-0.448648,0.0995908,-0.179126,-0.441578,0.0997762,-0.177361
-0.03863,-0.312047,0.001791,3.2349,2.82101,-5.00252,-0.8,-0.9,2.9,-0.00228593,1.84329,-1.41316,0,0.00120312,-0.47385,-0.00125462,1.86027,-1.45179,0.00758994,0.162066,-0.785897,-0.448523,0.0995906,-0.1792,-0.441402,0.0997775,-0.177409
-0.03896,-0.312492,0.001807,3.23522,2.8177,-5.0081,0.5,-0.4,2.9,-0.00228593,1.84329,-1.41359,0,0.00120312,-0.473609,-0.00124724,1.86042,-1.45255,0.00759244,0.161908,-0.786101,-0.448413,0.0995905,-0.179265,-0.441225,0.0997787,-0.177458
-0.03919,-0.299574,0.001843,3.24326,2.87769,-4.9733,0.5,-0.4,2.9,-0.00228593,1.84329,-1.41413,0,0.00114297,-0.486603,-0.00123985,1.86057,-1.45332,0.00759386,0.161667,-0.786177,-0.448271,0.0995903,-0.179349,-0.441049,0.09978,-0.177506
-0.03947,-0.296178,0.001869,3.24637,2.89491,-4.96732,0.5,-0.4,4.4,-0.00228593,1.84329,-1.41461,0,0.00120312,-0.490092,-0.00123247,1.86072,-1.45408,0.00759537,0.161457,-0.78627,-0.448146,0.0995901,-0.179423,-0.440873,0.0997812,-0.177554
-0.03976,-0.298466,0.001896,3.24505,2.88148,-4.97697,0.8,-0.4,4.4,-0.00228593,1.84329,-1.41509,0,0.00114297,-0.487866,-0.00122509,1.86086,-1.45485,0.00759658,0.161241,-0.786332,-0.44802,0.0995899,-0.179498,-0.440696,0.0997825,-0.177602
-0.04004,-0.286165,0.001921,3.25336,2.94049,-4.9452,0.8,-0.4,4.4,-0.00228593,1.84329,-1.41557,0,0.00114297,-0.500198,-0.0012177,1.86101,-1.45561,0.00759749,0.161018,-0.786363,-0.447894,0.0995898,-0.179572,-0.440519,0.0997837,-0.177651
-0.04033,-0.286826,0.001947,3.25297,2.93439,-4.95082,0.8,-0.4,4.4,-0.00228593,1.84329,-1.41605,0,0.00120312,-0.499536,-0.00121032,1.86116,-1.45638,0.00759811,0.160789,-0.786362,-0.447768,0.0995896,-0.179646,-0.440343,0.099785,-0.177699
-0.04055,-0.281753,0.001981,3.25622,2.95705,-4.93852,2.4,0,4.4,-0.00228593,1.84329,-1.41659,0,0.00114297,-0.504529,-0.00120293,1.8613,-1.45714,0.00759804,0.160514,-0.786282,-0.447627,0.0995894,-0.179729,-0.440166,0.0997863,-0.177748
-0.04084,-0.284998,0.002007,3.25469,2.94035,-4.95157,2.4,0,4.4,-0.00228593,1.84329,-1.41707,0,0.00120312,-0.501221,-0.00119555,1.86145,-1.45791,0.00759806,0.160271,-0.786219,-0.447501,0.0995892,-0.179803,-0.439989,0.0997875,-0.177796
-0.04111,-0.292303,0.002033,3.24983,2.90104,-4.9759,2.4,0,5.8,-0.00228593,1.84329,-1.41756,0,0.00120312,-0.493822,-0.00118817,1.86159,-1.45867,0.00759778,0.160022,-0.786125,-0.447375,0.0995891,-0.179877,-0.439812,0.0997888,-0.177844
-0.04134,-0.283408,0.002067,3.25552,2.94243,-4.95268,2.5,1.3,5.8,-0.00228593,1.84329,-1.4181,0,0.00114297,-0.502544,-0.00118079,1.86174,-1.45944,0.00759682,0.159728,-0.785952,-0.447233,0.0995889,-0.17996,-0.439635,0.09979,-0.177893
-0.04162,-0.281567,0.002093,3.25725,2.95075,-4.95119,2.5,1.3,5.8,-0.00228593,1.84329,-1.41858,0,0.00120312,-0.504229,-0.00117341,1.86188,-1.4602,0.00759595,0.159466,-0.785796,-0.447107,0.0995887,-0.180034,-0.439458,0.0997913,-0.177941
-0.0419,-0.283486,0.002118,3.25598,2.93855,-4.95982,2.5,1.3,7.3,-0.00228593,1.84329,-1.41906,0,0.00114297,-0.502123,-0.00116604,1.86202,-1.46096,0.00759479,0.159198,-0.785609,-0.446981,0.0995885,-0.180108,-0.439281,0.0997925,-0.17799
-0.04219,-0.294156,0.002144,3.24898,2.88293,-4.9938,4.2,1.8,7.3,-0.00228593,1.84329,-1.41954,0,0.00114297,-0.491235,-0.00115866,1.86217,-1.46173,0.00759332,0.158923,-0.785391,-0.446855,0.0995884,-0.180182,-0.439103,0.0997938,-0.178038
-0.04247,-0.292163,0.002168,3.25015,2.88943,-4.99185,4.2,1.8,7.3,-0.00228593,1.84329,-1.42002,0,0.00120312,-0.492979,-0.00115129,1.86231,-1.46249,0.00759157,0.158642,-0.785142,-0.446729,0.0995882,-0.180255,-0.438926,0.099795,-0.178087
-0.04269,-0.291955,0.002203,3.25002,2.8874,-4.99349,4.2,1.8,7.3,-0.00228593,1.84329,-1.42056,0,0.00114297,-0.492859,-0.00114392,1.86245,-1.46325,0.00758912,0.158316,-0.784814,-0.446587,0.099588,-0.180338,-0.438749,0.0997963,-0.178135
-0.04297,-0.303615,0.002228,3.2428,2.82848,-5.03063,3.7,0.6,7.3,-0.00228593,1.84329,-1.42105,0,0.00120312,-0.480888,-0.00113656,1.8626,-1.46402,0.00758678,0.158023,-0.784503,-0.446461,0.0995879,-0.180412,-0.438572,0.0997975,-0.178184
-0.04325,-0.290822,0.002253,3.25092,2.88823,-4.99748,3.7,0.6,7.3,-0.00228593,1.84329,-1.42153,0,0.00120312,-0.49334,-0.00112919,1.86274,-1.46478,0.00758413,0.157723,-0.784162,-0.446334,0.0995877,-0.180485,-0.438394,0.0997988,-0.178232
-0.04353,-0.301759,0.002278,3.24378,2.83165,-5.03193,3.7,0.6,4.4,-0.00228593,1.84329,-1.42201,0,0.00114297,-0.482031,-0.00112184,1.86288,-1.46554,0.0075812,0.157417,-0.78379,-0.446208,0.0995875,-0.180559,-0.438217,0.0998001,-0.178281
-0.04381,-0.300634,0.002303,3.24426,2.83352,-5.03246,3.4,0.8,4.4,-0.00228593,1.84329,-1.42249,0,0.00120312,-0.482753,-0.00111448,1.86302,-1.4663,0.00757796,0.157105,-0.783387,-0.446082,0.0995873,-0.180632,-0.43804,0.0998013,-0.178329
-0.04409,-0.308442,0.002327,3.23902,2.79175,-5.05825,3.4,0.8,4.4,-0.00228593,1.84329,-1.42297,0,0.00120312,-0.474511,-0.00110713,1.86316,-1.46706,0.00757444,0.156787,-0.782953,-0.445956,0.0995872,-0.180705,-0.437862,0.0998026,-0.178378
-0.04437,-0.303346,0.002352,3.24227,2.81428,-5.04682,3.4,0.8,4.4,-0.00228593,1.84329,-1.42345,0,0.00114297,-0.479143,-0.00109979,1.8633,-1.46782,0.00757062,0.156463,-0.782489,-0.445829,0.099587,-0.180778,-0.437685,0.0998038,-0.178426
-0.04417,-0.302525,0.00245,3.24001,2.80922,-5.04054,3.4,0.8,4.4,-0.00228593,1.84329,-1.42441,0,0.00114297,-0.479083,-0.00109245,1.86344,-1.46858,0.00756345,0.155824,-0.781608,-0.445576,0.0995867,-0.180925,-0.437508,0.0998051,-0.178475
-0.04493,-0.302387,0.002402,3.24705,2.83043,-5.05118,0.2,-0.1,2.9,-0.00228593,1.84329,-1.42441,0,0.00114297,-0.479083,-0.00108511,1.86358,-1.46934,0.0075621,0.155796,-0.78147,-0.445576,0.0995867,-0.180925,-0.437331,0.0998063,-0.178523
-0.04526,-0.30988,0.002417,3.23654,2.7682,-5.07671,0.2,-0.1,2.9,-0.00228593,1.84329,-1.42484,0,0.00114297,-0.471082,-0.00107778,1.86372,-1.4701,0.00755779,0.155493,-0.780962,-0.445466,0.0995865,-0.180989,-0.437154,0.0998076,-0.178572
-0.04554,-0.304601,0.002442,3.24014,2.79241,-5.06537,0.2,-0.1,0,-0.00228593,1.84329,-1.42532,0,0.00120312,-0.475775,-0.00107046,1.86386,-1.47086,0.0075528,0.155145,-0.780376,-0.445339,0.0995864,-0.181062,-0.436976,0.0998089,-0.17862
-0.04581,-0.30585,0.002467,3.2393,2.78385,-5.07207,0,0,0,-0.00228593,1.84329,-1.4258,0,0.00114297,-0.47391,-0.00106314,1.864,-1.47161,0.00754752,0.154791,-0.77976,-0.445213,0.0995862,-0.181135,-0.436799,0.0998101,-0.178668
-0.04609,-0.30394,0.00249,3.2401,2.7891,-5.07033,0,0,0,-0.00228593,1.84329,-1.42628,0,0.00120312,-0.475173,-0.00105583,1.86414,-1.47237,0.00754194,0.154431,-0.779113,-0.445086,0.099586,-0.181207,-0.436622,0.0998114,-0.178717
-0.04636,-0.288464,0.002515,3.24978,2.86169,-5.02947,0,0,1.5,-0.00228593,1.84329,-1.42676,0,0.00120312,-0.489972,-0.00104852,1.86428,-1.47312,0.00753608,0.154065,-0.778436,-0.444959,0.0995859,-0.18128,-0.436445,0.0998126,-0.178765
-0.04664,-0.2963,0.002539,3.24446,2.81994,-5.05499,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42724,0,0.00114297,-0.481429,-0.00104122,1.86441,-1.47388,0.00752993,0.153694,-0.777729,-0.444833,0.0995857,-0.181353,-0.436268,0.0998139,-0.178814
-0.04685,-0.283905,0.002573,3.25163,2.87584,-5.0223,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42778,0,0.00120312,-0.493039,-0.00103393,1.86455,-1.47463,0.00752311,0.153278,-0.776944,-0.44469,0.0995855,-0.181435,-0.436092,0.0998151,-0.178862
-0.04713,-0.282595,0.002597,3.25277,2.88132,-5.02167,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42826,0,0.00114297,-0.493581,-0.00102665,1.86469,-1.47539,0.00751638,0.152895,-0.776176,-0.444563,0.0995853,-0.181507,-0.435915,0.0998164,-0.17891
-0.04739,-0.283001,0.002621,3.25192,2.87483,-5.02621,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42875,0,0.00114297,-0.492378,-0.00101937,1.86482,-1.47614,0.00750936,0.152507,-0.775379,-0.444437,0.0995852,-0.18158,-0.435738,0.0998176,-0.178959
-0.04766,-0.276219,0.002645,3.25572,2.90364,-5.01047,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42923,0,0.00120312,-0.498333,-0.0010121,1.86496,-1.47689,0.00750205,0.152113,-0.774552,-0.44431,0.099585,-0.181652,-0.435562,0.0998189,-0.179007
-0.04793,-0.284265,0.00267,3.25018,2.86063,-5.03655,-1.1,0.7,1.5,-0.00228593,1.84329,-1.42971,0,0.00114297,-0.48943,-0.00100484,1.86509,-1.47764,0.00749445,0.151713,-0.773695,-0.444183,0.0995849,-0.181725,-0.435385,0.0998201,-0.179055
-0.04814,-0.270156,0.002702,3.25829,2.92451,-4.99891,0.1,0,1.5,-0.00228593,1.84329,-1.43025,0,0.00120312,-0.502604,-0.000997594,1.86523,-1.47839,0.0074862,0.15127,-0.77276,-0.44404,0.0995847,-0.181806,-0.435209,0.0998214,-0.179104
-0.04841,-0.274472,0.002726,3.25559,2.90152,-5.01462,0.1,0,1.5,-0.00228593,1.84329,-1.43073,0,0.00120312,-0.497371,-0.000990351,1.86536,-1.47914,0.00747803,0.150859,-0.771843,-0.443913,0.0995845,-0.181878,-0.435033,0.0998226,-0.179152
-0.04867,-0.267811,0.002751,3.25929,2.93004,-4.99859,0.1,0,1.5,-0.00228593,1.84329,-1.43121,0,0.00114297,-0.503086,-0.000983118,1.86549,-1.47988,0.00746957,0.150443,-0.770897,-0.443787,0.0995843,-0.181951,-0.434856,0.0998239,-0.1792
-0.04888,-0.264202,0.002784,3.26057,2.94211,-4.99094,0,-1.3,1.5,-0.00228593,1.84329,-1.43175,0,0.00120312,-0.505672,-0.000975894,1.86563,-1.48063,0.00746046,0.149984,-0.769874,-0.443644,0.0995841,-0.182032,-0.434681,0.0998251,-0.179248
-0.04914,-0.263196,0.002808,3.26134,2.94571,-4.99109,0,-1.3,1.5,-0.00228593,1.84329,-1.43223,0,0.00114297,-0.505672,-0.00096868,1.86576,-1.48137,0.00745144,0.149557,-0.768868,-0.443517,0.099584,-0.182104,-0.434505,0.0998264,-0.179296
-0.04934,-0.261512,0.002841,3.26131,2.94819,-4.98863,0,-1.3,0,-0.00228593,1.84329,-1.43278,0,0.00114297,-0.506274,-0.000961476,1.86589,-1.48212,0.00744176,0.149087,-0.767786,-0.443374,0.0995838,-0.182185,-0.434329,0.0998276,-0.179344
-0.0496,-0.255455,0.002865,3.26504,2.97531,-4.97489,0,0,0,-0.00228593,1.84329,-1.43326,0,0.00120312,-0.511267,-0.000954282,1.86602,-1.48286,0.00743217,0.148649,-0.766722,-0.443247,0.0995836,-0.182257,-0.434154,0.0998289,-0.179392
-0.04986,-0.261399,0.002889,3.26055,2.9417,-4.99485,0,0,0,-0.00228593,1.84329,-1.43374,0,0.00114297,-0.504229,-0.000947098,1.86615,-1.4836,0.0074223,0.148207,-0.765628,-0.44312,0.0995835,-0.182329,-0.433978,0.0998301,-0.17944
-0.05006,-0.265704,0.002922,3.25667,2.91475,-5.00977,0,0,0,-0.00228593,1.84329,-1.43428,0,0.00120312,-0.498754,-0.000939925,1.86628,-1.48434,0.00741177,0.147721,-0.764458,-0.442976,0.0995833,-0.18241,-0.433803,0.0998313,-0.179488
-0.05032,-0.25986,0.002946,3.26031,2.94121,-4.99631,0,0,0,-0.00228593,1.84329,-1.43476,0,0.00120312,-0.503446,-0.000932763,1.86641,-1.48508,0.00740134,0.147268,-0.763306,-0.442849,0.0995831,-0.182482,-0.433628,0.0998326,-0.179536
-0.05058,-0.266679,0.002969,3.25521,2.90324,-5.01872,0,0,0,-0.00228593,1.84329,-1.43524,0,0.00114297,-0.495446,-0.000925612,1.86654,-1.48582,0.00739062,0.14681,-0.762125,-0.442722,0.099583,-0.182553,-0.433453,0.0998338,-0.179584
-0.05084,-0.258371,0.002993,3.25966,2.93872,-4.99843,0,0,0,-0.00228593,1.84329,-1.43572,0,0.00120312,-0.502544,-0.000918473,1.86667,-1.48656,0.00737961,0.146347,-0.760915,-0.442595,0.0995828,-0.182625,-0.433278,0.0998351,-0.179632
-0.05103,-0.263401,0.003027,3.25537,2.90867,-5.01507,0,0,0,-0.00228593,1.84329,-1.43626,0,0.00120312,-0.496228,-0.000911346,1.8668,-1.48729,0.00736797,0.145841,-0.759629,-0.442452,0.0995826,-0.182706,-0.433104,0.0998363,-0.179679
-0.05128,-0.266224,0.00305,3.25351,2.89308,-5.02603,0,0,0,-0.00228593,1.84329,-1.43675,0,0.00114297,-0.492137,-0.00090423,1.86693,-1.48803,0.00735641,0.145368,-0.758361,-0.442324,0.0995824,-0.182777,-0.43293,0.0998375,-0.179727
-0.05153,-0.26222,0.003074,3.25501,2.90678,-5.01799,0,0,0,-0.00228593,1.84329,-1.43723,0,0.00120312,-0.494844,-0.000897127,1.86705,-1.48876,0.00734458,0.14489,-0.757064,-0.442197,0.0995823,-0.182849,-0.432756,0.0998388,-0.179775
-0.05178,-0.266007,0.003098,3.25191,2.88409,-5.03164,0,0,0,-0.00228593,1.84329,-1.43771,0,0.00114297,-0.489731,-0.000890037,1.86718,-1.48949,0.00733246,0.144408,-0.755738,-0.442069,0.0995821,-0.18292,-0.432582,0.09984,-0.179822
-0.05203,-0.258638,0.003121,3.25576,2.91529,-5.01365,0,0,0,-0.00228593,1.84329,-1.43819,0,0.00114297,-0.495746,-0.000882959,1.86731,-1.49022,0.00732007,0.14392,-0.754384,-0.441942,0.099582,-0.182991,-0.432408,0.0998412,-0.17987
-0.05228,-0.250216,0.003146,3.26013,2.95098,-4.99293,0,0,0,-0.00228593,1.84329,-1.43867,0,0.00120312,-0.502785,-0.000875895,1.86743,-1.49095,0.0073074,0.143427,-0.753001,-0.441815,0.0995818,-0.183063,-0.432235,0.0998424,-0.179917
-0.05253,-0.263904,0.003169,3.25072,2.87987,-5.03484,0,0,0,-0.00228593,1.84329,-1.43915,0,0.00114297,-0.487686,-0.000868844,1.86756,-1.49168,0.00729445,0.14293,-0.75159,-0.441687,0.0995816,-0.183134,-0.432062,0.0998437,-0.179965
-0.05277,-0.254764,0.003193,3.2555,2.91898,-5.01202,0,0,0,-0.00228593,1.84329,-1.43963,0,0.00120312,-0.495386,-0.000861806,1.86768,-1.4924,0.00728123,0.142428,-0.75015,-0.441559,0.0995815,-0.183205,-0.431889,0.0998449,-0.180012
-0.05302,-0.25456,0.003217,3.25473,2.91503,-5.01444,0,0,0,-0.00228593,1.84329,-1.44011,0,0.00120312,-0.494122,-0.000854783,1.86781,-1.49313,0.00726773,0.141921,-0.748682,-0.441432,0.0995813,-0.183276,-0.431716,0.0998461,-0.180059
-0.05319,-0.245197,0.00325,3.25949,2.95544,-4.98941,0,0,0,-0.00228593,1.84329,-1.44066,0,0.00114297,-0.501943,-0.000847773,1.86793,-1.49385,0.00725361,0.141372,-0.74714,-0.441288,0.0995811,-0.183356,-0.431544,0.0998473,-0.180106
-0.05343,-0.246621,0.003274,3.25813,2.94526,-4.99676,0,0,0,-0.00228593,1.84329,-1.44114,0,0.00120312,-0.498995,-0.000840778,1.86805,-1.49457,0.00723957,0.140856,-0.745616,-0.441161,0.099581,-0.183427,-0.431372,0.0998486,-0.180153
-0.05367,-0.247355,0.003298,3.25667,2.93661,-5.00149,0,0,0,-0.00228593,1.84329,-1.44162,0,0.00114297,-0.496709,-0.000833798,1.86818,-1.49529,0.00722525,0.140336,-0.744064,-0.441033,0.0995808,-0.183498,-0.4312,0.0998498,-0.1802
-0.05391,-0.256361,0.003322,3.25003,2.88768,-5.03017,0,0,0,-0.00228593,1.84329,-1.4421,0,0.00114297,-0.486122,-0.000826832,1.8683,-1.49601,0.00721067,0.139811,-0.742483,-0.440905,0.0995806,-0.183569,-0.431028,0.099851,-0.180247
-0.05415,-0.23809,0.003346,3.26042,2.97093,-4.98108,0,0,0,-0.00228593,1.84329,-1.44258,0,0.00120312,-0.502785,-0.000819882,1.86842,-1.49673,0.00719581,0.139281,-0.740875,-0.440777,0.0995805,-0.18364,-0.430857,0.0998522,-0.180294
-0.05432,-0.22907,0.003378,3.26483,3.00938,-4.9569,0,0,0,-0.00228593,1.84329,-1.44312,0,0.00114297,-0.510124,-0.000812947,1.86854,-1.49744,0.00718034,0.13871,-0.739194,-0.440634,0.0995803,-0.183719,-0.430686,0.0998534,-0.180341
-0.05455,-0.236129,0.003402,3.25985,2.97167,-4.98025,0,0,0,-0.00228593,1.84329,-1.4436,0,0.00120312,-0.501401,-0.000806028,1.86866,-1.49815,0.00716494,0.138172,-0.73753,-0.440506,0.0995801,-0.18379,-0.430515,0.0998546,-0.180388
-0.0543,-0.231309,0.003497,3.259,2.98333,-4.96152,0,0,0,-0.00228593,1.84329,-1.44457,0,0.00114297,-0.504168,-0.000799124,1.86878,-1.49887,0.00714653,0.137336,-0.735477,-0.44025,0.0995798,-0.183931,-0.430345,0.0998558,-0.180434
-0.05501,-0.229952,0.00345,3.26638,3.01016,-4.96808,0,0,0,-0.00228593,1.84329,-1.44457,0,0.00114297,-0.504168,-0.000792237,1.8689,-1.49958,0.00713335,0.137083,-0.73412,-0.44025,0.0995798,-0.183931,-0.430175,0.099857,-0.180481
-0.05523,-0.231935,0.003474,3.25793,2.97103,-4.97652,0,0,1.5,-0.00228593,1.84329,-1.44505,0,0.00120312,-0.500439,-0.000785367,1.86902,-1.50028,0.00711715,0.136532,-0.732374,-0.440122,0.0995796,-0.184001,-0.430005,0.0998583,-0.180527
-0.05546,-0.233471,0.003498,3.25717,2.96355,-4.98339,0.1,0,1.5,-0.00228593,1.84329,-1.44553,0,0.00114297,-0.49713,-0.000778513,1.86914,-1.50099,0.00710068,0.135976,-0.730601,-0.439994,0.0995795,-0.184072,-0.429835,0.0998595,-0.180574
-0.05568,-0.233354,0.003522,3.25613,2.9588,-4.98575,0.1,0,1.5,-0.00228593,1.84329,-1.44601,0,0.00114297,-0.495446,-0.000771675,1.86925,-1.50169,0.00708395,0.135417,-0.7288,-0.439866,0.0995793,-0.184142,-0.429666,0.0998606,-0.18062
-0.05591,-0.245061,0.003546,3.24757,2.8961,-5.02219,0.1,0,1.5,-0.00228593,1.84329,-1.44649,0,0.00120312,-0.481911,-0.000764855,1.86937,-1.5024,0.00706696,0.134853,-0.726972,-0.439738,0.0995792,-0.184212,-0.429498,0.0998618,-0.180666
-0.05613,-0.237613,0.003571,3.25119,2.92746,-5.00322,0.1,0,1.5,-0.00228593,1.84329,-1.44697,0,0.00114297,-0.487505,-0.000758053,1.86949,-1.5031,0.0070497,0.134285,-0.725118,-0.43961,0.099579,-0.184283,-0.429329,0.099863,-0.180712
-0.05635,-0.2394,0.003595,3.2488,2.91286,-5.01122,0.1,0,1.5,-0.00228593,1.84329,-1.44745,0,0.00120312,-0.483836,-0.000751268,1.8696,-1.5038,0.00703218,0.133714,-0.723236,-0.439482,0.0995788,-0.184353,-0.429161,0.0998642,-0.180758
-0.05662,-0.255403,0.00361,3.23796,2.83061,-5.0605,0.1,0,1.5,-0.00228593,1.84329,-1.44787,0,0.00120312,-0.465969,-0.000744501,1.86972,-1.50449,0.00701473,0.133174,-0.721372,-0.43937,0.0995787,-0.184414,-0.428993,0.0998654,-0.180804
-0.05683,-0.261528,0.003634,3.23253,2.79396,-5.08024,0.1,0,1.5,-0.00228593,1.84329,-1.44836,0,0.00114297,-0.457908,-0.000737752,1.86983,-1.50519,0.00699669,0.132594,-0.719436,-0.439242,0.0995785,-0.184484,-0.428826,0.0998666,-0.18085
-0.0571,-0.256241,0.00365,3.23495,2.81481,-5.06885,0.1,0,1.5,-0.00228593,1.84329,-1.44878,0,0.00120312,-0.461277,-0.000731022,1.86994,-1.50588,0.00697871,0.132046,-0.717518,-0.43913,0.0995784,-0.184545,-0.428659,0.0998678,-0.180895
-0.05731,-0.264179,0.003674,3.22825,2.76884,-5.094,0.1,0,0,-0.00228593,1.84329,-1.44926,0,0.00120312,-0.451351,-0.00072431,1.87006,-1.50657,0.00696015,0.131459,-0.71553,-0.439001,0.0995782,-0.184615,-0.428492,0.099869,-0.180941
-0.05752,-0.240568,0.003698,3.24193,2.87878,-5.0286,0,0,0,-0.00228593,1.84329,-1.44974,0,0.00114297,-0.472947,-0.000717617,1.87017,-1.50726,0.00694133,0.130867,-0.713515,-0.438873,0.0995781,-0.184685,-0.428326,0.0998701,-0.180987
-0.05779,-0.254992,0.003714,3.23192,2.80362,-5.0735,0,0,0,-0.00228593,1.84329,-1.45016,0,0.00120312,-0.456525,-0.000710943,1.87028,-1.50795,0.00692257,0.130308,-0.711517,-0.438761,0.0995779,-0.184746,-0.42816,0.0998713,-0.181032
-0.05799,-0.257616,0.003739,3.22861,2.78391,-5.08306,0,0,0,-0.00228593,1.84329,-1.45064,0,0.00114297,-0.451833,-0.000704289,1.87039,-1.50863,0.00690323,0.129709,-0.709449,-0.438633,0.0995778,-0.184816,-0.427995,0.0998725,-0.181077
-0.05826,-0.247024,0.003755,3.23433,2.83083,-5.05603,0,0,0,-0.00228593,1.84329,-1.45106,0,0.00114297,-0.460375,-0.000697654,1.8705,-1.50932,0.00688396,0.129142,-0.707399,-0.43852,0.0995776,-0.184877,-0.42783,0.0998737,-0.181122
-0.05846,-0.252845,0.00378,3.22878,2.79451,-5.07524,0,0,0,-0.00228593,1.84329,-1.45154,0,0.00120312,-0.452434,-0.000691038,1.87061,-1.51,0.00686411,0.128535,-0.705279,-0.438392,0.0995775,-0.184947,-0.427665,0.0998748,-0.181167
-0.05864,-0.226817,0.003804,3.24381,2.91583,-5.00275,0,0,0,-0.00228593,1.84329,-1.45203,0,0.00114297,-0.476316,-0.000684443,1.87072,-1.51067,0.00684401,0.127925,-0.703133,-0.438263,0.0995773,-0.185016,-0.427501,0.099876,-0.181212
-0.0589,-0.225712,0.00382,3.24337,2.91576,-5.00304,0,0,0,-0.00228593,1.84329,-1.45245,0,0.00120312,-0.475293,-0.000677868,1.87083,-1.51135,0.00682398,0.127347,-0.701005,-0.438151,0.0995772,-0.185077,-0.427337,0.0998772,-0.181257
-0.0591,-0.236327,0.003845,3.23491,2.85676,-5.03557,0,0,0,-0.00228593,1.84329,-1.45293,0,0.00120312,-0.46248,-0.000671314,1.87094,-1.51203,0.00680337,0.12673,-0.698807,-0.438023,0.099577,-0.185147,-0.427174,0.0998783,-0.181302
-0.05929,-0.228209,0.00387,3.23881,2.89149,-5.01421,0,0,0,-0.00228593,1.84329,-1.45341,0,0.00114297,-0.468375,-0.00066478,1.87105,-1.5127,0.00678251,0.126109,-0.696584,-0.437894,0.0995769,-0.185216,-0.427011,0.0998795,-0.181346
-0.05948,-0.215734,0.003894,3.24501,2.94552,-4.98092,0,0,0,-0.00228593,1.84329,-1.45389,0,0.00120312,-0.478602,-0.000658268,1.87116,-1.51337,0.0067614,0.125486,-0.694336,-0.437766,0.0995767,-0.185285,-0.426848,0.0998806,-0.181391
-0.05973,-0.196238,0.003911,3.25607,3.03525,-4.92787,0,0,0,-0.00228593,1.84329,-1.45431,0,0.00114297,-0.495867,-0.000651776,1.87126,-1.51404,0.00674035,0.124893,-0.692105,-0.437653,0.0995766,-0.185346,-0.426686,0.0998818,-0.181435
-0.05991,-0.231717,0.003936,3.23225,2.85636,-5.03137,0,0,0,-0.00228593,1.84329,-1.45479,0,0.00114297,-0.458089,-0.000645306,1.87137,-1.5147,0.00671875,0.124262,-0.689806,-0.437524,0.0995764,-0.185415,-0.426525,0.0998829,-0.181479
-0.06009,-0.209542,0.003961,3.24449,2.95758,-4.97022,0,0,0,-0.00228593,1.84329,-1.45527,0,0.00120312,-0.47794,-0.000638858,1.87147,-1.51536,0.00669689,0.123628,-0.687482,-0.437396,0.0995763,-0.185484,-0.426363,0.0998841,-0.181523
-0.06026,-0.20262,0.003986,3.24742,2.98586,-4.95208,0,0,0,-0.00228593,1.84329,-1.45576,0,0.00114297,-0.482512,-0.000632431,1.87158,-1.51602,0.00667479,0.122991,-0.685132,-0.437267,0.0995761,-0.185553,-0.426203,0.0998852,-0.181567
-0.06044,-0.192907,0.004011,3.25181,3.02641,-4.92649,0,0,0,-0.00228593,1.84329,-1.45624,0,0.00120312,-0.489851,-0.000626027,1.87168,-1.51668,0.00665245,0.122351,-0.682758,-0.437138,0.0995759,-0.185622,-0.426043,0.0998863,-0.181611
