q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,1.3,0.7,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
0.51543,0,-0.015263,2.48657,2.23053,3.10259,0.1,1.4,28.2,0.00294765,1.829,-1.32492,0,0,0,0,1.59039,-0.80949,0,0,0,-0.468529,0.100504,-0.170737,-0.54,0.1,-0.186
