q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.01931,-0.357899,0.001487,2.22937,2.75621,-4.78668,0,0,0,0.00679764,1.83248,-1.36651,-0.00114297,0.00276718,-0.339762,0.00531441,1.84294,-1.38582,-0.0185614,0.17045,-0.697661,-0.458649,0.101197,-0.175757,-0.455541,0.100928,-0.17427
-0.01964,-0.355551,0.001508,2.22957,2.77328,-4.78202,0,0,0,0.00679764,1.83248,-1.36687,-0.00120312,0.00264687,-0.344935,0.00529596,1.84311,-1.38651,-0.0186373,0.171003,-0.700486,-0.458556,0.101197,-0.175816,-0.455393,0.100925,-0.174308
-0.01997,-0.352632,0.00153,2.2305,2.79496,-4.77588,0,0,0,0.00679764,1.83248,-1.36723,-0.00114297,0.00252656,-0.35065,0.00527744,1.84327,-1.3872,-0.0187124,0.171548,-0.703282,-0.458464,0.101198,-0.175876,-0.455244,0.100922,-0.174346
-0.02031,-0.361113,0.00155,2.22343,2.75741,-4.80236,0,0,0,0.00679764,1.83248,-1.36759,-0.00114297,0.00240624,-0.344935,0.00525885,1.84344,-1.3879,-0.0187867,0.172084,-0.706048,-0.458372,0.101198,-0.175935,-0.455094,0.100918,-0.174385
-0.0207,-0.367382,0.00156,2.21802,2.73081,-4.82377,0,0,0,0.00679764,1.83248,-1.36789,-0.00120312,0.00234609,-0.341446,0.00524018,1.8436,-1.38859,-0.0188613,0.172645,-0.708828,-0.458295,0.101199,-0.175984,-0.454944,0.100915,-0.174424
-0.02104,-0.364132,0.001581,2.2187,2.75175,-4.81682,0,0,0,0.00679764,1.83248,-1.36825,-0.00114297,0.00222578,-0.347402,0.00522144,1.84377,-1.38929,-0.0189341,0.173164,-0.711534,-0.458203,0.101199,-0.176043,-0.454793,0.100912,-0.174462
-0.02139,-0.36356,0.0016,2.21807,2.76044,-4.81782,0,0,0,0.00679764,1.83248,-1.36861,-0.00120312,0.00216562,-0.35065,0.00520264,1.84394,-1.39,-0.019006,0.173675,-0.71421,-0.458111,0.101199,-0.176102,-0.454641,0.100909,-0.174502
-0.02179,-0.379124,0.00161,2.20621,2.68607,-4.8657,0,0,0,0.00679764,1.83248,-1.36891,-0.00120312,0.00204531,-0.337777,0.00518376,1.84411,-1.3907,-0.0190783,0.174211,-0.716901,-0.458034,0.1012,-0.176151,-0.454489,0.100906,-0.174541
-0.02214,-0.368204,0.00163,2.21217,2.74554,-4.83727,0,0,0,0.00679764,1.83248,-1.36927,-0.00114297,0.00198515,-0.351312,0.00516482,1.84427,-1.39141,-0.0191486,0.174705,-0.719516,-0.457941,0.1012,-0.17621,-0.454336,0.100903,-0.17458
-0.02249,-0.379993,0.001649,2.20292,2.6902,-4.87379,0,0,0,0.00679764,1.83248,-1.36963,-0.00120312,0.001925,-0.342108,0.00514581,1.84444,-1.39212,-0.0192182,0.17519,-0.722101,-0.457849,0.101201,-0.176269,-0.454183,0.1009,-0.17462
-0.02289,-0.384458,0.001659,2.19875,2.67207,-4.89037,0,0,0,0.00679764,1.83248,-1.36994,-0.00120312,0.00186484,-0.340243,0.00512673,1.84461,-1.39283,-0.0192881,0.175702,-0.724701,-0.457772,0.101201,-0.176318,-0.454029,0.100897,-0.174659
-0.02325,-0.388606,0.001678,2.19322,2.65227,-4.90565,0,0,0,0.00679764,1.83248,-1.3703,-0.000481249,0.00180468,-0.338619,0.00510759,1.84478,-1.39355,-0.019356,0.17617,-0.727225,-0.45768,0.101201,-0.176377,-0.453874,0.100894,-0.174699
-0.02361,-0.386227,0.001697,2.19312,2.66844,-4.90216,0,0,0,0.00679764,1.83248,-1.37066,0,0.00174453,-0.343491,0.00508838,1.84495,-1.39427,-0.0194232,0.17663,-0.729718,-0.457587,0.101202,-0.176436,-0.453719,0.10089,-0.174739
-0.02403,-0.388976,0.001706,2.19018,2.65879,-4.91398,0,0,0,0.00679764,1.83248,-1.37096,0,0.00168437,-0.343251,0.00506911,1.84512,-1.39499,-0.0194906,0.177117,-0.732227,-0.45751,0.101202,-0.176485,-0.453563,0.100887,-0.174779
-0.02439,-0.404041,0.001724,2.17801,2.58331,-4.96044,0,0,0,0.00679764,1.83248,-1.37132,0,0.00168437,-0.330618,0.00504977,1.84529,-1.39571,-0.0195562,0.17756,-0.734659,-0.457418,0.101202,-0.176544,-0.453407,0.100884,-0.17482
-0.02475,-0.395073,0.001742,2.18323,2.63392,-4.9379,0,0,0,0.00679764,1.83248,-1.37168,0,0.00162421,-0.341987,0.00503038,1.84546,-1.39643,-0.0196209,0.177994,-0.73706,-0.457325,0.101203,-0.176602,-0.45325,0.100881,-0.17486
-0.02518,-0.407174,0.00175,2.1738,2.57581,-4.97661,0,0,0,0.00679764,1.83248,-1.37198,0,0.00156406,-0.332302,0.00501092,1.84563,-1.39716,-0.0196859,0.178456,-0.739476,-0.457248,0.101203,-0.176651,-0.453092,0.100878,-0.174901
-0.02555,-0.395678,0.001769,2.1803,2.63715,-4.94691,0,0,0,0.00679764,1.83248,-1.37234,0,0.0015039,-0.346138,0.0049914,1.8458,-1.39789,-0.019749,0.178873,-0.741816,-0.457156,0.101204,-0.17671,-0.452934,0.100874,-0.174941
-0.02598,-0.414875,0.001777,2.16594,2.54216,-5.00633,0,0,0,0.00679764,1.83248,-1.37264,0,0.0015039,-0.329295,0.00497182,1.84597,-1.39862,-0.0198124,0.179318,-0.74417,-0.457079,0.101204,-0.176759,-0.452775,0.100871,-0.174982
-0.02635,-0.417453,0.001795,2.16266,2.53097,-5.01698,0,0,0,0.00679764,1.83248,-1.373,0,0.00144375,-0.328994,0.00495218,1.84614,-1.39935,-0.0198739,0.179719,-0.746447,-0.456986,0.101204,-0.176818,-0.452616,0.100868,-0.175023
-0.02678,-0.422694,0.001802,2.15804,2.50746,-5.03655,0,0,0,0.00679764,1.83248,-1.3733,0,0.00144375,-0.326046,0.00493249,1.84631,-1.40008,-0.0199357,0.180147,-0.74874,-0.456909,0.101205,-0.176866,-0.452456,0.100865,-0.175064
-0.02716,-0.419796,0.001819,2.1586,2.52416,-5.03162,0,0,0,0.00679764,1.83248,-1.37366,0,0.00138359,-0.331159,0.00491274,1.84649,-1.40082,-0.0199955,0.180531,-0.750955,-0.456816,0.101205,-0.176925,-0.452296,0.100861,-0.175106
-0.02723,-0.424031,0.001885,2.15409,2.50549,-5.04255,0,0,0,0.00679764,1.83248,-1.37433,0,0.00132343,-0.328873,0.00489293,1.84666,-1.40156,-0.020049,0.180725,-0.752904,-0.456647,0.101206,-0.177032,-0.452135,0.100858,-0.175147
-0.02797,-0.426464,0.001843,2.15396,2.50409,-5.05893,0,0,0,0.00679764,1.83248,-1.37433,0,0.00132343,-0.328873,0.00487306,1.84683,-1.4023,-0.0201138,0.181309,-0.755337,-0.456647,0.101206,-0.177032,-0.451974,0.100855,-0.175189
-0.02841,-0.419668,0.001851,2.15487,2.5307,-5.04379,0,0,0,0.00679764,1.83248,-1.37463,0,0.00126328,-0.337837,0.00485315,1.847,-1.40304,-0.0201723,0.181704,-0.757505,-0.456569,0.101206,-0.177081,-0.451812,0.100852,-0.17523
-0.0288,-0.427353,0.001867,2.14861,2.49439,-5.06964,0,0,0,0.00679764,1.83248,-1.37499,0,0.00126328,-0.332242,0.00483317,1.84718,-1.40379,-0.0202288,0.182054,-0.759595,-0.456477,0.101206,-0.177139,-0.45165,0.100848,-0.175272
-0.02924,-0.428074,0.001874,2.1472,2.49341,-5.07654,0,0,0,0.00679764,1.83248,-1.37529,0,0.00126328,-0.333626,0.00481315,1.84735,-1.40453,-0.0202856,0.182432,-0.7617,-0.4564,0.101207,-0.177188,-0.451487,0.100845,-0.175314
-0.02963,-0.423784,0.00189,2.14877,2.51647,-5.06788,0,0,0,0.00679764,1.83248,-1.37565,0,0.00120312,-0.339942,0.00479307,1.84752,-1.40528,-0.0203405,0.182765,-0.763726,-0.456307,0.101207,-0.177246,-0.451323,0.100842,-0.175356
-0.03002,-0.420063,0.001907,2.15033,2.53787,-5.06122,0,0,0,0.00679764,1.83248,-1.37601,0,0.00120312,-0.345657,0.00477294,1.84769,-1.40603,-0.0203945,0.18309,-0.76572,-0.456214,0.101208,-0.177305,-0.451159,0.100838,-0.175398
-0.03047,-0.422615,0.001912,2.14772,2.5274,-5.07316,0,0,0,0.00679764,1.83248,-1.37631,0,0.00114297,-0.345116,0.00475277,1.84787,-1.40678,-0.0204488,0.183443,-0.767731,-0.456137,0.101208,-0.177353,-0.450995,0.100835,-0.175441
-0.03087,-0.431043,0.001929,2.14038,2.48428,-5.10131,0,0,0,0.00679764,1.83248,-1.37667,0,0.00114297,-0.338619,0.00473254,1.84804,-1.40754,-0.0205012,0.183751,-0.769662,-0.456044,0.101208,-0.177412,-0.45083,0.100832,-0.175483
-0.03126,-0.429814,0.001944,2.14026,2.49256,-5.1019,0,0,0,0.00679764,1.83248,-1.37703,0,0.00114297,-0.341747,0.00471226,1.84822,-1.40829,-0.0205527,0.18405,-0.771561,-0.455951,0.101209,-0.17747,-0.450665,0.100828,-0.175526
-0.03172,-0.415728,0.00195,2.14919,2.56699,-5.06636,0,0,0,0.00679764,1.83248,-1.37733,0,0.00108281,-0.357748,0.00469194,1.84839,-1.40905,-0.0206045,0.184378,-0.773476,-0.455874,0.101209,-0.177518,-0.450499,0.100825,-0.175568
-0.03211,-0.42821,0.001966,2.13908,2.50273,-5.10623,0,0,0,0.00679764,1.83248,-1.3777,0,0.00108281,-0.347101,0.00467157,1.84856,-1.40981,-0.0206544,0.18466,-0.775311,-0.455781,0.101209,-0.177577,-0.450333,0.100821,-0.175611
-0.03251,-0.411545,0.001981,2.14976,2.59025,-5.06246,0,0,0,0.00679764,1.83248,-1.37806,0,0.00102265,-0.365569,0.00465116,1.84874,-1.41057,-0.0207033,0.184934,-0.777114,-0.455688,0.10121,-0.177635,-0.450166,0.100818,-0.175654
-0.03291,-0.419452,0.001996,2.14326,2.55089,-5.08933,0,0,0,0.00679764,1.83248,-1.37842,0,0.00102265,-0.359433,0.0046307,1.84891,-1.41133,-0.0207515,0.1852,-0.778885,-0.455596,0.10121,-0.177693,-0.449999,0.100815,-0.175697
-0.03331,-0.421552,0.002011,2.14079,2.54113,-5.09963,0,0,0,0.00679764,1.83248,-1.37878,0,0.00102265,-0.359072,0.00461019,1.84909,-1.41209,-0.0207988,0.185457,-0.780624,-0.455503,0.101211,-0.177751,-0.449831,0.100811,-0.17574
-0.03371,-0.42356,0.002025,2.13839,2.53173,-5.10969,0,0,0,0.00679764,1.83248,-1.37914,0,0.00102265,-0.358771,0.00458964,1.84926,-1.41285,-0.0208453,0.185706,-0.782331,-0.45541,0.101211,-0.177809,-0.449663,0.100808,-0.175784
-0.03412,-0.419821,0.00204,2.14008,2.55221,-5.10305,0,0,0,0.00679764,1.83248,-1.3795,0,0.000962498,-0.364185,0.00456906,1.84943,-1.41362,-0.0208909,0.185946,-0.784006,-0.455317,0.101211,-0.177867,-0.449495,0.100804,-0.175827
-0.03453,-0.429764,0.002054,2.13224,2.50203,-5.13589,0,0,0,0.00679764,1.83248,-1.37986,0,0.000962498,-0.355884,0.00454842,1.84961,-1.41439,-0.0209356,0.186178,-0.785648,-0.455224,0.101212,-0.177925,-0.449326,0.100801,-0.175871
-0.03493,-0.431435,0.002069,2.13011,2.49403,-5.14509,0,0,0,0.00679764,1.83248,-1.38022,0,0.000962498,-0.355823,0.00452775,1.84978,-1.41515,-0.0209795,0.186401,-0.787258,-0.455131,0.101212,-0.177983,-0.449157,0.100798,-0.175914
-0.03534,-0.423568,0.002083,2.13467,2.53523,-5.12674,0,0,0,0.00679764,1.83248,-1.38058,0,0.000902342,-0.365268,0.00450704,1.84996,-1.41592,-0.0210226,0.186616,-0.788836,-0.455038,0.101213,-0.178041,-0.448987,0.100794,-0.175958
-0.03576,-0.427158,0.002097,2.13125,2.5172,-5.14151,0,0,0,0.00679764,1.83248,-1.38094,0,0.000902342,-0.363223,0.00448629,1.85013,-1.4167,-0.0210648,0.186823,-0.790381,-0.454945,0.101213,-0.178099,-0.448817,0.100791,-0.176002
-0.03617,-0.444312,0.002111,2.11853,2.42982,-5.19511,0,0,0,0.00679764,1.83248,-1.3813,0,0.000902342,-0.347582,0.0044655,1.85031,-1.41747,-0.0211061,0.187021,-0.791894,-0.454852,0.101213,-0.178157,-0.448647,0.100787,-0.176046
-0.03657,-0.43707,0.002124,2.12258,2.46689,-5.17895,0,0,0,0.00679764,1.83248,-1.38167,0,0.000902342,-0.356305,0.00444468,1.85048,-1.41824,-0.0211466,0.187211,-0.793375,-0.454759,0.101214,-0.178214,-0.448476,0.100784,-0.17609
-0.03699,-0.436232,0.002138,2.12224,2.47114,-5.18114,0,0,0,0.00679764,1.83248,-1.38203,0,0.000902342,-0.358591,0.00442382,1.85066,-1.41902,-0.0211863,0.187392,-0.794823,-0.454666,0.101214,-0.178272,-0.448305,0.10078,-0.176134
-0.0374,-0.431512,0.002152,2.12468,2.49569,-5.17195,0,0,0,0.00679764,1.83248,-1.38239,0,0.000842186,-0.364726,0.00440292,1.85083,-1.41979,-0.021225,0.187565,-0.796238,-0.454573,0.101215,-0.17833,-0.448133,0.100777,-0.176178
-0.03782,-0.440955,0.002166,2.11732,2.44729,-5.20362,0,0,0,0.00679764,1.83248,-1.38275,0,0.000842186,-0.356666,0.00438199,1.851,-1.42057,-0.021263,0.18773,-0.797621,-0.45448,0.101215,-0.178388,-0.447961,0.100773,-0.176222
-0.0383,-0.451619,0.002169,2.10929,2.39279,-5.23972,0,0,0,0.00679764,1.83248,-1.38305,0,0.000842186,-0.347402,0.00436103,1.85118,-1.42135,-0.0213012,0.187925,-0.799021,-0.454402,0.101215,-0.178436,-0.447789,0.10077,-0.176267
-0.03866,-0.429848,0.002192,2.12273,2.50134,-5.18122,0,0,0,0.00679764,1.83248,-1.38347,0,0.000842186,-0.370441,0.00434003,1.85135,-1.42213,-0.0213362,0.188035,-0.800289,-0.454293,0.101216,-0.178503,-0.447616,0.100766,-0.176311
-0.03908,-0.438953,0.002205,2.11633,2.45716,-5.21173,0,0,0,0.00679764,1.83248,-1.38383,0,0.000782029,-0.362621,0.00431901,1.85153,-1.42291,-0.0213715,0.188175,-0.801574,-0.4542,0.101216,-0.178561,-0.447443,0.100763,-0.176356
-0.0395,-0.439304,0.002218,2.11514,2.45428,-5.2175,0,0,0,0.00679764,1.83248,-1.38419,0,0.000782029,-0.363523,0.00429795,1.8517,-1.42369,-0.021406,0.188307,-0.802827,-0.454107,0.101217,-0.178618,-0.44727,0.100759,-0.1764
-0.03992,-0.430778,0.002231,2.12014,2.49692,-5.1979,0,0,0,0.00679764,1.83248,-1.38455,0,0.000782029,-0.373269,0.00427686,1.85188,-1.42447,-0.0214396,0.18843,-0.804047,-0.454014,0.101217,-0.178676,-0.447096,0.100756,-0.176445
-0.04034,-0.436778,0.002243,2.11522,2.46547,-5.21989,0,0,0,0.00679764,1.83248,-1.38491,0,0.000782029,-0.368456,0.00425574,1.85205,-1.42525,-0.0214724,0.188545,-0.805234,-0.453921,0.101217,-0.178733,-0.446922,0.100752,-0.17649
-0.04077,-0.435405,0.002256,2.11536,2.47146,-5.22082,0,0,0,0.00679764,1.83248,-1.38527,0,0.000782029,-0.370983,0.0042346,1.85223,-1.42604,-0.0215043,0.188652,-0.806388,-0.453827,0.101218,-0.178791,-0.446748,0.100748,-0.176535
-0.04118,-0.434842,0.002268,2.11496,2.47323,-5.22409,0,0,0,0.00679764,1.83248,-1.38564,0,0.000782029,-0.372667,0.00421342,1.8524,-1.42682,-0.0215353,0.18875,-0.807509,-0.453734,0.101218,-0.178848,-0.446573,0.100745,-0.17658
-0.04161,-0.448504,0.002281,2.10499,2.40312,-5.26777,0,0,0,0.00679764,1.83248,-1.386,0,0.000721873,-0.360094,0.00419223,1.85257,-1.42761,-0.0215654,0.188841,-0.808598,-0.453641,0.101218,-0.178906,-0.446398,0.100741,-0.176625
-0.04198,-0.434892,0.002303,2.11333,2.47073,-5.23285,0,0,0,0.00679764,1.83248,-1.38642,0,0.000721873,-0.374712,0.004171,1.85275,-1.4284,-0.0215936,0.188884,-0.809604,-0.453532,0.101219,-0.178973,-0.446223,0.100738,-0.17667
-0.0424,-0.433689,0.002315,2.11386,2.47721,-5.23438,0,0,0,0.00679764,1.83248,-1.38678,0,0.000721873,-0.376938,0.00414975,1.85292,-1.42918,-0.021622,0.188958,-0.810627,-0.453439,0.101219,-0.17903,-0.446047,0.100734,-0.176715
-0.04283,-0.428904,0.002327,2.11626,2.49956,-5.22567,0,0,0,0.00679764,1.83248,-1.38714,0,0.000721873,-0.382713,0.00412848,1.8531,-1.42997,-0.0216495,0.189024,-0.811617,-0.453345,0.10122,-0.179087,-0.445871,0.100731,-0.17676
-0.0432,-0.426443,0.002348,2.11703,2.51007,-5.22272,0,0,0,0.00679764,1.83248,-1.38756,0,0.000721873,-0.386082,0.00410718,1.85327,-1.43076,-0.0216751,0.189042,-0.812525,-0.453236,0.10122,-0.179154,-0.445695,0.100727,-0.176806
-0.04363,-0.430315,0.00236,2.11415,2.4905,-5.23885,0,0,0,0.00679764,1.83248,-1.38792,0,0.000721873,-0.383134,0.00408587,1.85344,-1.43155,-0.0217009,0.189092,-0.813449,-0.453143,0.101221,-0.179211,-0.445519,0.100723,-0.176851
-0.04406,-0.427236,0.002371,2.11555,2.50445,-5.23478,0,0,0,0.00679764,1.83248,-1.38828,0,0.000661717,-0.387105,0.00406453,1.85362,-1.43234,-0.0217258,0.189133,-0.814341,-0.45305,0.101221,-0.179268,-0.445342,0.10072,-0.176897
-0.04407,-0.417997,0.00245,2.11979,2.54652,-5.20706,0,0,0,0.00679764,1.83248,-1.38906,0,0.000661717,-0.39685,0.00404317,1.85379,-1.43313,-0.0217419,0.18889,-0.814847,-0.452847,0.101222,-0.179392,-0.445165,0.100716,-0.176942
-0.04486,-0.419125,0.002404,2.12287,2.55445,-5.22098,0,0,0,0.00679764,1.83248,-1.38906,0,0.000661717,-0.39685,0.00402179,1.85396,-1.43392,-0.021772,0.189152,-0.815975,-0.452847,0.101222,-0.179392,-0.444988,0.100713,-0.176988
-0.04523,-0.432801,0.002425,2.10907,2.468,-5.26414,0,0,0,0.00679764,1.83248,-1.38949,0,0.000661717,-0.383916,0.00400039,1.85414,-1.43472,-0.0217931,0.18913,-0.816717,-0.452738,0.101222,-0.179459,-0.444811,0.100709,-0.177034
-0.04566,-0.430854,0.002437,2.11091,2.48022,-5.26376,0,0,0,0.00679764,1.83248,-1.38985,0,0.000661717,-0.386623,0.00397898,1.85431,-1.43551,-0.0218146,0.189139,-0.817477,-0.452645,0.101223,-0.179516,-0.444633,0.100705,-0.177079
-0.04603,-0.423951,0.002457,2.11465,2.51203,-5.24826,0,0,0,0.00679764,1.83248,-1.39027,0,0.000661717,-0.394203,0.00395755,1.85448,-1.4363,-0.0218341,0.1891,-0.818154,-0.452535,0.101223,-0.179582,-0.444455,0.100702,-0.177125
-0.04647,-0.423803,0.002468,2.11461,2.51223,-5.25303,0,0,0,0.00679764,1.83248,-1.39063,0,0.000661717,-0.395045,0.0039361,1.85465,-1.4371,-0.0218538,0.189093,-0.818848,-0.452442,0.101223,-0.179639,-0.444277,0.100698,-0.177171
-0.0469,-0.43439,0.002479,2.10674,2.45557,-5.2885,0,0,0,0.00679764,1.83248,-1.39099,0,0.000661717,-0.385119,0.00391464,1.85482,-1.43789,-0.0218726,0.189078,-0.819509,-0.452348,0.101224,-0.179696,-0.444099,0.100695,-0.177217
-0.04727,-0.423057,0.0025,2.11374,2.51056,-5.26008,0,0,0,0.00679764,1.83248,-1.39141,0,0.000601561,-0.39703,0.00389317,1.855,-1.43868,-0.0218895,0.189015,-0.820087,-0.452239,0.101224,-0.179763,-0.443921,0.100691,-0.177263
-0.04771,-0.43075,0.002511,2.10846,2.47074,-5.28734,0,0,0,0.00679764,1.83248,-1.39177,0,0.000601561,-0.389932,0.00387168,1.85517,-1.43948,-0.0219066,0.188984,-0.820682,-0.452145,0.101225,-0.17982,-0.443742,0.100687,-0.177309
-0.04808,-0.428675,0.002531,2.109,2.47758,-5.28574,0,0,0,0.00679764,1.83248,-1.39219,0,0.000601561,-0.392519,0.00385018,1.85534,-1.44027,-0.0219217,0.188905,-0.821194,-0.452036,0.101225,-0.179886,-0.443563,0.100684,-0.177355
-0.04846,-0.425244,0.002551,2.11106,2.4935,-5.2803,0,0,0,0.00679764,1.83248,-1.39261,0,0.000601561,-0.396429,0.00382867,1.85551,-1.44107,-0.0219359,0.188819,-0.821673,-0.451927,0.101226,-0.179952,-0.443384,0.10068,-0.177401
-0.04889,-0.439276,0.002562,2.10144,2.42089,-5.32574,0,0,0,0.00679764,1.83248,-1.39297,0,0.000601561,-0.382894,0.00380714,1.85568,-1.44186,-0.0219504,0.188764,-0.82217,-0.451833,0.101226,-0.180009,-0.443205,0.100676,-0.177447
-0.04932,-0.429393,0.002573,2.10748,2.46736,-5.30276,0,0,0,0.00679764,1.83248,-1.39334,0,0.000601561,-0.39324,0.00378561,1.85585,-1.44266,-0.021964,0.188701,-0.822633,-0.45174,0.101226,-0.180066,-0.443025,0.100673,-0.177493
-0.0497,-0.429652,0.002592,2.10662,2.46246,-5.3079,0,0,0,0.00679764,1.83248,-1.39376,0,0.000601561,-0.393361,0.00376407,1.85602,-1.44346,-0.0219756,0.188591,-0.823013,-0.45163,0.101227,-0.180132,-0.442846,0.100669,-0.17754
-0.05013,-0.434803,0.002602,2.10316,2.43501,-5.32798,0,0,0,0.00679764,1.83248,-1.39412,0,0.000601561,-0.388608,0.00374252,1.85619,-1.44425,-0.0219875,0.188513,-0.823411,-0.451536,0.101227,-0.180188,-0.442666,0.100665,-0.177586
-0.05051,-0.429883,0.002622,2.10582,2.45625,-5.31803,0,0,0,0.00679764,1.83248,-1.39454,0,0.000541405,-0.393842,0.00372097,1.85636,-1.44505,-0.0219974,0.188387,-0.823725,-0.451427,0.101228,-0.180254,-0.442486,0.100662,-0.177632
-0.05094,-0.445496,0.002632,2.09641,2.38111,-5.36533,0,0,0,0.00679764,1.83248,-1.3949,0,0,-0.378562,0.0036994,1.85653,-1.44584,-0.0220075,0.188293,-0.824058,-0.451333,0.101228,-0.180311,-0.442306,0.100658,-0.177679
-0.05132,-0.425952,0.002652,2.10879,2.47544,-5.31387,0,0,0,0.00679764,1.83248,-1.39532,0,0,-0.398354,0.00367784,1.8567,-1.44664,-0.0220157,0.188151,-0.824306,-0.451224,0.101228,-0.180377,-0.442126,0.100654,-0.177725
-0.05176,-0.433137,0.002662,2.10404,2.43741,-5.33982,0,0,0,0.00679764,1.83248,-1.39568,0,0,-0.391436,0.00365627,1.85687,-1.44744,-0.0220241,0.188042,-0.824573,-0.45113,0.101229,-0.180434,-0.441946,0.100651,-0.177772
-0.05213,-0.427184,0.002681,2.10732,2.46287,-5.32727,0,0,0,0.00679764,1.83248,-1.3961,0,0,-0.397572,0.00363469,1.85704,-1.44823,-0.0220304,0.187885,-0.824756,-0.45102,0.101229,-0.180499,-0.441765,0.100647,-0.177818
-0.05251,-0.422221,0.0027,2.11055,2.48557,-5.31759,0,0,0,0.00679764,1.83248,-1.39652,0,0,-0.402685,0.00361311,1.85721,-1.44903,-0.022036,0.18772,-0.824906,-0.450911,0.10123,-0.180565,-0.441585,0.100643,-0.177865
-0.05294,-0.415892,0.002711,2.11478,2.51505,-5.30491,0,0,0,0.00679764,1.83248,-1.39689,0,0,-0.409182,0.00359153,1.85738,-1.44983,-0.0220418,0.187588,-0.825074,-0.450817,0.10123,-0.180622,-0.441404,0.10064,-0.177911
-0.05331,-0.425084,0.002757,2.10971,2.47246,-5.33052,0,0,0,0.00679764,1.83242,-1.39731,0,-0.000782029,-0.400038,0.00356995,1.85755,-1.45062,-0.0220422,0.18737,-0.825122,-0.450696,0.101231,-0.180715,-0.441223,0.100636,-0.177958
-0.05369,-0.415871,0.002776,2.11711,2.52235,-5.30661,0,0,0,0.00679764,1.83242,-1.39773,0,-0.00120312,-0.409302,0.00354837,1.85771,-1.45142,-0.0220452,0.187182,-0.825173,-0.450587,0.101231,-0.18078,-0.441043,0.100632,-0.178004
-0.05407,-0.417598,0.002822,2.11869,2.52514,-5.30755,0,0,0,0.00679764,1.83236,-1.39815,0,-0.00264687,-0.407558,0.00352679,1.85788,-1.45222,-0.0220439,0.18695,-0.825156,-0.450466,0.101232,-0.180873,-0.440862,0.100629,-0.178051
-0.0545,-0.411078,0.002832,2.16784,2.78213,-5.17894,0,0,0,0.00679764,1.83236,-1.39851,0,-0.0255062,-0.414115,0.00350521,1.85805,-1.45301,-0.0220463,0.186787,-0.825193,-0.450372,0.101232,-0.180929,-0.440681,0.100625,-0.178097
-0.05488,-0.402009,0.002851,2.17238,2.81821,-5.15939,0,0,0,0.00679764,1.83236,-1.39893,0,-0.0251453,-0.423138,0.00348364,1.85821,-1.45381,-0.0220466,0.186577,-0.825147,-0.450263,0.101233,-0.180995,-0.4405,0.100621,-0.178144
-0.05525,-0.394614,0.002896,2.17307,2.83076,-5.15314,0,0,0,0.00679764,1.83229,-1.39935,0,-0.0228593,-0.430417,0.00346207,1.85838,-1.4546,-0.0220427,0.186321,-0.825031,-0.450142,0.101233,-0.181087,-0.440318,0.100618,-0.178191
-0.05563,-0.403166,0.002916,2.16538,2.77386,-5.18863,0,0,0,0.00679764,1.83229,-1.39977,0,-0.021596,-0.421754,0.0034405,1.85855,-1.4554,-0.0220413,0.186096,-0.82492,-0.450032,0.101234,-0.181153,-0.440137,0.100614,-0.178237
-0.05594,-0.388714,0.002944,2.17474,2.84289,-5.1504,0,0,0,0.00679764,1.83229,-1.40025,0,-0.0217164,-0.436011,0.00341893,1.85871,-1.45619,-0.0220379,0.185823,-0.824725,-0.449907,0.101234,-0.181228,-0.439956,0.10061,-0.178284
-0.05632,-0.391304,0.002962,2.17093,2.81526,-5.16914,0,0,0,0.00679764,1.83229,-1.40067,0,-0.0203929,-0.433244,0.00339738,1.85888,-1.45699,-0.0220348,0.185583,-0.824548,-0.449797,0.101235,-0.181293,-0.439775,0.100606,-0.178331
-0.05668,-0.383635,0.002981,2.16595,2.79925,-5.1776,0,0,0,0.00679764,1.83229,-1.4011,0,-0.0152797,-0.440704,0.00337583,1.85904,-1.45778,-0.0220308,0.185335,-0.824339,-0.449687,0.101235,-0.181358,-0.439593,0.100603,-0.178377
-0.057,-0.382019,0.003009,2.16068,2.7721,-5.19247,0,0,0,0.00679764,1.83229,-1.40158,0,-0.0121515,-0.442027,0.00335428,1.8592,-1.45858,-0.0220248,0.18504,-0.824046,-0.449561,0.101236,-0.181433,-0.439412,0.100599,-0.178424
-0.05737,-0.376752,0.003027,2.16074,2.77668,-5.19235,0,0,0,0.00679764,1.83229,-1.402,0,-0.0101062,-0.44702,0.00333275,1.85937,-1.45937,-0.0220191,0.184778,-0.823772,-0.449452,0.101236,-0.181498,-0.439231,0.100595,-0.178471
-0.05774,-0.369648,0.003045,2.16251,2.7936,-5.18392,0,0,0,0.00679764,1.83229,-1.40242,0,-0.00866248,-0.453818,0.00331122,1.85953,-1.46016,-0.0220126,0.184509,-0.823466,-0.449342,0.101237,-0.181563,-0.439049,0.100592,-0.178518
-0.05805,-0.371845,0.003074,2.15859,2.76655,-5.19969,0,0,0,0.00679764,1.83229,-1.4029,0,-0.00751951,-0.451231,0.00328971,1.8597,-1.46095,-0.022004,0.184192,-0.823076,-0.449216,0.101237,-0.181638,-0.438868,0.100588,-0.178564
